证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300269,2020-01-07,5.46,5.46,5.46,5.46,3338001,18225485.46,0.100806,0.81975
300269,2020-01-08,5.97,6.01,5.5,6.01,58912892,341292127.19,0.100733,14.467902
300269,2020-01-09,5.9,6.19,5.66,5.68,69419330,413083309.97,-0.054908,17.048086
300269,2020-01-10,5.77,5.87,5.52,5.56,33836121,191879934.28,-0.021127,8.309517
300269,2020-01-13,5.43,5.43,5.17,5.34,33315738,176387812.04,-0.039568,8.181721
300269,2020-01-14,5.35,5.37,5.21,5.23,22173203,117216317.4,-0.020599,5.445323
300269,2020-01-15,5.19,5.24,5.09,5.22,17579503,90546351.51,-0.001912,4.317196
300269,2020-01-16,5.22,5.22,4.99,5.04,17200762,87863475.38,-0.034483,4.224185
300269,2020-01-17,5.08,5.12,4.96,5.07,13662595,68889409.75,0.005952,3.355277
300269,2020-01-20,5.07,5.07,4.9,4.99,11757894,58505818.17,-0.015779,2.887518
300269,2020-01-21,4.97,4.97,4.81,4.84,13000700,63215071.1,-0.03006,3.192728
300269,2020-01-22,4.85,4.85,4.6,4.69,12778242,60377407.98,-0.030992,3.138097
300269,2020-01-23,4.69,4.78,4.43,4.49,14116111,65055405.84,-0.042644,3.466652
300269,2020-02-03,4.04,4.04,4.04,4.04,890800,3598832,-0.100223,0.218764
300269,2020-02-04,3.64,3.89,3.64,3.82,18943450,71473576,-0.054455,4.652156
300269,2020-02-05,3.83,4.04,3.83,3.95,16355563,64723955.33,0.034031,4.01662
300269,2020-02-06,3.92,4.02,3.85,3.99,14054038,55705668.48,0.010127,3.451408
300269,2020-02-07,4,4.02,3.89,4.02,12701600,50432816,0.007519,3.119275
300269,2020-02-10,3.97,4.13,3.97,4.11,14147050,57575603.5,0.022388,3.47425
300269,2020-02-11,4.08,4.13,4.04,4.08,8151900,33265630,-0.007299,1.970751
300269,2020-02-12,4.1,4.22,4.08,4.18,13271225,55131754.86,0.02451,3.208366
300269,2020-02-13,4.17,4.17,4.06,4.08,12353505,50880230.2,-0.023923,2.986504
300269,2020-02-14,4.09,4.14,4.02,4.08,9336000,38064178,0.0,2.231426
300269,2020-02-17,4.2,4.32,4.16,4.29,15558729,66102289.17,0.051471,3.71874
300269,2020-02-18,4.26,4.72,4.23,4.72,34550319,156673573.27,0.100233,8.25798
300269,2020-02-19,4.76,4.76,4.5,4.51,28023907,129271543.11,-0.044492,6.698081
300269,2020-02-20,4.52,4.96,4.5,4.93,44497367,213220144.62,0.093126,10.635455
300269,2020-02-21,4.8,5.08,4.77,4.83,36285119,176849970.93,-0.020284,8.67262
300269,2020-02-24,4.8,5.05,4.77,4.95,26986851,132519534.95,0.024845,6.450211
300269,2020-02-25,4.81,4.9,4.63,4.88,25598870,122855428,-0.014141,6.118466
300269,2020-02-26,4.79,5.03,4.65,4.69,23187100,112070310,-0.038934,5.542021
300269,2020-02-27,4.7,4.8,4.6,4.75,13723275,64701848.75,0.012793,3.280043
300269,2020-02-28,4.57,4.65,4.33,4.36,15149560,68005610.4,-0.082105,3.620944
300269,2020-03-02,4.39,4.59,4.39,4.56,9796030,44137026,0.045872,2.34138
300269,2020-03-03,4.62,4.76,4.52,4.58,10978600,50916605,0.004386,2.624029
300269,2020-03-04,4.55,4.66,4.45,4.64,9331242,42847912.6,0.0131,2.230289
300269,2020-03-05,4.7,4.83,4.66,4.72,13411978,63368653.9,0.017241,3.205639
300269,2020-03-06,4.69,4.74,4.6,4.69,10589855,49510332.3,-0.006356,2.514238
300269,2020-03-09,4.61,4.76,4.44,4.44,12676800,58156234.36,-0.053305,3.009719
300269,2020-03-10,4.34,4.61,4.24,4.6,13229264,59088136.2,0.036036,3.140885
300269,2020-03-11,4.62,4.69,4.49,4.49,9618772,44210161.44,-0.023913,2.283684
300269,2020-03-12,4.43,4.45,4.25,4.34,9740363,42471864.53,-0.033408,2.312552
300269,2020-03-13,4.04,4.29,4.01,4.25,8956315,37342020.3,-0.020737,2.126404
300269,2020-03-16,4.27,4.38,4.05,4.08,10872310,46213663.3,-0.04,2.581298
300269,2020-03-17,4.18,4.2,3.85,4.16,11713372,47712981.6,0.019608,2.780983
300269,2020-03-18,4.17,4.22,4.02,4.02,12034066,49815779.18,-0.033654,2.857122
300269,2020-03-19,4.09,4.16,4.02,4.15,8412127,34470760.24,0.032338,1.997203
300269,2020-03-20,4.15,4.19,4.07,4.16,6232000,25787141,0.00241,1.479598
300269,2020-03-23,4.1,4.14,3.9,3.95,6944308,27919862.56,-0.050481,1.648714
300269,2020-03-24,4.02,4.07,3.92,4.04,5306675,21267268.75,0.022785,1.259908
300269,2020-03-25,4.1,4.14,4.05,4.12,6771200,27773163,0.019802,1.607615
300269,2020-03-26,4.08,4.12,4.02,4.03,4980000,20259832,-0.021845,1.182349
300269,2020-03-27,4.08,4.09,3.99,4,5237110,21112782.9,-0.007444,1.243392
300269,2020-03-30,3.95,3.96,3.68,3.81,5790275,22112785.25,-0.0475,1.374724
300269,2020-03-31,3.85,3.87,3.71,3.71,4421600,16678262,-0.026247,1.049774
300269,2020-04-01,3.69,3.79,3.66,3.72,4775000,17853946,0.002695,1.133678
300269,2020-04-02,3.67,3.87,3.67,3.86,5162100,19534836,0.037634,1.225583
300269,2020-04-03,3.85,3.88,3.8,3.83,3726600,14281092,-0.007772,0.884767
300269,2020-04-07,3.9,3.95,3.87,3.93,5301823,20775231.93,0.02611,1.258756
300269,2020-04-08,3.91,4.01,3.89,3.99,5448350,21643088.5,0.015267,1.293544
300269,2020-04-09,3.99,4.11,3.99,4.04,5546100,22478969,0.012531,1.316752
300269,2020-04-10,3.96,4.02,3.86,3.88,7184542,28095276.2,-0.039604,1.70575
300269,2020-04-13,3.88,3.88,3.7,3.74,6552100,24492991,-0.036082,1.555596
300269,2020-04-14,3.74,3.84,3.7,3.81,5121622,19365282.6,0.018717,1.215973
300269,2020-04-15,3.8,3.84,3.72,3.72,4230927,15954972.6,-0.023622,1.004504
300269,2020-04-16,3.71,3.77,3.68,3.75,5280422,19726892.96,0.008065,1.253675
300269,2020-04-17,3.81,3.82,3.71,3.74,5816700,21928151,-0.002667,1.380998
300269,2020-04-20,3.76,3.76,3.7,3.73,4412500,16421868.6,-0.002674,1.047613
300269,2020-04-21,3.73,3.74,3.66,3.69,3501800,12924535,-0.010724,0.831396
300269,2020-04-22,3.69,3.74,3.64,3.71,4998922,18499448.62,0.00542,1.186841
300269,2020-04-23,3.72,4.08,3.66,4.08,11773788,46024942.88,0.09973,2.795327
300269,2020-04-24,4.06,4.07,3.82,3.89,16555400,64587103.54,-0.046569,3.930574
300269,2020-04-27,3.9,3.95,3.77,3.79,8072100,31145088,-0.025707,1.916474
300269,2020-04-28,3.79,3.85,3.42,3.52,9912603,35519765.5,-0.07124,2.353445
300269,2020-04-29,3.44,3.53,3.4,3.45,7318722,25316493.46,-0.019886,1.737607
300269,2020-04-30,3.45,3.53,3.44,3.5,6017918,20994838.26,0.014493,1.428771
300269,2020-05-06,3.43,3.61,3.43,3.58,5684760,20050837.3,0.022857,1.349673
300269,2020-05-07,3.55,3.86,3.55,3.61,8675240,32133917.6,0.00838,2.059671
300269,2020-05-08,3.6,3.76,3.59,3.68,6533300,24072106,0.019391,1.551133
300269,2020-05-11,3.63,3.92,3.58,3.61,7053800,25913752,-0.019022,1.67471
300269,2020-05-12,3.59,3.63,3.45,3.54,6358201,22296149.51,-0.019391,1.509561
300269,2020-05-13,3.49,3.53,3.47,3.49,3919100,13676188,-0.014124,0.930471
300269,2020-05-14,3.51,3.65,3.44,3.56,7729103,27581376.86,0.020057,1.83504
300269,2020-05-15,3.56,3.63,3.5,3.53,4422203,15734663.56,-0.008427,1.049917
300269,2020-05-18,3.54,3.55,3.4,3.41,5310758,18299878.78,-0.033994,1.260877
300269,2020-05-19,3.43,3.47,3.42,3.46,3773600,12988193,0.014663,0.895926
300269,2020-05-20,3.46,3.46,3.39,3.39,5174400,17689114.51,-0.020231,1.228503
300269,2020-05-21,3.4,3.42,3.22,3.23,8006800,26472970,-0.047198,1.903746
300269,2020-05-22,3.23,3.27,3.19,3.25,5478000,17734015,0.006192,1.302483
300269,2020-05-25,3.23,3.3,3.21,3.29,2665699,8714018.75,0.012308,0.633813
300269,2020-05-26,3.26,3.39,3.26,3.37,5323827,17890499.09,0.024316,1.265826
300269,2020-05-27,3.34,3.41,3.28,3.3,3852400,12825235.46,-0.020772,0.91597
300269,2020-05-28,3.3,3.33,3.2,3.27,3862730,12592656.9,-0.009091,0.918426
300269,2020-05-29,3.26,3.37,3.26,3.32,4505525,14963212.5,0.015291,1.071261
300269,2020-06-01,3.34,3.47,3.33,3.44,10272106,35214256.26,0.036145,2.442359
300269,2020-06-02,3.48,3.55,3.46,3.49,6657300,23317745,0.014535,1.58288
300269,2020-06-03,3.54,3.54,3.43,3.43,5506524,19222126.76,-0.017192,1.309265
300269,2020-06-04,3.48,3.61,3.47,3.54,11748986,41576875.81,0.03207,2.793511
300269,2020-06-05,3.5,3.69,3.5,3.53,9410529,33750430.52,-0.002825,2.237505
300269,2020-06-08,3.53,3.69,3.48,3.48,10142335,36049292.95,-0.014164,2.411504
300269,2020-06-09,3.47,3.64,3.43,3.61,13139491,46448528.65,0.037356,3.124126
300269,2020-06-10,3.56,3.63,3.45,3.48,10489612,36865520.8,-0.036011,2.494074
300269,2020-06-11,3.49,3.52,3.39,3.41,7627289,26304275.51,-0.020115,1.813511
300269,2020-06-12,3.37,3.48,3.31,3.46,6893300,23518625,0.014663,1.638993
300269,2020-06-15,3.45,3.51,3.39,3.39,5970400,20623828,-0.020231,1.419559
300269,2020-06-16,3.4,3.55,3.4,3.45,7124201,24605967.41,0.017699,1.693894
300269,2020-06-17,3.44,3.48,3.42,3.45,7048505,24310782.27,0.0,1.675896
300269,2020-06-18,3.46,3.49,3.4,3.41,5123904,17581201.09,-0.011594,1.218291
300269,2020-06-19,3.46,3.48,3.41,3.41,4401200,15105877,0.0,1.046456
300269,2020-06-22,3.41,3.44,3.4,3.42,5087396,17380851.6,0.002933,1.20961
300269,2020-06-23,3.42,3.43,3.39,3.39,3596319,12250583.79,-0.008772,0.855083
300269,2020-06-24,3.39,3.39,3.31,3.32,5705050,19050093.46,-0.020649,1.356468
300269,2020-06-29,3.32,3.32,3.21,3.21,5043240,16355216.8,-0.033133,1.199112
300269,2020-06-30,3.25,3.32,3.23,3.31,5028200,16462461,0.031153,1.195536
300269,2020-07-01,3.28,3.35,3.23,3.3,4703400,15479501,-0.003021,1.118309
300269,2020-07-02,3.28,3.34,3.27,3.34,4683600,15532837,0.012121,1.113601
300269,2020-07-03,3.36,3.43,3.33,3.4,6698300,22752347,0.017964,1.592629
300269,2020-07-06,3.42,3.55,3.41,3.55,9636040,33672816.2,0.044118,2.291124
300269,2020-07-07,3.59,3.62,3.51,3.54,11034200,39342466.07,-0.002817,2.623559
300269,2020-07-08,3.57,3.63,3.52,3.62,9505669,34060014.4,0.022599,2.260126
300269,2020-07-09,3.61,3.75,3.61,3.73,12226018,45243062.62,0.030387,2.906933
300269,2020-07-10,3.76,3.8,3.64,3.64,11400974,42317598.93,-0.024129,2.710765
300269,2020-07-13,3.66,3.76,3.65,3.74,11580642,43120475.53,0.027473,2.753484
300269,2020-07-14,3.76,3.83,3.63,3.73,12372200,46195877.97,-0.002674,2.94169
300269,2020-07-15,3.77,3.77,3.56,3.59,9401642,34137594.52,-0.037534,2.235392
300269,2020-07-16,3.6,3.65,3.42,3.45,8192400,28907340,-0.038997,1.947875
300269,2020-07-17,3.26,3.39,3.16,3.27,15808809,51911866.06,-0.052174,3.758799
300269,2020-07-20,3.35,3.58,3.3,3.51,15043608,52070560.58,0.073394,3.577344
300269,2020-07-21,3.54,3.68,3.51,3.57,11899115,42701326.53,0.017094,2.829589
300269,2020-07-22,3.54,3.73,3.46,3.73,15273600,55588932,0.044818,3.632035
300269,2020-07-23,3.65,3.73,3.52,3.57,13842369,49810885.54,-0.042895,3.291691
300269,2020-07-24,3.51,3.58,3.37,3.39,9053400,31382226,-0.05042,2.14868
300269,2020-07-27,3.43,3.43,3.3,3.37,5938900,20004395,-0.0059,1.409503
300269,2020-07-28,3.37,3.44,3.31,3.38,10799200,36382178,0.002967,2.563017
300269,2020-07-29,3.33,3.45,3.31,3.44,9856000,33404130,0.017751,2.339164
300269,2020-07-30,3.42,3.5,3.38,3.38,7375500,25333662,-0.017442,1.750457
300269,2020-07-31,3.36,3.46,3.35,3.45,8105561,27674390.73,0.02071,1.923725
300269,2020-08-03,3.45,3.56,3.44,3.55,9962905,35122505.5,0.028986,2.364536
300269,2020-08-04,3.53,3.58,3.48,3.51,8464200,29785182,-0.011268,2.008842
300269,2020-08-05,3.53,3.58,3.48,3.58,7756103,27431938.62,0.019943,1.840787
300269,2020-08-06,3.57,3.63,3.48,3.61,10420900,37156743,0.00838,2.473234
300269,2020-08-07,3.59,3.61,3.42,3.5,9323600,32670169,-0.030471,2.212807
300269,2020-08-10,3.49,3.6,3.47,3.56,8732450,31015002,0.017143,2.072507
300269,2020-08-11,3.59,3.59,3.42,3.43,8848462,30914966.66,-0.036517,2.100041
300269,2020-08-12,3.42,3.52,3.34,3.51,9082705,31017099.05,0.023324,2.155635
300269,2020-08-13,3.5,3.59,3.48,3.53,9219650,32615071,0.005698,2.188136
300269,2020-08-14,3.53,3.72,3.47,3.61,14497076,52112387.91,0.022663,3.440649
300269,2020-08-17,3.59,3.66,3.55,3.61,12967331,46830724.51,0.0,3.077588
300269,2020-08-18,3.62,3.97,3.6,3.97,25577458,99961690.92,0.099723,6.0704
300269,2020-08-19,4,4.1,3.76,3.82,45718779,178834343.43,-0.037783,10.85062
300269,2020-08-20,3.75,3.89,3.7,3.75,20384970,77293414.67,-0.018325,4.838046
300269,2020-08-21,3.78,3.94,3.71,3.8,21381381,81452883.78,0.013333,5.074528
300269,2020-08-24,3.8,3.89,3.47,3.72,25202296,93027396.5,-0.021053,5.981361
300269,2020-08-25,3.71,4.46,3.7,4.46,55100329,234582968.69,0.198925,13.077181
300269,2020-08-26,4.86,5.2,4.44,4.82,119767881,572946884.85,0.080717,28.424989
300269,2020-08-27,4.51,4.9,4.2,4.66,79129927,361206936.95,-0.033195,18.780221
300269,2020-08-28,4.42,4.58,4.15,4.23,57314892,248363034.93,-0.092275,13.602772
300269,2020-08-31,4.23,4.39,4.18,4.27,37627690,160900368.36,0.009456,8.93033
300269,2020-09-01,4.24,4.48,4.11,4.48,45495313,197057880.88,0.04918,10.797584
300269,2020-09-02,4.4,4.96,4.4,4.71,71879816,341137302.06,0.051339,17.059523
300269,2020-09-03,4.7,5.15,4.61,4.93,83056173,407493862.69,0.046709,19.712053
300269,2020-09-04,4.79,5.92,4.66,5.92,94656710,508382638.48,0.200811,22.465255
300269,2020-09-07,6.55,7.1,6.55,7.1,122437327,851920263.62,0.199324,29.058539
300269,2020-09-08,6.88,8.46,6,7.75,160564692,1140267628.44,0.091549,38.107459
300269,2020-09-09,7.15,7.8,6.21,6.3,124891323,900141860.59,-0.187097,29.640956
300269,2020-09-10,5.86,6.11,5.04,5.04,76357475,414964690.35,-0.2,18.122224
300269,2020-09-11,4.76,5.35,4.48,5.12,64062328,319002853.14,0.015873,15.204168
300269,2020-09-14,5.18,5.95,5.02,5.88,77326754,427340654.47,0.148438,18.352267
300269,2020-09-15,5.8,6.38,5.6,6.11,87720490,521789941.61,0.039116,20.819054
300269,2020-09-16,5.99,6.15,5.6,5.69,60490725,351545285.25,-0.06874,14.356505
300269,2020-09-17,5.7,5.86,5.33,5.67,54548346,302887265.44,-0.003515,12.946177
300269,2020-09-18,5.57,5.79,5.35,5.45,42166223,233331257.19,-0.038801,10.007478
300269,2020-09-21,5.42,5.59,5.39,5.47,29803700,163323110,0.00367,7.073431
300269,2020-09-22,5.3,5.43,4.97,5.18,34949050,182987457.5,-0.053016,8.294597
300269,2020-09-23,5.17,5.39,5.14,5.29,30173000,159722693,0.021236,7.161078
300269,2020-09-24,5.19,5.29,4.83,4.84,35274195,175859704.79,-0.085066,8.371765
300269,2020-09-25,4.9,4.98,4.69,4.74,25357350,121572032,-0.020661,6.018161
300269,2020-09-28,4.8,4.85,4.59,4.61,18842950,88008716,-0.027426,4.472072
300269,2020-09-29,4.72,4.74,4.55,4.65,19317983,90141270.32,0.008677,4.584814
300269,2020-09-30,4.66,4.76,4.59,4.65,23604000,110124604,0.0,5.602031
300269,2020-10-09,4.72,4.95,4.69,4.93,26336240,127507067.8,0.060215,6.250485
300269,2020-10-12,5.06,5.38,4.97,5.22,40292090,206947967.8,0.058824,9.562682
300269,2020-10-13,5.2,5.57,5.13,5.45,47418500,255030130.58,0.044061,11.254022
300269,2020-10-14,5.41,5.5,5.27,5.32,31510300,169453444,-0.023853,7.478465
300269,2020-10-15,5.4,5.42,5.05,5.09,25193800,131096492,-0.043233,5.979345
300269,2020-10-16,5.17,5.22,5.06,5.18,20635403,105862521.39,0.017682,4.897483
300269,2020-10-19,5.2,5.49,5.14,5.38,30596678,163637916.3,0.03861,7.261632
300269,2020-10-20,5.34,5.88,5.23,5.76,53957750,303994260.5,0.070632,12.806008
300269,2020-10-21,5.75,5.78,5.46,5.47,37510000,210057598,-0.050347,8.902398
300269,2020-10-22,5.56,6.56,5.42,6.56,59363050,360037703.27,0.199269,14.088869
300269,2020-10-23,6.65,7.2,6.4,6.83,117402981,800565929.22,0.041159,27.863718
300269,2020-10-26,6.57,6.72,6.22,6.5,62751685,406984422.28,-0.048316,14.893108
300269,2020-10-27,6.38,6.86,6.13,6.29,62268624,402749715.94,-0.032308,14.778461
300269,2020-10-28,6.32,6.87,6.03,6.63,73089261,477388481.64,0.054054,17.346566
300269,2020-10-29,6.3,6.54,6.15,6.34,52823309,335157135.07,-0.043741,12.536767
300269,2020-10-30,6.18,6.34,5.61,5.69,54146645,325334513.28,-0.102524,12.850839
300269,2020-11-02,5.8,6.83,5.8,6.48,108454985,715783340.33,0.13884,25.740054
300269,2020-11-03,6.44,6.87,6.2,6.7,98581232,649869347.04,0.033951,23.396677
300269,2020-11-04,6.63,6.66,6.26,6.41,59940660,384800217.6,-0.043284,14.225956
300269,2020-11-05,6.51,6.55,6.21,6.4,51728000,329624337,-0.00156,12.276813
300269,2020-11-06,6.31,6.32,5.94,5.99,43800090,266810879.51,-0.064063,10.39525
300269,2020-11-09,6.08,7.09,6.02,6.79,89765184,599959917.69,0.133556,21.304329
300269,2020-11-10,6.62,6.82,6.41,6.56,62762894,414611224.24,-0.033873,14.895768
300269,2020-11-11,6.59,6.64,6.2,6.31,37479594,237273538.5,-0.03811,8.895182
300269,2020-11-12,6.44,6.49,5.9,6.13,41680591,254801214.75,-0.028526,9.892221
300269,2020-11-13,6,6.07,5.69,5.83,32975855,192503684.15,-0.04894,7.826291
300269,2020-11-16,5.83,5.9,5.46,5.53,33305950,185889362,-0.051458,7.904634
300269,2020-11-17,5.47,5.49,5.11,5.24,36490560,190960833.8,-0.052441,8.66045
300269,2020-11-18,5.2,5.63,5.13,5.39,34367271,185821967.5,0.028626,8.156522
300269,2020-11-19,5.33,5.53,5.21,5.46,29136380,157278299.49,0.012987,6.915053
300269,2020-11-20,5.38,5.42,5.22,5.26,21336000,113238690,-0.03663,5.063758
300269,2020-11-23,5.24,5.33,5.12,5.12,20684520,107371779,-0.026616,4.90914
300269,2020-11-24,5.11,5.46,5.11,5.36,31471380,167395711,0.046875,7.469228
300269,2020-11-25,5.4,5.42,5.22,5.24,18642800,98494976,-0.022388,4.42457
300269,2020-11-26,5.13,5.41,5.13,5.16,23084150,121014807.65,-0.015267,5.478653
300269,2020-11-27,5.1,5.24,4.84,4.89,30842555,153249449.85,-0.052326,7.319987
300269,2020-11-30,4.93,5.04,4.8,4.9,17503605,86483863.55,0.002045,4.1542
