证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300685,2020-01-02,67,67.47,65.78,66.77,1158000,77024479.68,-0.000748,1.271108
300685,2020-01-03,66.48,67.5,66.48,66.97,962920,64442805.8,0.002995,1.056974
300685,2020-01-06,66.9,66.9,64.25,64.83,2020969,131276340.51,-0.031955,2.218368
300685,2020-01-07,64.83,67.57,64.39,67.5,2247205,149042950.11,0.041185,2.466702
300685,2020-01-08,67.53,67.97,66.6,66.87,1012758,67835534.5,-0.009333,1.11168
300685,2020-01-09,67.5,69.39,66.89,68.95,1590771,109182689.13,0.031105,1.74615
300685,2020-01-10,69.11,69.47,68.38,69.14,733140,50582956.8,0.002756,0.80475
300685,2020-01-13,69.49,70.34,68.18,70.2,1298212,90079785.71,0.015331,1.425016
300685,2020-01-14,69,70.23,67.79,68.08,1574927,107931580.37,-0.030199,1.728759
300685,2020-01-15,68.33,69.34,67.29,69,921960,63364993.15,0.013514,1.012013
300685,2020-01-16,69,72.67,68.4,72.12,2419946,172582069.44,0.045217,2.656316
300685,2020-01-17,72.13,73.5,71.3,72.89,1461600,106157056.44,0.010677,1.604363
300685,2020-01-20,71.5,73.79,71.24,72.5,1830243,131931476.72,-0.005351,2.009013
300685,2020-01-21,72.4,74.61,71.79,72.46,1715028,125361676.21,-0.000552,1.882544
300685,2020-01-22,71.15,74.19,70.72,73.49,1598918,116601304.42,0.014215,1.755093
300685,2020-01-23,72.98,73.88,70.3,71.5,1467038,105782775.82,-0.027079,1.610332
300685,2020-02-03,64.62,70,64.62,66.25,1899064,127046187.11,-0.073427,2.084556
300685,2020-02-04,68,71.48,66.6,68.33,2545597,175732051.68,0.031396,2.79424
300685,2020-02-05,68.85,71,67.09,68.5,2987977,205348741.44,0.002488,3.279829
300685,2020-02-06,69,72.5,67.52,70.97,3128824,220797919.93,0.036058,3.434434
300685,2020-02-07,70.4,72.24,69.5,71,2191473,155197042.37,0.000423,2.405526
300685,2020-02-10,71.4,72.86,69.96,72.86,2431564,174276638.16,0.026197,2.669068
300685,2020-02-11,73.21,73.99,71.31,71.87,1928182,138777567.12,-0.013588,2.116518
300685,2020-02-12,71.98,73.7,71.21,73.59,2567804,186308143.36,0.023932,2.818616
300685,2020-02-13,73.59,73.6,70.67,71.85,2667479,190896996.6,-0.023645,2.928027
300685,2020-02-14,71.02,71.85,69.91,70.51,2034383,144420399.95,-0.01865,2.233093
300685,2020-02-17,70.3,73.79,70.01,73.78,2720904,196803405.05,0.046376,2.98667
300685,2020-02-18,73.97,77.4,73.06,76.55,3427417,258686548.68,0.037544,3.762192
300685,2020-02-19,76.2,77,74.5,74.51,1975640,149537734.66,-0.026649,2.168612
300685,2020-02-20,75.4,77.77,74.34,76.79,3028041,231242088.63,0.0306,3.323807
300685,2020-02-21,76.7,77.4,75.66,76.08,2013002,153871981.51,-0.009246,2.209623
300685,2020-02-24,76,80.92,76,80.1,3729001,295187533.93,0.052839,4.093233
300685,2020-02-25,77.5,79.86,75.1,77.33,3592572,279344627.25,-0.034582,3.943478
300685,2020-02-26,76.22,77,72.5,73.23,2774898,206166528.8,-0.05302,3.045938
300685,2020-02-27,74,75.69,72.38,74,1807719,134255198.72,0.010515,1.984289
300685,2020-02-28,72.06,74.69,70.9,71,2278159,165894972.92,-0.040541,2.500679
300685,2020-03-02,72.28,73.87,70.5,73.55,1558745,112693981.23,0.035915,1.710996
300685,2020-03-03,73.99,78.64,73.99,77.83,3984251,308595405.95,0.058192,4.373415
300685,2020-03-04,77.09,78.81,76.66,78.81,1866216,145310517.36,0.012592,2.0485
300685,2020-03-05,79.69,82.97,78.53,81.46,2264306,183771944.26,0.033625,2.485473
300685,2020-03-06,80.25,84.21,80.01,81.75,2113578,174589266.24,0.00356,2.320023
300685,2020-03-09,81.9,83.52,79.68,80.2,2527414,205957901.02,-0.01896,2.774281
300685,2020-03-10,79.37,81.87,77.85,80.52,2106381,167883782.94,0.00399,2.312123
300685,2020-03-11,81.57,81.99,77.55,77.8,1555648,123254175.05,-0.03378,1.707597
300685,2020-03-12,77,77.52,73.6,74,1920450,144306086.67,-0.048843,2.108031
300685,2020-03-13,70.2,72.98,69.84,71.8,1995915,142507102.76,-0.02973,2.190867
300685,2020-03-16,71.8,73.42,67,67.9,2408075,168952476.93,-0.054318,2.643285
300685,2020-03-17,68.45,70,66.24,67.28,1807463,122112899.73,-0.009131,1.984008
300685,2020-03-18,68.22,70.67,67.46,67.58,1759687,121182581.28,0.004459,1.931565
300685,2020-03-19,67.87,68.85,64.74,67.04,2059035,137160828.82,-0.007991,2.260152
300685,2020-03-20,67.66,69,66.8,67.79,2046656,138647681.62,0.011187,2.246564
300685,2020-03-23,65.18,66.98,64.5,64.7,1528700,100213701.79,-0.045582,1.678017
300685,2020-03-24,65.99,67.98,65.4,67.86,1445429,96693270.66,0.048841,1.586612
300685,2020-03-25,69.55,70.99,68.63,70.25,1506101,105329856.81,0.03522,1.65321
300685,2020-03-26,69.93,72.8,69.23,71.35,1672876,119731809.87,0.015658,1.836275
300685,2020-03-27,72.07,72.99,70.52,70.73,1175303,83939306.58,-0.00869,1.290101
300685,2020-03-30,69.88,70.7,67.04,67.96,1606156,109927587.4,-0.039163,1.763038
300685,2020-03-31,68.23,68.99,67.06,67.5,967142,65751303.88,-0.006769,1.061608
300685,2020-04-01,67.9,69.95,67.3,67.85,1284646,87941511.29,0.005185,1.410125
300685,2020-04-02,68.3,69.5,67.11,69.12,866810,59186578.32,0.018718,0.951476
300685,2020-04-03,69.12,70.43,68.29,68.57,734923,50858522.38,-0.007957,0.806707
300685,2020-04-07,69.74,72.2,69.3,71.31,1854198,131936838.95,0.039959,2.035308
300685,2020-04-08,71.02,71.8,70.21,71.32,1076320,76502060.55,0.00014,1.18145
300685,2020-04-09,71.32,75.86,71.32,74.29,1755377,130467483.11,0.041643,1.926834
300685,2020-04-10,74,78.2,74,75.62,2145870,163661236.94,0.017903,2.355469
300685,2020-04-13,75.95,78.94,75.12,77.4,1966522,152389780.76,0.023539,2.158603
300685,2020-04-14,77.87,80.44,76.67,79.7,1850561,146051939.57,0.029716,2.031316
300685,2020-04-15,80.3,81.2,78.5,79.13,1468785,116822075.09,-0.007152,1.612249
300685,2020-04-16,79,80.5,77.7,79.55,1525828,121085089.68,0.005308,1.674864
300685,2020-04-17,80,80.41,78.05,79.62,1209721,96137841.34,0.00088,1.327881
300685,2020-04-20,79.8,82.2,79.21,81.44,1118268,90732765.77,0.022859,1.227495
300685,2020-04-21,81.44,82,76.18,78,2996749,234474406.8,-0.04224,3.289458
300685,2020-04-22,78.5,80.12,76,79.41,2203516,173528078.96,0.018077,2.418746
300685,2020-04-23,79.99,82.88,78.6,79.18,2966301,238432158.78,-0.002896,3.256036
300685,2020-04-24,79.1,80.6,77.2,77.73,1696577,133262029.53,-0.018313,1.862291
300685,2020-04-27,77.99,80.51,77.35,78.7,1807635,143041530.54,0.012479,1.984197
300685,2020-04-28,78.81,82.24,77.3,81.15,2087545,167504762.6,0.031131,2.291447
300685,2020-04-29,81.51,84.5,80.83,81.5,1873976,154897770.35,0.004313,2.057018
300685,2020-04-30,82.6,82.6,78.88,79.03,2173836,174095490.22,-0.030307,2.386167
300685,2020-05-06,78.04,81.9,77.66,81.44,1554265,124518054.88,0.030495,1.706079
300685,2020-05-07,81.99,83.99,81.47,83.1,1610473,133449716.66,0.020383,1.767777
300685,2020-05-08,83.97,86.88,83.01,85.86,1867863,160196938.05,0.033213,2.050308
300685,2020-05-11,87,87.88,83.8,84.15,1805205,153968166.11,-0.019916,1.981529
300685,2020-05-12,84.45,86.7,83.63,86.15,2041752,174917466.63,0.023767,2.241181
300685,2020-05-13,86.14,89.08,85.2,87.64,2163399,189658171.88,0.017295,2.37471
300685,2020-05-14,86.21,87.2,85.2,85.4,1821542,156499482.34,-0.025559,1.973929
300685,2020-05-15,86,86.5,84,85.3,1341559,114530653.13,-0.001171,1.453792
300685,2020-05-18,85.14,88.19,85.04,87.73,1866738,163086218.26,0.028488,2.022906
300685,2020-05-19,87.67,88.88,85.58,86.31,2420203,209640044.41,-0.016186,2.622673
300685,2020-05-20,86.24,87.11,82.3,83.2,2516337,211021108.76,-0.036033,2.72685
300685,2020-05-21,83.5,85.95,82.5,83.1,2950069,247917315.41,-0.001202,3.196867
300685,2020-05-22,83.5,84.16,79.8,80.56,2397700,195604924.8,-0.030566,2.598288
300685,2020-05-25,80.58,81.9,79.66,80.93,1329940,107485047.45,0.004593,1.441201
300685,2020-05-26,81.05,86.71,81.05,86.16,2085288,177115355.58,0.064624,2.25974
300685,2020-05-27,86.46,87.9,84.89,85.07,1633474,140868701.68,-0.012651,1.770128
300685,2020-05-28,85.55,85.73,81.9,83.84,1316794,110158129.28,-0.014459,1.426955
300685,2020-05-29,83.85,86.97,83.57,86.97,2250229,193621906.48,0.037333,2.43848
300685,2020-06-01,87.5,88.76,86.19,87.98,2456367,215245188.45,0.011613,2.661863
300685,2020-06-02,87.41,87.99,84.68,85.24,2264981,194622542.39,-0.031143,2.454466
300685,2020-06-03,85.24,86.65,84.61,85.31,1494671,128000854.66,0.000821,1.619713
300685,2020-06-04,85.88,88.77,84.56,88.36,2264916,197316503.39,0.035752,2.454395
300685,2020-06-05,88.15,89.58,87.08,89.58,2341338,207412012.68,0.013807,2.537211
300685,2020-06-08,90.07,90.63,84.6,84.82,3002896,261439992.89,-0.053137,3.254114
300685,2020-06-09,85,89.26,84.1,88.9,2236659,195600856.65,0.048102,2.423774
300685,2020-06-10,89.8,91,88.37,90.15,1743461,156523931.58,0.014061,1.889316
300685,2020-06-11,90.69,91.51,87.89,89.26,1902829,170715382.2,-0.009872,2.062017
300685,2020-06-12,88.39,94.75,88.38,94.7,3288620,304544647.98,0.060946,3.563741
300685,2020-06-15,97.15,98.97,92.81,94.98,3426760,328214184.01,0.002957,3.713437
300685,2020-06-16,63.63,67.79,62.28,66.58,6229990,409306837.55,0.054315,4.500787
300685,2020-06-17,67,69.19,66.23,67.41,5555050,376356761.58,0.012466,4.013185
300685,2020-06-18,66.99,67.66,63.72,64.24,4808617,312153061.87,-0.047026,3.473932
300685,2020-06-19,65.37,67.45,64.3,66.96,4395720,292223754.98,0.042341,3.175639
300685,2020-06-22,66.91,68.4,66.01,67,3943654,264723283.92,0.000597,2.849049
300685,2020-06-23,68.28,71.8,68.28,71.2,5722992,404187925.37,0.062687,4.134512
300685,2020-06-24,71.1,71.91,69.8,71.39,4028773,286346167.61,0.002669,2.910543
300685,2020-06-29,70.9,77.39,70.33,76.52,4752642,354810200.58,0.071859,3.433494
300685,2020-06-30,76.3,79.95,75.58,76.96,4054834,315525626.77,0.00575,2.92937
300685,2020-07-01,77.12,78.26,72.39,75,4789486,358618948.12,-0.025468,3.460111
300685,2020-07-02,75.13,75.97,71.25,71.79,4992029,363465213.88,-0.0428,3.606436
300685,2020-07-03,72.5,73.1,70,71.78,4432035,317241463.02,-0.000139,3.201875
300685,2020-07-06,71.02,71.79,68.88,71.1,4974956,351523864.74,-0.009473,3.594102
300685,2020-07-07,70,73.43,68.7,72.09,5903063,423139793,0.013924,4.264603
300685,2020-07-08,72.27,72.74,70.35,71.16,3451884,246140556.26,-0.012901,2.493775
300685,2020-07-09,71.1,73.65,70,73.6,5482616,399887616.9,0.034289,3.960855
300685,2020-07-10,73.75,75.86,72.9,74.1,4669592,347164239.84,0.006793,3.373495
300685,2020-07-13,75.98,77.35,74.3,77.29,4390329,333576063.74,0.04305,3.171745
300685,2020-07-14,76.73,78,73,75.78,3578418,271008151.26,-0.019537,2.585189
300685,2020-07-15,75.6,78.68,75.49,77.07,3721587,286581438.3,0.017023,2.688619
300685,2020-07-16,78,78.26,69.36,69.37,5181684,377971397.24,-0.099909,3.74345
300685,2020-07-17,69.76,72.13,68.64,70.8,3785731,265442956.83,0.020614,2.73496
300685,2020-07-20,71.98,71.99,67.18,70.77,3482797,242427871.81,-0.000424,2.516108
300685,2020-07-21,70.61,74.5,69.5,73.85,2907621,212671328.94,0.043521,2.100579
300685,2020-07-22,73.83,77.59,72.92,76.9,3620700,275623622.07,0.0413,2.615735
300685,2020-07-23,76.7,80.8,76.41,77.63,4686792,367416632.54,0.009493,3.385921
300685,2020-07-24,76.56,78.44,70,70.99,4560824,338125593.94,-0.085534,3.294917
300685,2020-07-27,71.84,75.99,71.09,75.37,4011685,298893827.68,0.061699,2.898198
300685,2020-07-28,76.24,79.43,74.99,76.2,4551024,349243253.43,0.011012,3.287837
300685,2020-07-29,76.88,80.5,75.22,79.53,4823139,378538641.79,0.043701,3.484423
300685,2020-07-30,80.51,84.15,78.5,80.47,5746456,467619620.63,0.011819,4.151464
300685,2020-07-31,78.86,80.36,77.08,78.5,5989514,470395762.58,-0.024481,4.327058
300685,2020-08-03,78.78,79.4,76.65,77.45,5552034,428796481.41,-0.013376,4.011006
300685,2020-08-04,77.69,82.6,77.58,81.28,5565437,448481928.73,0.049451,4.020688
300685,2020-08-05,79.01,86.8,78.01,86.19,6605288,551520982.02,0.060408,3.033182
300685,2020-08-06,85.35,87.01,83,84.56,4270257,361203069.22,-0.018912,1.960924
300685,2020-08-07,83.8,85.55,80.58,83.61,3839224,317352409.18,-0.011235,1.762991
300685,2020-08-10,83.93,85.68,80.86,85,4036905,339105002.15,0.016625,1.853768
300685,2020-08-11,85.8,87.95,83.6,83.95,3329617,286015751.76,-0.012353,1.528977
300685,2020-08-12,83.5,84.44,77.45,80.23,4883062,390821773,-0.044312,2.242327
300685,2020-08-13,80.5,80.76,77.08,77.8,2427805,190631925.97,-0.030288,1.114861
300685,2020-08-14,78.57,79.72,75.7,78.2,2597794,201444532.52,0.005141,1.19292
300685,2020-08-17,77.97,81.55,77.25,81.05,2665840,211750854.2,0.036445,1.224167
300685,2020-08-18,80.36,83.96,80.2,82.83,2835442,234477681.91,0.021962,1.30205
300685,2020-08-19,82,82.3,80,81.12,1855441,150734042.37,-0.020645,0.852028
300685,2020-08-20,79.93,81,76.2,76.85,2862496,223450978.47,-0.052638,1.314473
300685,2020-08-21,77.37,82.33,77.37,81.16,3157829,253711663.77,0.056083,1.450091
300685,2020-08-24,81.2,82.9,79.21,82.89,1785796,146039008.35,0.021316,0.820047
300685,2020-08-25,83.66,85.85,81.99,82.43,2076613,173999706.07,-0.00555,0.953591
300685,2020-08-26,82.59,85.5,82.05,82.99,1975970,165441636.5,0.006794,0.907376
300685,2020-08-27,82.16,86.32,82.15,85.49,2710722,230169715.08,0.030124,1.244777
300685,2020-08-28,85.6,89.15,84.5,88.26,3000256,261411185.42,0.032401,1.377733
300685,2020-08-31,88.3,89.18,86.86,87.01,2365934,208076058.15,-0.014163,1.086449
