证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300210,2020-01-02,3.44,3.52,3.43,3.51,7515928,26208369.53,0.026316,1.877572
300210,2020-01-03,3.52,3.57,3.51,3.54,8723240,30863912.2,0.008547,2.179174
300210,2020-01-06,3.53,3.6,3.5,3.58,8265360,29451762,0.011299,2.06479
300210,2020-01-07,3.58,3.62,3.56,3.61,8275060,29733876.2,0.00838,2.067213
300210,2020-01-08,3.62,3.64,3.53,3.55,9406080,33798666.4,-0.01662,2.349756
300210,2020-01-09,3.6,3.65,3.57,3.61,6693440,24158730.2,0.016901,1.672104
300210,2020-01-10,3.63,3.63,3.53,3.56,5212360,18612634.8,-0.01385,1.302112
300210,2020-01-13,3.58,3.58,3.48,3.55,4832480,17072050.2,-0.002809,1.207213
300210,2020-01-14,3.56,3.57,3.52,3.54,4547780,16142343.4,-0.002817,1.136092
300210,2020-01-15,3.54,3.55,3.44,3.46,6833620,23749166.4,-0.022599,1.707123
300210,2020-01-16,3.46,3.48,3.4,3.45,6504503,22375681.23,-0.00289,1.624906
300210,2020-01-17,3.45,3.47,3.38,3.39,6314000,21532722.56,-0.017391,1.577316
300210,2020-01-20,3.4,3.41,3.34,3.41,5188664,17497241.14,0.0059,1.296193
300210,2020-01-21,3.4,3.4,3.31,3.34,9699040,32385541.2,-0.020528,2.422941
300210,2020-01-22,3.31,3.35,3.24,3.3,5822619,19179994.54,-0.011976,1.454563
300210,2020-01-23,3.29,3.29,3.03,3.09,12802299,40292004.97,-0.063636,3.198173
300210,2020-02-03,2.78,2.78,2.78,2.78,1476900,4105782,-0.100324,0.368948
300210,2020-02-04,2.5,2.68,2.5,2.64,12814568,33410180.05,-0.05036,3.201238
300210,2020-02-05,2.63,2.9,2.63,2.9,9923880,27652770.6,0.098485,2.479108
300210,2020-02-06,3.11,3.19,3.1,3.19,10894620,34120494,0.1,2.721611
300210,2020-02-07,3.5,3.51,2.96,3.03,32083714,101547574.03,-0.050157,8.01491
300210,2020-02-10,3.06,3.11,2.94,3,18529466,55421856.36,-0.009901,4.628891
300210,2020-02-11,2.96,2.99,2.91,2.91,9701507,28492507.78,-0.03,2.423557
300210,2020-02-12,2.91,2.96,2.9,2.96,6666987,19579273.04,0.017182,1.665496
300210,2020-02-13,2.93,2.95,2.88,2.88,6061900,17637019.2,-0.027027,1.514338
300210,2020-02-14,2.88,2.91,2.83,2.84,5775416,16597495.88,-0.013889,1.442771
300210,2020-02-17,2.93,3.04,2.89,3.03,12406940,36889724.4,0.066901,3.099408
300210,2020-02-18,3,3.06,2.96,3.06,9443582,28588493.1,0.009901,2.359124
300210,2020-02-19,3.04,3.06,2.99,3.01,7752951,23432998.84,-0.01634,1.936783
300210,2020-02-20,3,3.05,2.98,3.05,7288660,22036143.6,0.013289,1.820798
300210,2020-02-21,3.04,3.14,3.03,3.09,9808155,30269162.95,0.013115,2.450199
300210,2020-02-24,3.11,3.11,3.03,3.09,8884357,27295519.44,0.0,2.219423
300210,2020-02-25,3.04,3.05,2.93,3,11340822,34018208.6,-0.029126,2.833078
300210,2020-02-26,3.01,3.2,2.99,3.05,11312598,34933870.39,0.016667,2.826027
300210,2020-02-27,3.02,3.14,3.02,3.09,8675855,26719828.05,0.013115,2.167336
300210,2020-02-28,3.09,3.4,3.05,3.4,34290882,115062917.09,0.100324,8.566288
300210,2020-03-02,3.26,3.66,3.2,3.53,53214833,183797088.72,0.038235,13.293726
300210,2020-03-03,3.43,3.57,3.35,3.48,37585439,129319414.54,-0.014164,9.389309
300210,2020-03-04,3.4,3.45,3.29,3.33,21901899,73489541.9,-0.043103,5.471366
300210,2020-03-05,3.35,3.42,3.27,3.42,20815854,69428187.8,0.027027,5.200059
300210,2020-03-06,3.36,3.39,3.32,3.33,14745020,49382571.8,-0.026316,3.683489
300210,2020-03-09,3.27,3.29,3.15,3.17,11392280,36603750,-0.048048,2.845933
300210,2020-03-10,3.11,3.23,3.05,3.22,9329680,29330980.2,0.015773,2.33067
300210,2020-03-11,3.19,3.29,3.18,3.2,7382954,23901663,-0.006211,1.844354
300210,2020-03-12,3.16,3.24,3.09,3.24,8202134,25950514.78,0.0125,2.048995
300210,2020-03-13,3.11,3.24,3.05,3.19,8782857,27638965.17,-0.015432,2.194067
300210,2020-03-16,3.2,3.26,3.06,3.07,8231052,26093495.99,-0.037618,2.056219
300210,2020-03-17,3.11,3.13,2.93,3.05,7105178,21431879.18,-0.006515,1.774962
300210,2020-03-18,3.09,3.11,2.98,2.98,5928520,18066917.2,-0.022951,1.481018
300210,2020-03-19,2.99,3.03,2.91,3.01,5183556,15431529.42,0.010067,1.294917
300210,2020-03-20,3.04,3.12,3,3.11,6139866,18801035.38,0.033223,1.533815
