证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300521,2020-01-02,10.63,10.82,10.56,10.75,2629398,28139745.12,0.016068,1.825983
300521,2020-01-03,10.75,11.03,10.71,10.83,2876249,31265304.13,0.007442,1.997408
300521,2020-01-06,10.71,10.99,10.71,10.81,2955740,32109901.6,-0.001847,2.052611
300521,2020-01-07,10.92,11.18,10.86,11.1,2926117,32346388.34,0.026827,2.032039
300521,2020-01-08,11.02,11.29,10.8,10.84,3376073,37184004.75,-0.023423,2.344511
300521,2020-01-09,10.97,11.25,10.95,11.09,2485818,27538957.48,0.023063,1.726274
300521,2020-01-10,11.13,11.19,10.91,11.04,1978422,21851926.88,-0.004509,1.373913
300521,2020-01-13,10.97,11.13,10.9,11.13,2206312,24301537.03,0.008152,1.532171
300521,2020-01-14,11.21,11.22,10.97,11,2187180,24220150.6,-0.01168,1.518885
300521,2020-01-15,11.03,11.05,10.8,10.98,1741160,19028758.4,-0.001818,1.209147
300521,2020-01-16,10.98,11.07,10.83,10.91,1540420,16849540.6,-0.006375,1.069743
300521,2020-01-17,10.91,10.97,10.72,10.79,1584241,17136882.19,-0.010999,1.100175
300521,2020-01-20,10.75,10.97,10.68,10.96,1409859,15270676.6,0.015755,0.979075
300521,2020-01-21,10.83,10.83,10.5,10.67,1972281,21040529.4,-0.02646,1.369649
300521,2020-01-22,10.56,10.83,10.5,10.82,1322240,14147916.4,0.014058,0.918228
300521,2020-01-23,10.8,10.92,10.34,10.49,2029020,21585651.87,-0.030499,1.409051
300521,2020-02-03,9.44,9.44,9.44,9.44,586500,5536560,-0.100095,0.407294
300521,2020-02-04,8.7,9.43,8.7,9.08,2246700,20443347.4,-0.038136,1.560219
300521,2020-02-05,9.08,9.5,9.08,9.35,2075141,19394058.35,0.029736,1.44108
300521,2020-02-06,9.4,9.52,9.22,9.4,1556620,14635345.8,0.005348,1.080993
300521,2020-02-07,9.35,9.49,9.33,9.47,1653700,15558757.8,0.007447,1.14841
300521,2020-02-10,9.44,9.69,9.4,9.61,1709919,16339726.84,0.014784,1.187452
300521,2020-02-11,9.62,9.67,9.51,9.53,1143980,10962601,-0.008325,0.794436
300521,2020-02-12,9.54,9.73,9.49,9.73,1434539,13817150.72,0.020986,0.996214
300521,2020-02-13,9.73,9.85,9.44,9.53,1608580,15494238,-0.020555,1.117077
300521,2020-02-14,9.46,9.69,9.45,9.55,1633254,15609608.74,0.002099,1.134212
300521,2020-02-17,9.68,9.88,9.58,9.86,2590893,25364335.18,0.032461,1.799243
300521,2020-02-18,9.86,10.25,9.81,10.25,2890334,28994440.34,0.039554,2.00719
300521,2020-02-19,10.66,10.66,10.03,10.1,2895740,29688179.98,-0.014634,2.010944
300521,2020-02-20,10.13,10.64,9.98,10.53,3818062,39782747.16,0.042574,2.651449
300521,2020-02-21,10.56,10.97,10.44,10.68,3847448,41362852.36,0.014245,2.671856
300521,2020-02-24,10.54,10.97,10.5,10.81,4100134,43910406.48,0.012172,2.847334
300521,2020-02-25,10.5,10.8,10.1,10.77,4178000,43893013.8,-0.0037,2.901408
300521,2020-02-26,10.61,10.78,10.4,10.42,2657780,28162226.2,-0.032498,1.845693
300521,2020-02-27,10.48,10.68,10.33,10.43,2532880,26602970.8,0.00096,1.758956
300521,2020-02-28,10.11,10.17,9.57,9.63,3211420,31887416,-0.076702,2.230167
300521,2020-03-02,9.76,10.17,9.7,10.08,2139720,21422783.4,0.046729,1.485926
300521,2020-03-03,10.25,10.5,10.19,10.3,2489380,25733363.4,0.021825,1.728747
300521,2020-03-04,10.29,10.75,10.21,10.66,2975800,31330295.8,0.034951,2.066541
300521,2020-03-05,10.71,11.1,10.7,10.9,3914495,42587000.72,0.022514,2.718417
300521,2020-03-06,10.8,11.1,10.66,10.86,2910940,31649789.01,-0.00367,2.021499
300521,2020-03-09,10.81,11,10.46,10.47,3096150,33250717.9,-0.035912,2.150118
300521,2020-03-10,10.5,10.73,10.2,10.73,2867707,30091353.84,0.024833,1.991476
300521,2020-03-11,10.76,11.26,10.62,10.66,3903601,42648115.66,-0.006524,2.710852
300521,2020-03-12,10.67,11.08,10.44,10.78,3233170,34726928.5,0.011257,2.245272
300521,2020-03-13,10.28,10.75,10.15,10.75,2957110,30836047.4,-0.002783,2.053562
300521,2020-03-16,10.81,11,10.4,10.4,3021020,32590088,-0.032558,2.097944
300521,2020-03-17,10.49,11.44,10.42,11.44,10104560,114559497.2,0.1,7.017102
300521,2020-03-18,11.53,12.12,10.7,10.71,15029290,170939336.8,-0.063811,10.437075
300521,2020-03-19,10.38,10.48,9.7,10.29,9381278,95379067.09,-0.039216,6.514819
300521,2020-03-20,10.37,11.32,10.21,11.32,4963660,53995218.2,0.100097,3.447009
300521,2020-03-23,11.3,12.31,11.01,11.65,15051838,174020292.39,0.029152,10.452734
300521,2020-03-24,11.73,12.82,11.3,12.82,18859338,232313730.4,0.100429,13.096848
300521,2020-03-25,13.07,13.09,11.9,12.23,16730322,206619568.99,-0.046022,11.618355
300521,2020-03-26,11.94,12.45,11.5,11.58,10608358,126604632.16,-0.053148,7.366964
300521,2020-03-27,11.58,11.79,11.03,11.2,7392403,84886904.93,-0.032815,5.133647
300521,2020-03-30,10.9,10.96,10.21,10.3,6539067,68332720.51,-0.080357,4.541049
300521,2020-03-31,10.43,10.64,10,10.1,4821800,49578224.92,-0.019417,3.348494
300521,2020-04-01,9.94,10.27,9.94,9.97,3580980,36158293,-0.012871,2.486808
300521,2020-04-02,9.68,10.36,9.53,10.36,4214500,42814341,0.039117,2.926755
300521,2020-04-03,10.35,10.42,10.01,10.25,3620300,36955481,-0.010618,2.514114
300521,2020-04-07,10.36,10.52,10.28,10.44,3451460,35850472,0.018537,2.396863
300521,2020-04-08,10.38,10.6,10.3,10.47,3173671,33155589.68,0.002874,2.203953
300521,2020-04-09,10.49,10.69,10.45,10.6,3272408,34601534.93,0.012416,2.27252
300521,2020-04-10,10.48,10.49,10.02,10.05,4474451,45543096.31,-0.051887,3.107278
300521,2020-04-13,10.15,10.25,9.92,10,2355286,23687493.7,-0.004975,1.635626
300521,2020-04-14,10,10.23,9.96,10.22,1966240,19939466.4,0.022,1.365453
300521,2020-04-15,10.22,10.24,9.97,10,2745500,27754303.6,-0.021526,1.90661
300521,2020-04-16,9.97,10.11,9.88,10.08,1856560,18624572.8,0.008,1.289286
300521,2020-04-17,10.12,10.3,10.02,10.04,2330135,23639855.55,-0.003968,1.61816
300521,2020-04-20,10.07,10.1,9.91,10.05,1626600,16300537.2,0.000996,1.129591
300521,2020-04-21,10.01,10.01,9.76,9.95,2486061,24613545.55,-0.00995,1.726443
300521,2020-04-22,9.9,10.16,9.8,10.15,2553460,25737954.2,0.020101,1.773248
300521,2020-04-23,10.06,10.34,9.89,9.93,2199800,22013120,-0.021675,1.527649
300521,2020-04-24,9.93,9.95,9.67,9.71,1961897,19210064.99,-0.022155,1.362437
300521,2020-04-27,9.67,9.76,9.56,9.57,1147260,11084771.2,-0.014418,0.796714
300521,2020-04-28,9.56,9.56,8.77,9.07,2586620,23534280,-0.052247,1.796276
300521,2020-04-29,9.03,9.31,8.91,9.12,1459240,13363884.8,0.005513,1.013368
300521,2020-04-30,9.22,9.51,9.14,9.44,1840453,17221200.35,0.035088,1.278101
300521,2020-05-20,10.38,10.38,10.38,10.38,41780,433676.4,0.099576,0.029014
300521,2020-05-21,11.42,11.42,11.42,11.42,70037,799822.54,0.100193,0.048637
300521,2020-05-22,12.56,12.56,12.56,12.56,333580,4189764.8,0.099825,0.231654
300521,2020-05-25,13.82,13.82,13.82,13.82,225840,3121108.8,0.100318,0.156834
300521,2020-05-26,15.2,15.2,15.2,15.2,166640,2532928,0.099855,0.115723
300521,2020-05-27,16.72,16.72,16.72,16.72,224860,3759659.2,0.1,0.156154
300521,2020-05-28,18.39,18.39,18.39,18.39,243980,4486792.2,0.09988,0.169432
300521,2020-05-29,20.23,20.23,20.23,20.23,1058500,21413455,0.100054,0.735074
300521,2020-06-01,22.25,22.25,22.25,22.25,2655640,59087990,0.099852,1.844207
300521,2020-06-02,24.48,24.48,24.48,24.48,3426536,83881601.28,0.100225,2.379555
300521,2020-06-03,24.2,26.39,23.03,25.66,33314991,824094865.32,0.048203,23.135562
300521,2020-06-04,25.74,25.97,23.09,23.09,9426823,229923721.28,-0.100156,6.546448
300521,2020-06-05,22.21,24.39,21.47,23.8,23933231,552638182.75,0.030749,16.620408
300521,2020-06-08,22.95,23.1,21.42,21.42,17672211,386635455.14,-0.1,12.272449
