证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300026,2020-01-02,3.53,3.53,3.48,3.51,23792809,83511525.35,0.0,0.930792
300026,2020-01-03,3.51,3.52,3.48,3.52,15703791,54999245.9,0.002849,0.614344
300026,2020-01-06,3.51,3.55,3.48,3.52,23398300,82265700,0.0,0.915358
300026,2020-01-07,3.52,3.61,3.51,3.59,39162221,140008002.53,0.019886,1.532054
300026,2020-01-08,3.57,3.57,3.51,3.52,21930563,77738665.74,-0.019499,0.857939
300026,2020-01-09,3.54,3.58,3.53,3.57,15950463,56769418.28,0.014205,0.623994
300026,2020-01-10,3.58,3.58,3.51,3.54,16421151,58036734.07,-0.008403,0.642407
300026,2020-01-13,3.54,3.56,3.5,3.55,18481245,65137062.66,0.002825,0.723
300026,2020-01-14,3.55,3.6,3.55,3.57,19305250,68955747,0.005634,0.755235
300026,2020-01-15,3.58,3.61,3.55,3.55,14898175,53183609.28,-0.005602,0.582827
300026,2020-01-16,3.57,3.57,3.51,3.53,14196545,50257601.82,-0.005634,0.555379
300026,2020-01-17,3.55,3.61,3.53,3.58,24879007,89098373.13,0.014164,0.973285
300026,2020-01-20,3.65,3.71,3.59,3.7,44317784,161776728.01,0.03352,1.733743
300026,2020-01-21,3.86,4.07,3.78,3.99,124126284,486783713.84,0.078378,4.855909
300026,2020-01-22,4.1,4.1,3.83,3.84,89470307,351769389.79,-0.037594,3.500142
300026,2020-01-23,3.89,4.15,3.82,4.02,97069699,382792833.51,0.046875,3.797436
300026,2020-02-03,4.42,4.42,4.01,4.42,132788809,578715497.04,0.099502,5.194793
300026,2020-02-04,4.5,4.86,4.37,4.72,198194970,925655491.45,0.067873,7.753529
300026,2020-02-05,4.57,5.18,4.51,5.14,197452499,954303561.81,0.088983,7.724483
300026,2020-02-06,5.01,5.65,5,5.65,158295178,860922929.97,0.099222,6.192621
300026,2020-02-07,6,6.22,5.7,6.22,341036987,2093839831.89,0.100885,13.341611
300026,2020-02-10,6.03,6.03,5.6,5.6,161164130,919959082.74,-0.099678,6.304856
300026,2020-02-11,5.04,5.26,5.04,5.04,66851436,338758501.44,-0.1,2.615276
300026,2020-02-12,4.82,5.17,4.64,4.91,190252691,934564774.53,-0.025794,7.442822
300026,2020-02-13,4.94,4.97,4.61,4.83,162190682,776491271.27,-0.016293,6.345016
300026,2020-02-14,4.84,4.91,4.56,4.64,110882222,521825723.96,-0.039337,4.337792
300026,2020-02-17,4.68,4.72,4.57,4.71,86646693,404280489.17,0.015086,3.389681
300026,2020-02-18,4.85,4.97,4.78,4.81,119007387,577186711.26,0.021231,4.655654
300026,2020-02-19,4.74,4.74,4.6,4.6,95523896,444470453.43,-0.043659,3.736963
300026,2020-02-20,4.66,4.86,4.45,4.78,153353094,717857284.89,0.03913,5.999283
300026,2020-02-21,4.69,4.86,4.66,4.79,109320619,520142265.12,0.002092,4.276701
300026,2020-02-24,4.85,5.04,4.82,4.89,116247224,573297923.91,0.020877,4.547675
300026,2020-02-25,4.81,5.18,4.81,5.16,175878062,888910634.89,0.055215,6.880476
300026,2020-02-26,5.08,5.13,4.84,4.87,119195637,591238146.75,-0.056202,4.663019
300026,2020-02-27,4.9,4.92,4.64,4.66,76998753,363273247.03,-0.043121,3.012246
300026,2020-02-28,4.59,4.76,4.54,4.6,72356702,337038275.5,-0.012876,2.830646
300026,2020-03-02,4.63,4.69,4.57,4.66,63516255,294338808.29,0.013043,2.484801
300026,2020-03-03,4.74,4.74,4.6,4.62,71615428,334430942.4,-0.008584,2.801647
300026,2020-03-04,4.6,4.6,4.42,4.51,71118826,319972768.83,-0.02381,2.782219
300026,2020-03-05,4.54,4.56,4.45,4.51,52630204,236994111.78,0.0,2.058931
300026,2020-03-06,4.62,4.75,4.58,4.66,103368843,484052661.47,0.033259,4.043863
300026,2020-03-09,4.7,4.84,4.6,4.76,109772802,519797310.32,0.021459,4.294391
300026,2020-03-10,4.63,4.71,4.41,4.62,89162302,405229479.34,-0.029412,3.488093
300026,2020-03-11,4.58,4.59,4.5,4.51,43539313,197462806.16,-0.02381,1.703289
300026,2020-03-12,4.48,4.55,4.37,4.38,43933036,194881079.8,-0.028825,1.718692
300026,2020-03-13,4.24,4.27,4.11,4.2,63687143,266837112.41,-0.041096,2.491487
300026,2020-03-16,4.36,4.62,4.28,4.62,179796723,819728051.27,0.1,7.033777
300026,2020-03-17,4.6,4.8,4.25,4.69,177130958,803730388.49,0.015152,6.92949
300026,2020-03-18,4.6,4.78,4.53,4.64,130905824,609995982.34,-0.010661,5.12113
300026,2020-03-19,4.6,4.65,4.3,4.38,100099767,445113716.85,-0.056034,3.915975
300026,2020-03-20,4.41,4.51,4.35,4.42,57075480,252620937.97,0.009132,2.232834
300026,2020-03-23,4.47,4.75,4.44,4.64,132987322,615011289.99,0.049774,5.202559
300026,2020-03-24,4.67,5.04,4.55,4.96,208546578,1014442106.08,0.068966,8.158492
300026,2020-03-25,4.99,5.41,4.83,5.37,230866516,1198955651.72,0.082661,9.031663
300026,2020-03-26,5.35,5.73,5.12,5.23,257244278,1392553681.99,-0.026071,10.06358
300026,2020-03-27,5.27,5.4,5.15,5.32,148677589,784229700.17,0.017208,5.816374
300026,2020-03-30,5.28,5.61,4.95,5.04,186733903,990310044.78,-0.052632,7.305164
300026,2020-03-31,5.03,5.15,4.81,4.92,124558771,617596723.23,-0.02381,4.872828
300026,2020-04-01,4.85,4.96,4.71,4.82,116029171,557415894.42,-0.020325,4.539144
300026,2020-04-02,4.8,4.85,4.64,4.77,95117656,450479230.96,-0.010373,3.721071
300026,2020-04-03,4.75,4.95,4.7,4.88,115899111,561054052.27,0.023061,4.534056
300026,2020-04-07,4.88,4.99,4.81,4.91,97958771,481567183.57,0.006148,3.832217
300026,2020-04-08,4.85,5.4,4.85,5.4,195864922,1014586236.01,0.099796,7.662376
300026,2020-04-09,5.48,5.48,5.19,5.22,187102540,992413487.06,-0.033333,7.319585
300026,2020-04-10,4.91,5.04,4.78,4.86,167193013,823295213.1,-0.068966,6.54071
300026,2020-04-13,4.93,5.33,4.91,5.2,177249577,914739094.75,0.069959,6.93413
300026,2020-04-14,5.14,5.69,5.03,5.4,240099394,1279316559.53,0.038462,9.39286
300026,2020-04-15,5.94,5.94,5.94,5.94,33808698,200823666.12,0.1,1.32262
300026,2020-04-16,6.53,6.53,6.53,6.53,14847892,96956734.76,0.099327,0.58086
300026,2020-04-17,7.18,7.18,7.18,7.18,29401170,211100400.6,0.099541,1.150195
300026,2020-04-20,7.07,7.88,6.82,7.65,570147218,4202457332.26,0.06546,22.304568
300026,2020-04-21,7.43,8.36,7.19,7.26,535007971,4168608012.86,-0.05098,20.929895
300026,2020-04-22,7.51,7.79,6.95,7.65,468041338,3439419587.99,0.053719,18.310112
300026,2020-04-23,7.38,7.88,7.11,7.24,429021998,3211799681.65,-0.053595,16.783648
300026,2020-04-24,7.45,7.48,6.52,6.64,346702822,2378722187.04,-0.082873,13.563263
300026,2020-04-27,6.31,6.44,6.05,6.06,234755916,1457780491.6,-0.087349,9.18382
300026,2020-04-28,6.09,6.15,5.65,5.78,181594473,1064320933.22,-0.046205,6.823854
300026,2020-04-29,5.79,5.99,5.64,5.66,152692947,883355201.65,-0.020761,5.737809
300026,2020-04-30,5.67,5.76,5.51,5.69,133586236,756033143.16,0.0053,5.019828
300026,2020-05-06,5.78,6.1,5.71,6.04,205424296,1213744527.65,0.061511,7.719318
300026,2020-05-07,5.95,6.3,5.87,5.98,215486923,1314408870.7,-0.009934,8.097446
