证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300642,2020-01-02,41.27,41.89,40.83,41.75,1305140,54135126.2,0.014088,2.439147
300642,2020-01-03,41.66,41.99,41.22,41.59,1081441,44952797.42,-0.003832,2.021081
300642,2020-01-06,41.51,41.95,41.1,41.51,1406761,58524417.51,-0.001924,2.629064
300642,2020-01-07,41.59,42.5,41.53,42.27,1422584,59776710.18,0.018309,2.658636
300642,2020-01-08,42.03,42.03,41.3,41.48,1151650,47975590.5,-0.018689,2.152293
300642,2020-01-09,41.62,43.3,41.62,43.16,2112236,90524676.89,0.040501,3.947511
300642,2020-01-10,43,44.13,42.71,43.99,1522550,66251410.29,0.019231,2.84546
300642,2020-01-13,43.99,44.55,43.62,44.2,1266080,55932837.7,0.004774,2.366149
300642,2020-01-14,44.2,45.15,43.81,44.75,1445177,64434224.4,0.012443,2.700859
300642,2020-01-15,44.68,45.38,44.51,45.32,1021200,46025253,0.012737,1.908498
300642,2020-01-16,45.18,45.39,44,44.63,991200,44355847,-0.015225,1.852432
300642,2020-01-17,44.7,45.5,44.6,44.77,937298,42219026.65,0.003137,1.751695
300642,2020-01-20,45.04,46,44.02,45.3,1670839,75094457.9,0.011838,3.122594
300642,2020-01-21,45.2,46.29,44.38,44.81,1660494,74968880.72,-0.010817,3.10326
300642,2020-01-22,45.09,45.09,43.51,44.2,1806779,79651653.52,-0.013613,3.376649
300642,2020-01-23,44.63,45.71,43,44.63,2408100,107616287.45,0.009729,4.500445
300642,2020-02-03,47,49.09,45,49.09,8837715,426240464.16,0.099933,16.51661
300642,2020-02-04,47.71,49.18,44.18,47.7,7123949,333773384.48,-0.028315,13.31379
300642,2020-02-05,47.4,49.52,45.86,49.52,6212152,294876679.1,0.038155,11.609753
300642,2020-02-06,48.97,51.86,48.02,48.89,6590641,330910036.87,-0.012722,12.317103
300642,2020-02-07,48.25,48.48,45.7,46.68,5014407,236448676.73,-0.045204,9.371314
300642,2020-02-10,46.3,46.51,45.26,45.82,2784365,127398409.95,-0.018423,5.203638
300642,2020-02-11,45.89,46.05,43.95,44.66,2871472,128392915.35,-0.025316,5.36643
300642,2020-02-12,44.27,45.1,44.27,44.83,2000973,89428826.65,0.003807,3.739574
300642,2020-02-13,45.16,45.16,43.49,43.92,2030350,89633494,-0.020299,3.794476
300642,2020-02-14,43.8,45.1,43.53,44.09,1726771,76849969.6,0.003871,3.227124
300642,2020-02-17,44.15,45.65,44.15,45.57,2074576,93636982.58,0.033568,3.877129
300642,2020-02-18,45.73,46.9,45.25,46.89,2517935,116248568,0.028966,4.705713
300642,2020-02-19,46.87,46.88,45.25,45.6,1916950,88397291.62,-0.027511,3.582545
300642,2020-02-20,45.6,46.3,45.08,46,1740673,79735814.49,0.008772,3.253105
300642,2020-02-21,45.98,46.23,45.51,45.6,1777023,81292182.42,-0.008696,3.321039
