证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300476,2020-01-02,16.44,17.6,16.23,17.41,19171855,328660795,0.067443,2.523861
300476,2020-01-03,17.46,18.07,17.3,17.82,19961255,353766363.21,0.02355,2.627781
300476,2020-01-06,18,19.31,17.9,19,28588674,535587952.02,0.066218,3.76353
300476,2020-01-07,19.5,20.27,18.69,18.83,15897763,301810197.86,-0.008947,2.092846
300476,2020-01-08,18.71,19.85,18.7,18.84,16819422,321417862.82,0.000531,2.214177
300476,2020-01-09,19.11,19.4,18.74,19.21,11514646,219482807.32,0.019639,1.515835
300476,2020-01-10,19.29,19.34,18.38,18.85,13317060,249027087.36,-0.01874,1.753112
300476,2020-01-13,18.9,19.86,18.71,19.36,18617471,361202692.17,0.027056,2.45088
300476,2020-01-14,19.36,20.16,19.3,19.84,19880533,394018146.12,0.024793,2.617154
300476,2020-01-15,19.51,20.55,19.2,20.43,13255454,264683235.31,0.029738,1.745002
300476,2020-01-16,20.37,20.6,19.9,20.19,10321148,208277345.9,-0.011747,1.358718
300476,2020-01-17,20.2,20.45,19.75,19.89,7064317,141170341.85,-0.014859,0.929975
300476,2020-01-20,20.02,21.62,20,21.6,10861654,227435917.17,0.085973,1.429872
300476,2020-01-21,21.19,21.57,20.7,20.8,13318152,280490479.82,-0.037037,1.753256
300476,2020-01-22,20.5,21.99,20.5,21.73,11042681,234795841.7,0.044712,1.453704
300476,2020-01-23,21.34,22.85,21,21.67,13910982,304429812.67,-0.002761,1.831298
300476,2020-02-03,19.5,19.83,19.5,19.5,9009041,175860449.89,-0.100138,1.185987
300476,2020-02-04,19.58,20.8,19.58,20.77,16906839,343265679.89,0.065128,2.225685
300476,2020-02-05,21.04,21.88,20.05,20.31,22981835,482135106.77,-0.022147,3.025422
300476,2020-02-06,19.9,20.8,19.82,20.4,19851355,402450786.54,0.004431,2.613313
300476,2020-02-07,20.2,20.66,19.52,20.2,17323180,347333232.88,-0.009804,2.280494
300476,2020-02-10,20.16,20.51,19.77,20.16,17691646,355017466.82,-0.00198,2.329
300476,2020-02-11,20.4,21.73,20.12,21.37,32140424,672220184.45,0.06002,4.231096
300476,2020-02-12,21.18,23.51,21.02,23.51,33837623,766788861.03,0.10014,4.454523
300476,2020-02-13,24.18,25.5,23.7,24.42,38223033,939746298.8,0.038707,5.031836
300476,2020-02-14,24.66,26.4,24.43,25.76,29970470,754385810.8,0.054873,3.945435
300476,2020-02-17,26.36,26.36,24.79,25.88,27976353,715866699.12,0.004658,3.682921
300476,2020-02-18,25.55,26.63,25,26.02,22780179,586586152.47,0.00541,2.998876
300476,2020-02-19,25.7,27.72,25.11,26.77,29988673,793922061.57,0.028824,3.947831
300476,2020-02-20,26.82,27.19,25.24,26.33,26494534,692870095.13,-0.016436,3.487848
300476,2020-02-21,25.88,27.02,25.7,26.05,21839850,573816960.94,-0.010634,2.875087
300476,2020-02-24,25.7,28.66,25.5,28.21,35318713,954051546.95,0.082917,4.649499
300476,2020-02-25,27.36,28.16,25.86,27.5,27568511,753539076.04,-0.025168,3.629231
300476,2020-02-26,26.01,26.79,24.75,24.75,23933663,612383548.14,-0.1,3.150725
300476,2020-02-27,24.5,25.13,23.51,24.82,24675242,600301234.64,0.002828,3.248349
300476,2020-02-28,23.61,24.1,22.38,22.5,20867313,481622425.74,-0.093473,2.747058
300476,2020-03-02,23.24,24.65,23.03,24.26,21842223,521195797.61,0.078222,2.875399
300476,2020-03-03,25,25.61,23.95,24.3,20804769,519250514.16,0.001649,2.738825
300476,2020-03-04,23.17,24.3,23.1,23.68,17481926,411469080.19,-0.025514,2.301392
300476,2020-03-05,24.39,24.58,23,23.75,13575326,322177627.56,0.002956,1.787111
300476,2020-03-06,23,23.79,22.9,23.31,10195937,238934931.22,-0.018526,1.342235
300476,2020-03-09,23.4,23.4,21.46,21.59,19889480,440542290.25,-0.073788,2.618332
