证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300062,2020-01-02,5.44,5.53,5.41,5.51,3499500,19216736,0.016605,1.849693
300062,2020-01-03,5.5,5.56,5.49,5.52,2498100,13789541.72,0.001815,1.320394
300062,2020-01-06,5.48,5.69,5.45,5.6,4819128,26837969.88,0.014493,2.547195
300062,2020-01-07,5.63,5.72,5.57,5.7,6662156,37702525.3,0.017857,3.521344
300062,2020-01-08,5.62,5.9,5.57,5.62,12364428,70815170.84,-0.014035,6.535333
300062,2020-01-09,5.68,5.73,5.61,5.68,8865966,50105932.58,0.010676,4.686188
300062,2020-01-10,5.66,5.7,5.57,5.6,5070404,28461381.08,-0.014085,2.680009
300062,2020-01-13,5.61,5.65,5.56,5.63,3798102,21295211.16,0.005357,2.007522
300062,2020-01-14,5.63,5.77,5.63,5.7,7938448,45253585.71,0.012433,4.19594
300062,2020-01-15,5.7,5.72,5.58,5.64,4535816,25562351.92,-0.010526,2.397447
300062,2020-01-16,5.61,5.65,5.52,5.55,3341316,18631571.58,-0.015957,1.766083
300062,2020-01-17,5.55,5.57,5.45,5.52,2523900,13928714,-0.005405,1.334031
300062,2020-01-20,5.53,5.54,5.41,5.53,4272978,23365996.1,0.001812,2.258522
300062,2020-01-21,5.52,5.52,5.41,5.44,3209100,17470287,-0.016275,1.696199
300062,2020-01-22,5.4,5.51,5.33,5.49,3406700,18471828,0.009191,1.800643
300062,2020-01-23,5.48,5.49,5.22,5.28,3726190,19929997.96,-0.038251,1.969512
300062,2020-02-03,4.75,4.75,4.75,4.75,975800,4635050,-0.100379,0.515768
300062,2020-02-04,4.35,4.69,4.35,4.59,4735438,21633656.22,-0.033684,2.50296
300062,2020-02-05,4.64,4.73,4.6,4.68,4026768,18846692.98,0.019608,2.128385
300062,2020-02-06,4.68,4.8,4.64,4.75,4445645,20978658.98,0.014957,2.349787
300062,2020-02-07,4.73,4.8,4.72,4.8,3693315,17597743.78,0.010526,1.952136
300062,2020-02-10,4.8,4.93,4.75,4.93,3070000,14942117,0.027083,1.622677
300062,2020-02-11,4.9,4.94,4.83,4.85,2656200,12944745,-0.016227,1.403959
300062,2020-02-12,4.85,5.02,4.82,4.99,3381501,16657309.13,0.028866,1.787324
300062,2020-02-13,4.98,5,4.89,4.9,3457731,17107638.45,-0.018036,1.827616
300062,2020-02-14,4.88,5.08,4.88,4.98,4890606,24421614.8,0.016327,2.584975
300062,2020-02-17,5.03,5.2,5.03,5.19,7058536,36232695.11,0.042169,3.730854
