证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300313,2020-01-02,5.47,5.58,5.43,5.53,3613000,19903905,0.016544,1.96202
300313,2020-01-03,5.5,5.73,5.5,5.59,5241041,29351796.48,0.01085,2.846119
300313,2020-01-06,5.52,5.65,5.46,5.59,5188389,28932421.83,0.0,2.817526
300313,2020-01-07,5.57,5.88,5.55,5.71,6522900,37313045,0.021467,3.542225
300313,2020-01-08,5.7,5.7,5.48,5.53,5849100,32656885,-0.031524,3.176322
300313,2020-01-09,5.59,5.65,5.55,5.57,3383623,18900627.65,0.007233,1.837458
300313,2020-01-10,5.59,5.61,5.48,5.53,2684699,14833128.48,-0.007181,1.457911
300313,2020-01-13,5.52,5.53,5.43,5.52,2687100,14724594,-0.001808,1.459215
300313,2020-01-14,5.5,5.56,5.48,5.55,2587902,14296557.98,0.005435,1.405346
300313,2020-01-15,5.55,5.57,5.37,5.38,4235800,22979436,-0.030631,2.300228
300313,2020-01-16,5.37,5.38,5.3,5.3,3058099,16276374.7,-0.01487,1.660684
300313,2020-01-17,5.3,5.31,5.2,5.22,3005663,15783524.86,-0.015094,1.632209
300313,2020-01-20,5.21,5.27,5.15,5.23,3175302,16542962.44,0.001916,1.724331
300313,2020-01-21,5.21,5.31,5.2,5.31,3951426,20829636.16,0.015296,2.1458
300313,2020-01-22,5.29,5.29,5.04,5.16,3700416,19114642.4,-0.028249,2.009491
300313,2020-01-23,5.1,5.2,4.95,5.03,3461170,17569402.28,-0.025194,1.87957
300313,2020-02-03,4.53,4.53,4.53,4.53,557900,2527287,-0.099404,0.302965
300313,2020-02-04,4.08,4.26,4.08,4.1,6915540,28517410.46,-0.094923,3.755446
300313,2020-02-05,4.13,4.41,4.13,4.4,5277302,22669803.64,0.073171,2.86581
300313,2020-02-06,4.49,4.58,4.35,4.52,5223621,23380744.17,0.027273,2.836659
300313,2020-02-07,4.54,4.55,4.32,4.46,4099884,18172418.12,-0.013274,2.22642
300313,2020-02-10,4.46,4.75,4.39,4.68,6505902,30059692.26,0.049327,3.532995
300313,2020-02-11,4.64,4.72,4.54,4.58,4357902,20050847.08,-0.021368,2.366535
300313,2020-02-12,4.58,4.72,4.48,4.66,3966786,18408664.38,0.017467,2.154142
300313,2020-02-13,4.71,4.71,4.53,4.58,3402200,15662396,-0.017167,1.847546
300313,2020-02-14,4.55,4.66,4.53,4.57,2315640,10631301.8,-0.002183,1.257496
300313,2020-02-17,4.78,4.8,4.66,4.76,4559401,21632276.79,0.041575,2.475958
300313,2020-02-18,4.71,4.84,4.71,4.83,4827990,23052017.93,0.014706,2.621814
300313,2020-02-19,4.82,4.98,4.8,4.8,5364500,26291149,-0.006211,2.913163
300313,2020-02-20,4.78,4.95,4.74,4.9,4194900,20454161,0.020833,2.278018
300313,2020-02-21,4.84,5.04,4.84,5,4963120,24553541.2,0.020408,2.695195
300313,2020-02-24,5,5.04,4.86,4.94,3597614,17701581.6,-0.012,1.953665
300313,2020-02-25,4.84,4.96,4.76,4.95,4754500,23158868.56,0.002024,2.581905
300313,2020-02-26,4.88,5.22,4.88,5,6348940,32270587,0.010101,3.447757
300313,2020-02-27,5,5.07,4.91,4.95,3484600,17330537,-0.01,1.892293
300313,2020-02-28,4.71,4.93,4.64,4.65,3959677,18911221.33,-0.060606,2.150281
300313,2020-03-02,4.64,4.84,4.64,4.77,2804814,13372621.97,0.025806,1.523139
300313,2020-03-03,4.8,4.88,4.75,4.77,3456145,16648001.57,0.0,1.876841
300313,2020-03-04,4.75,4.8,4.67,4.77,3684917,17445226.75,0.0,2.001074
300313,2020-03-05,4.79,4.98,4.79,4.94,6703416,32971352.8,0.035639,3.640254
300313,2020-03-06,4.89,4.98,4.83,4.93,5468254,26957504.22,-0.002024,2.969506
300313,2020-03-09,4.93,4.97,4.75,4.75,4242400,20560412,-0.036511,2.303812
300313,2020-03-10,4.65,4.84,4.53,4.84,4776221,22421460.01,0.018947,2.593701
300313,2020-03-11,4.96,5.03,4.82,4.82,5939226,29280799.82,-0.004132,3.225264
300313,2020-03-12,4.72,4.77,4.64,4.66,5080520,23805030,-0.033195,2.758949
300313,2020-03-13,4.5,5.13,4.4,4.89,12437769,59741773.17,0.049356,6.754263
300313,2020-03-16,4.95,5.1,4.7,4.77,11618261,56841915.22,-0.02454,6.309234
300313,2020-03-17,5.25,5.25,5.25,5.25,8903372,46742703,0.100629,4.834928
300313,2020-03-18,5.44,5.78,5.15,5.78,11854299,66121312.12,0.100952,6.437413
