证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300339,2020-01-02,13.93,14.22,13.75,14.15,38925335,547651135.21,0.020187,5.208714
300339,2020-01-03,14.31,14.39,13.96,14.27,35739858,507032981.18,0.008481,4.782456
300339,2020-01-06,14.07,14.54,14.01,14.32,38487208,552307801.44,0.003504,5.150087
300339,2020-01-07,14.32,14.84,14.26,14.8,45060012,659118903.37,0.03352,6.029614
300339,2020-01-08,14.59,14.74,14.17,14.22,42883400,620645676.97,-0.039189,5.738355
300339,2020-01-09,14.43,14.88,14.43,14.7,34915987,512569647.51,0.033755,4.672212
300339,2020-01-10,14.76,14.8,14.37,14.49,24076373,350194581.4,-0.014286,3.221731
300339,2020-01-13,14.41,14.69,14.3,14.69,24207971,352145185.48,0.013803,3.23934
300339,2020-01-14,14.71,14.71,14.44,14.48,19817274,288454283.14,-0.014295,2.651808
300339,2020-01-15,14.57,15.05,14.52,14.85,46982111,698546443.76,0.025552,6.286816
300339,2020-01-16,14.83,15.37,14.71,15.33,47215474,716655419.25,0.032323,6.318043
300339,2020-01-17,15.37,15.43,15.04,15.22,29769272,452451127.82,-0.007175,3.983515
300339,2020-01-20,14.6,14.65,13.7,14.06,60394385,847463850.19,-0.076216,8.081552
300339,2020-01-21,13.99,14.28,13.78,13.83,26815909,374524057.72,-0.016358,3.588316
300339,2020-01-22,13.71,14.18,13.57,14.1,24276268,337526380.87,0.019523,3.248479
300339,2020-01-23,12.69,12.69,12.69,12.69,6044900,76709781,-0.1,0.808886
300339,2020-02-03,11.42,11.42,11.42,11.42,528200,6032044,-0.100079,0.07068
300339,2020-02-04,10.28,10.84,10.28,10.32,88283277,919416104.89,-0.096322,11.813447
300339,2020-02-05,10.42,10.88,10.32,10.49,53404212,564014314.59,0.016473,7.146176
300339,2020-02-06,10.42,11.17,10.4,11.13,57107514,614756664.67,0.06101,7.641726
300339,2020-02-07,10.95,11.79,10.9,11.65,53392549,605283941.69,0.046721,7.144615
300339,2020-02-10,11.6,12.05,11.51,11.88,46333931,547071468.53,0.019742,6.200081
300339,2020-02-11,12.01,12.19,11.73,12.12,40699914,489521446.43,0.020202,5.446176
300339,2020-02-12,11.92,12.55,11.91,12.44,40711615,499101429.55,0.026403,5.447742
300339,2020-02-13,12.5,12.65,12.16,12.36,33065585,409783068.92,-0.006431,4.424604
300339,2020-02-14,12.4,12.62,12.31,12.42,26340729,328538046.26,0.004854,3.524731
300339,2020-02-17,12.54,12.92,12.51,12.81,27029093,344871060.96,0.031401,3.616843
300339,2020-02-18,12.81,13.16,12.72,13.05,28654808,372405316.33,0.018735,3.834385
300339,2020-02-19,12.91,13.41,12.89,13.03,37121758,486507366.03,-0.001533,4.967373
