证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300214,2020-01-02,8.5,8.5,8.36,8.48,6180500,52161434.37,0.021687,1.7076
300214,2020-01-03,8.56,8.56,8.36,8.48,4237716,35821132.04,0.0,1.170832
300214,2020-01-06,8.37,8.48,8.31,8.39,5288761,44360346.35,-0.010613,1.461223
300214,2020-01-07,8.44,9.16,8.41,8.93,12898989,114675940.94,0.064362,3.56384
300214,2020-01-08,8.83,8.93,8.63,8.67,7947321,69597050.19,-0.029115,2.195752
300214,2020-01-09,8.76,8.97,8.69,8.94,6367864,56108570.07,0.031142,1.759367
300214,2020-01-10,8.95,9.22,8.86,9.02,8291351,74882330.51,0.008949,2.290804
300214,2020-01-13,9.03,9.2,8.96,9.17,6392047,58041902.37,0.01663,1.766048
300214,2020-01-14,9.2,9.26,8.8,8.88,7551000,67826731,-0.031625,2.086253
300214,2020-01-15,8.92,9.03,8.83,8.9,3667900,32680832,0.002252,1.013398
300214,2020-01-16,8.9,8.96,8.84,8.88,2455258,21799489.27,-0.002247,0.678359
300214,2020-01-17,8.88,8.95,8.73,8.76,3120897,27550839.67,-0.013514,0.862267
300214,2020-01-20,8.8,9.02,8.78,9,4779161,42683624.96,0.027397,1.320426
300214,2020-01-21,9.1,9.12,8.8,8.99,6898311,61732009.96,-0.001111,1.905923
300214,2020-01-22,8.96,9.06,8.84,8.94,4607906,41270472.64,-0.005562,1.273111
300214,2020-01-23,8.92,9,8.38,8.54,8440000,73238510.81,-0.044743,2.331874
300214,2020-02-03,7.69,7.69,7.69,7.69,2217100,17049499,-0.099532,0.612559
300214,2020-02-04,7.11,7.65,7.11,7.52,8214370,61288585.39,-0.022107,2.269535
300214,2020-02-05,7.63,7.94,7.54,7.75,7282564,56757648.32,0.030585,2.012087
300214,2020-02-06,7.83,7.86,7.58,7.8,5814802,44970486.38,0.006452,1.606562
300214,2020-02-07,7.8,7.86,7.69,7.8,5556687,43165847.21,0.0,1.535248
300214,2020-02-10,7.81,8.05,7.72,7.95,6017684,47670646.53,0.019231,1.662616
300214,2020-02-11,7.99,8.02,7.89,7.97,3459962,27493577.52,0.002516,0.955947
300214,2020-02-12,8,8.25,7.95,8.22,5533138,44871691.53,0.031368,1.528741
300214,2020-02-13,8.22,8.3,8.07,8.12,5377344,43895866.39,-0.012165,1.485697
300214,2020-02-14,8.15,8.15,7.97,8.1,5445500,43760333,-0.002463,1.504528
300214,2020-02-17,8.16,8.37,8.14,8.3,5260650,43546061,0.024691,1.453456
300214,2020-02-18,8.38,8.38,8.16,8.24,5450359,44999678.57,-0.007229,1.505871
300214,2020-02-19,8.28,8.28,8.14,8.17,4872202,40017421.4,-0.008495,1.346133
300214,2020-02-20,8.21,8.28,8.14,8.26,5560204,45689910.82,0.011016,1.53622
300214,2020-02-21,8.29,8.33,8.2,8.3,6482054,53654363.04,0.004843,1.790916
300214,2020-02-24,8.3,8.43,8.25,8.32,5860000,48743908.22,0.00241,1.61905
300214,2020-02-25,8.18,8.25,7.92,8.09,9304008,75269743.48,-0.027644,2.570589
300214,2020-02-26,8.02,8.18,7.9,8.03,6189595,49941217.88,-0.007417,1.710113
300214,2020-02-27,8.13,8.19,7.99,8.15,3922600,31731079,0.014944,1.083769
300214,2020-02-28,8,8.15,7.57,7.61,7882700,61495828,-0.066258,2.177898
300214,2020-03-02,7.65,8.25,7.65,8.13,7826564,63111497.73,0.068331,2.162388
300214,2020-03-03,8.35,8.35,8.04,8.16,5837145,47791475.7,0.00369,1.612735
300214,2020-03-04,8.15,8.24,8.03,8.15,4326102,35115172.16,-0.001225,1.195252
300214,2020-03-05,8.24,8.31,8.15,8.31,5652400,46553654.62,0.019632,1.561692
300214,2020-03-06,8.29,8.81,8.18,8.64,11235450,96797756.38,0.039711,3.104224
300214,2020-03-09,8.55,8.71,8.17,8.2,9257145,77873643.75,-0.050926,2.557641
300214,2020-03-10,8.01,8.34,8.01,8.31,6331849,51752889.41,0.013415,1.749416
300214,2020-03-11,8.3,8.35,8.08,8.12,4609695,37928769.37,-0.022864,1.273605
