证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300301,2020-01-02,3.78,3.88,3.75,3.87,13505023,51570206.11,0.029255,2.242034
300301,2020-01-03,3.87,3.89,3.82,3.86,9257152,35711249.42,-0.002584,1.536824
300301,2020-01-06,3.84,3.93,3.81,3.9,12667609,49226703.11,0.010363,2.10301
300301,2020-01-07,3.91,3.98,3.9,3.98,14446497,56921662.82,0.020513,2.398332
300301,2020-01-08,3.95,3.99,3.88,3.9,15040971,59024659.48,-0.020101,2.497024
300301,2020-01-09,3.93,3.98,3.92,3.94,10148536,40000926.2,0.010256,1.684807
300301,2020-01-10,3.99,3.99,3.88,3.89,7993071,31315747.19,-0.01269,1.326968
300301,2020-01-13,3.89,3.93,3.83,3.92,7341920,28521752.4,0.007712,1.218867
300301,2020-01-14,3.93,3.94,3.89,3.92,7371500,28893294,0.0,1.223778
300301,2020-01-15,3.91,3.92,3.82,3.89,9482891,36729737.15,-0.007653,1.5743
300301,2020-01-16,3.91,3.94,3.82,3.84,8476000,32862999,-0.012853,1.407141
300301,2020-01-17,3.85,3.88,3.77,3.78,7916700,30226259,-0.015625,1.314289
300301,2020-01-20,3.79,3.81,3.75,3.81,5636452,21321426.24,0.007937,0.935734
300301,2020-01-21,3.79,3.81,3.71,3.71,7305311,27373474.03,-0.026247,1.21279
300301,2020-01-22,3.7,3.73,3.63,3.69,7851022,28860431.49,-0.005391,1.303386
300301,2020-01-23,3.68,3.7,3.49,3.54,11475266,41208830.9,-0.04065,1.905064
300301,2020-02-03,3.19,3.19,3.19,3.19,996800,3179792,-0.09887,0.165484
300301,2020-02-04,2.87,2.97,2.87,2.87,37022822,106653036.17,-0.100313,6.146336
300301,2020-02-05,2.88,2.95,2.84,2.9,26034343,75558736.06,0.010453,4.322086
300301,2020-02-06,2.93,2.93,2.84,2.91,19410535,56104951.52,0.003448,3.222436
300301,2020-02-07,2.9,2.94,2.87,2.94,18198569,52910143.46,0.010309,3.021232
300301,2020-02-10,2.93,3.04,2.9,3.03,19162834,57144626.52,0.030612,3.181314
300301,2020-02-11,3.05,3.06,2.99,3,13874500,41892402,-0.009901,2.303372
300301,2020-02-12,3.01,3.1,2.99,3.09,15338798,46758665.8,0.03,2.546467
300301,2020-02-13,3.07,3.11,3,3.03,12912600,39405457,-0.019417,2.143683
300301,2020-02-14,3.03,3.07,2.98,3.02,12983682,39217175.18,-0.0033,2.155483
300301,2020-02-17,3.05,3.21,3.04,3.17,18967250,59425208.28,0.049669,3.148844
300301,2020-02-18,3.18,3.36,3.15,3.35,23700901,77710872.31,0.056782,3.9347
