证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300906,2021-01-04,36.91,38.28,36.91,38.09,1868700,70717909,0.03197,9.3435
300906,2021-01-05,38.17,41.76,37.6,40.03,3325481,132370626.82,0.050932,16.627405
300906,2021-01-06,39.32,39.99,38.04,38.16,2129283,82991062.48,-0.046715,10.646415
300906,2021-01-07,37.73,37.99,34.57,34.57,2675083,96126769.16,-0.094078,13.375415
300906,2021-01-08,34.55,34.96,32.8,33.6,1811753,61586960.91,-0.028059,9.058765
300906,2021-01-11,33.61,35.55,32.27,34.48,2477407,83693053.31,0.02619,12.387035
300906,2021-01-12,34,34.49,32.9,33.05,1664937,55951512.82,-0.041473,8.324685
300906,2021-01-13,32.99,33,30.92,31,2043900,65250671.21,-0.062027,10.2195
300906,2021-01-14,30.8,37.2,30.53,37.2,3820893,134304311.97,0.2,19.104465
300906,2021-01-15,40.88,44.64,40.5,44.64,5487702,239057483.56,0.2,27.43851
300906,2021-01-18,53.57,53.57,51.36,53.57,5565637,296856460.55,0.200045,27.828185
300906,2021-01-19,59.63,64.28,57.91,64.28,12183428,757496986.45,0.199925,60.91714
300906,2021-01-20,65.98,69.7,60.6,63.25,12471001,805333849.22,-0.016024,62.355005
300906,2021-01-21,61.1,66,59.24,64.33,10867897,684667430.32,0.017075,54.339485
300906,2021-01-22,61.3,63.66,56.6,57.3,10087548,600494016.76,-0.10928,50.43774
300906,2021-01-25,56.52,61.4,55,57.7,9371795,546037212.81,0.006981,46.858975
300906,2021-01-26,56.11,65.6,55.01,59.4,11493370,700476031.04,0.029463,57.46685
300906,2021-01-27,52.88,55.34,48,51.6,8972343,468974566.97,-0.131313,44.861715
300906,2021-01-28,51.74,54.71,49.32,50.26,7624053,397779489.8,-0.025969,38.120265
300906,2021-01-29,51.27,54.59,50.16,53.28,8562308,449476024.28,0.060088,42.81154
300906,2021-02-01,54.15,63.94,52.03,63.94,10101807,594478902.57,0.200075,50.509035
300906,2021-02-02,64.45,65.3,53.8,54.02,11450308,675740584.15,-0.155145,57.25154
300906,2021-02-03,50.7,53.75,49.3,51.64,8119555,415276993.23,-0.044058,40.597775
300906,2021-02-04,50.49,50.51,45.06,45.98,7515313,357030064.51,-0.109605,37.576565
300906,2021-02-05,45,46.33,41.5,41.67,6191926,270921413.71,-0.093736,30.95963
300906,2021-02-08,41.72,42.9,40.55,40.63,4449761,184770307.69,-0.024958,22.248805
300906,2021-02-09,40.67,43.5,40.65,42.38,5025263,212279344.06,0.043072,25.126315
300906,2021-02-10,42.98,43.45,40.07,40.6,4410868,182154454.83,-0.042001,22.05434
300906,2021-02-18,41.61,45.8,41.61,43.67,5487956,239294211.48,0.075616,27.43978
300906,2021-02-19,43.03,46.88,42.38,46.07,5916645,266835284.35,0.054958,29.583225
300906,2021-02-22,45.65,47.14,44.2,44.5,5669467,257933916.22,-0.034079,28.347335
300906,2021-02-23,44,44.28,41.78,42.75,3692240,158024118.72,-0.039326,18.4612
300906,2021-02-24,42.45,46.04,42.45,43.7,4599100,204432029.64,0.022222,22.9955
300906,2021-02-25,44.4,45.2,41.2,41.33,3847070,163657870.76,-0.054233,19.23535
300906,2021-02-26,40.8,41.99,40.1,40.52,2710500,110929008,-0.019598,13.5525
300906,2021-03-01,40.92,43.5,40.9,43.33,3460941,146838544.8,0.069348,17.304705
300906,2021-03-02,43.97,44.1,41.6,42.92,3092584,131832797.66,-0.009462,15.46292
300906,2021-03-03,42.96,45.47,41.65,44.4,4056813,176827816.77,0.034483,20.284065
300906,2021-03-04,44.1,44.53,41.36,41.94,4173428,178263300.05,-0.055405,20.86714
300906,2021-03-05,41.8,43.97,41.42,43.35,3774728,162325805.57,0.033619,18.87364
300906,2021-03-08,43.4,47.98,43,46.21,7065627,321938014.33,0.065975,35.328135
300906,2021-03-09,45.5,45.56,42,42.43,4973969,215394648.49,-0.0818,24.869845
300906,2021-03-10,42.18,42.64,40.5,41.12,3004070,124116865.1,-0.030874,15.02035
300906,2021-03-11,41.13,46.67,41.13,43.18,5207476,228498258.09,0.050097,26.03738
300906,2021-03-12,42.71,44.3,41.03,42.06,4017035,168878522.46,-0.025938,20.085175
300906,2021-03-15,41.29,41.5,40.1,41.47,3010582,122791636.66,-0.014028,15.05291
300906,2021-03-16,41.46,41.93,40.22,40.96,2122340,86749162,-0.012298,10.6117
300906,2021-03-17,41.22,41.48,38.1,40.75,4004293,158209226.82,-0.005127,20.021465
300906,2021-03-18,40.3,42.53,39.6,42.37,4487296,184819221.2,0.039755,22.43648
300906,2021-03-19,42,46.6,41.51,42.52,6101536,268628234.93,0.00354,30.50768
300906,2021-03-22,42.03,43.92,42.03,43.31,4206586,181841436.79,0.018579,21.03293
300906,2021-03-23,43.15,43.28,40.88,41.26,3745414,156527853.9,-0.047333,18.72707
300906,2021-03-24,41.5,44.14,40.46,43.49,4623616,194623230.66,0.054048,23.11808
300906,2021-03-25,43.28,44.32,42.02,42.02,3095720,132623860.59,-0.033801,15.4786
300906,2021-03-26,41.21,42,41.1,41.6,2317342,96191201.81,-0.009995,11.58671
300906,2021-03-29,41.6,41.91,40.56,41.48,2223330,91407344.25,-0.002885,11.11665
