证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300555,2021-01-04,9.18,9.33,8.79,9.28,7720400,71041807.5,0.0,4.439291
300555,2021-01-05,9.28,9.3,8.91,9,7832250,70908678.5,-0.030172,4.503605
300555,2021-01-06,9.03,9.07,8.49,8.54,9374100,81472600,-0.051111,5.390181
300555,2021-01-07,8.6,8.6,8.03,8.08,9276100,76315271,-0.053864,5.33383
300555,2021-01-08,8.14,8.38,7.94,8.06,8928950,72927857.5,-0.002475,5.134216
300555,2021-01-11,8,8.22,7.68,7.74,8109050,64180601.5,-0.039702,4.662767
300555,2021-01-12,7.74,8.05,7.61,7.69,6682200,52060068,-0.00646,3.842318
300555,2021-01-13,7.74,7.74,7.27,7.3,8364557,62167672.94,-0.050715,4.809686
300555,2021-01-14,7.37,7.5,7.22,7.39,6864007,50747009.29,0.012329,3.946858
300555,2021-01-15,7.38,7.75,7.33,7.67,6922600,52637861.5,0.037889,3.980549
300555,2021-01-18,7.73,8.05,7.68,7.97,7997600,63405842,0.039113,4.598683
300555,2021-01-19,7.93,8.37,7.93,8.25,9822600,80499165,0.035132,5.648072
300555,2021-01-20,8.29,8.35,8.05,8.23,6238100,50994675,-0.002424,3.586957
300555,2021-01-21,8.21,8.34,8.12,8.21,5554300,45792763.5,-0.00243,3.193766
300555,2021-01-22,8.24,8.25,7.99,8.18,5028450,40965310.5,-0.003654,2.891398
300555,2021-01-25,8.25,8.25,7.88,7.88,4776550,38227193.5,-0.036675,2.746554
300555,2021-01-26,7.84,8.15,7.7,7.81,3864750,30503904,-0.008883,2.222262
300555,2021-01-27,7.77,7.89,7.67,7.78,4219800,32758813,-0.003841,2.426418
300555,2021-01-28,7.69,7.97,7.62,7.68,5167200,40274046,-0.012853,2.971181
300555,2021-01-29,7.78,7.86,7.31,7.45,5383100,40418405,-0.029948,3.095325
300555,2021-02-01,7.4,7.57,7.31,7.38,3864900,28718234.5,-0.009396,2.222348
300555,2021-02-02,7.41,7.55,7.25,7.4,4608000,33993581.5,0.00271,2.649636
300555,2021-02-03,7.36,7.74,7.2,7.63,8734600,64978917.43,0.031081,5.022464
300555,2021-02-04,7.51,7.56,6.91,7.37,12910200,92826469,-0.034076,7.423466
300555,2021-02-05,7.27,7.47,7.09,7.33,6764550,49068306.5,-0.005427,3.889669
300555,2021-02-08,7.2,7.34,6.98,7.29,6276900,44853416,-0.005457,3.609267
300555,2021-02-09,7.35,7.75,7.29,7.59,7565900,56851242,0.041152,4.350452
300555,2021-02-10,8.1,8.67,7.8,7.83,13471950,110286827.5,0.031621,7.746477
300555,2021-02-18,7.95,8.25,7.78,8.05,8688700,69819905.5,0.028097,4.996071
300555,2021-02-19,8.06,8.36,7.98,8.25,7172600,59013480,0.024845,4.124301
300555,2021-02-22,8.37,8.66,8.31,8.36,8502650,72093421,0.013333,4.889091
300555,2021-02-23,8.32,8.44,8.08,8.12,5547500,45533036,-0.028708,3.189856
300555,2021-02-24,8.16,8.34,8.08,8.13,4918050,40331235.5,0.001232,2.827917
300555,2021-02-25,8.16,8.18,7.92,7.93,4668100,37497906,-0.0246,2.684194
300555,2021-02-26,7.91,8.52,7.77,8.23,9912000,81934077,0.037831,5.699478
300555,2021-03-01,8.2,8.35,8.1,8.32,10799300,89005094,0.010936,6.209682
300555,2021-03-02,8.4,8.58,8.28,8.33,10069500,84813419,0.001202,5.790042
300555,2021-03-03,8.25,8.56,8.21,8.52,9017910,75873784.1,0.022809,5.185369
300555,2021-03-04,8.44,8.6,8.36,8.39,6399560,54230216,-0.015258,3.679797
300555,2021-03-05,8.5,8.64,8.36,8.61,7022900,59852685.5,0.026222,4.038223
300555,2021-03-08,8.57,8.7,8.45,8.46,6584100,56410788,-0.017422,3.785909
300555,2021-03-09,8.48,8.51,8.03,8.26,7355700,60852026,-0.023641,4.229585
300555,2021-03-10,8.34,8.55,8.03,8.13,5137100,42148298,-0.015738,2.953873
300555,2021-03-11,8.13,8.44,8.13,8.25,6775250,55877125.5,0.01476,3.895822
300555,2021-03-12,8.26,8.36,8.04,8.08,4169000,33925972,-0.020606,2.397208
300555,2021-03-15,8.08,8.16,7.8,8.14,5811300,46099971,0.007426,3.341543
300555,2021-03-16,8.13,8.32,8.05,8.3,5628550,46245064,0.019656,3.23646
300555,2021-03-17,8.22,8.43,8.19,8.27,4948700,41106414,-0.003614,2.845541
300555,2021-03-18,8.28,8.34,8.06,8.15,4916050,40013036.5,-0.01451,2.826767
300555,2021-03-19,8.16,8.6,8.05,8.37,9592200,79888635,0.026994,5.51559
300555,2021-03-22,8.33,8.34,8.18,8.3,4948100,40853568.5,-0.008363,2.845196
300555,2021-03-23,8.29,8.45,8.2,8.3,5355750,44502062,0.0,3.079598
300555,2021-03-24,8.26,8.36,8.12,8.17,4585300,37691820,-0.015663,2.636584
300555,2021-03-25,8.16,8.29,8.06,8.18,3720400,30368119,0.001224,2.139259
300555,2021-03-26,8.22,8.4,8.13,8.22,5621610,46504858.4,0.00489,3.23247
300555,2021-03-29,8.22,8.27,8.07,8.08,4255860,34749889.3,-0.017032,2.447153
300555,2021-03-30,8.11,8.19,7.73,7.74,5504400,43488189.4,-0.042079,3.165073
300555,2021-03-31,7.68,7.79,7.66,7.76,2304310,17791510.3,0.002584,1.324996
300555,2021-04-01,7.82,7.82,7.65,7.69,2627450,20206042.5,-0.009021,1.510804
300555,2021-04-02,7.68,7.73,7.59,7.69,2005150,15394192.5,0.0,1.152977
300555,2021-04-06,7.74,7.86,7.7,7.83,2401360,18719515.3,0.018205,1.380801
300555,2021-04-07,7.83,7.94,7.78,7.93,2176060,17125888.3,0.012771,1.251252
300555,2021-04-08,7.91,7.94,7.76,7.77,3015400,23611370.5,-0.020177,1.733879
300555,2021-04-09,7.78,7.85,7.71,7.82,1958650,15251414.5,0.006435,1.126239
300555,2021-04-12,7.81,7.81,7.58,7.58,2327150,17945348.88,-0.030691,1.33813
300555,2021-04-13,7.55,7.6,7.42,7.44,2584850,19376802.5,-0.01847,1.486309
300555,2021-04-14,7.46,7.57,7.39,7.56,1722000,12925209,0.016129,0.990164
300555,2021-04-15,7.58,7.77,7.56,7.64,2648439,20325639.36,0.010582,1.522873
300555,2021-04-16,7.64,7.94,7.61,7.88,3753000,29463468,0.031414,2.158005
300555,2021-04-19,7.92,8.05,7.87,8.03,3506520,28057764.6,0.019036,2.016277
300555,2021-04-20,8,8.12,8,8.04,3027750,24417952,0.001245,1.74098
300555,2021-04-21,8.22,8.23,7.91,8.05,2813566,22650942.32,0.001244,1.617823
