证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300537,2021-01-04,16.36,16.85,16.3,16.73,6756478,112464313.68,0.016403,5.388752
300537,2021-01-05,16.76,16.97,16.57,16.97,7466320,125376752.8,0.014345,5.954899
300537,2021-01-06,16.96,16.99,16,16.09,8616200,140341538,-0.051856,6.872007
300537,2021-01-07,15.97,16.13,14.72,14.82,11680011,177987096.82,-0.078931,9.315605
300537,2021-01-08,14.94,15.19,14.06,14.92,7506680,111275916.6,0.006748,5.987089
300537,2021-01-11,15.1,15.1,13.99,14.06,7917180,113941507.4,-0.057641,6.314491
300537,2021-01-12,14.26,14.48,14.04,14.12,5744340,81742426.2,0.004267,4.581503
300537,2021-01-13,14.19,14.21,13.3,13.36,8008931,108861744.62,-0.053824,6.387669
300537,2021-01-14,13.35,14.9,13.19,14.2,11688668,166330678.59,0.062874,9.32251
300537,2021-01-15,13.8,14.49,13.68,14.21,7111915,101038267.7,0.000704,5.672237
300537,2021-01-18,14.35,14.96,14.24,14.75,7185145,105212356.35,0.038001,5.730643
300537,2021-01-19,14.58,15.9,14.56,14.96,9114640,138486405.04,0.014237,7.269547
300537,2021-01-20,14.9,15.41,14.76,14.82,7012280,105594565,-0.009358,5.592771
300537,2021-01-21,14.88,15.05,14.56,14.88,6417400,95375120,0.004049,5.118314
300537,2021-01-22,14.87,15,14.21,14.55,6313220,91592707.8,-0.022177,5.035223
300537,2021-01-25,14.29,14.5,13.87,14.05,5177709,73149860.02,-0.034364,4.129576
300537,2021-01-26,14.27,14.37,13.64,13.79,4272765,59495453.5,-0.018505,3.407821
300537,2021-01-27,13.79,13.86,13.43,13.5,3878100,52649809.6,-0.02103,3.093049
300537,2021-01-28,13.25,13.9,13.15,13.18,4603200,61903160,-0.023704,3.671366
300537,2021-01-29,13.26,13.38,12.75,12.89,4424520,57764744.2,-0.022003,3.528856
300537,2021-02-01,11.96,12.9,11.93,12.59,6632520,83047984.6,-0.023274,5.289887
300537,2021-02-02,12.72,13.75,12.66,12.74,7506540,98059487.4,0.011914,5.986977
300537,2021-02-03,12.35,12.7,12.12,12.18,4999845,61742193.55,-0.043956,3.987717
300537,2021-02-04,12,12.38,11.36,11.5,6108660,71251915.05,-0.055829,4.872073
300537,2021-02-05,11.7,12.46,11.24,11.48,6220000,73024435.35,-0.001739,4.960874
