证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300192,2021-01-04,15,15.03,14.5,14.78,5857984,86331120.32,-0.016633,3.010479
300192,2021-01-05,14.68,14.87,14.28,14.44,5358441,77457178.19,-0.023004,2.753759
300192,2021-01-06,14.35,14.44,13.95,14.12,4785452,67555154.26,-0.022161,2.459294
300192,2021-01-07,14.02,14.19,13,13.04,11901051,158512110.71,-0.076487,6.116075
300192,2021-01-08,13,13.56,12.52,12.93,8720827,113713375.41,-0.008436,4.481725
300192,2021-01-11,13.1,13.11,12.06,12.47,9725762,120935384.95,-0.035576,4.998171
300192,2021-01-12,12.4,12.7,12.09,12.2,6721778,82762042.1,-0.021652,3.454392
300192,2021-01-13,12.16,12.42,11.93,12.22,8216585,99929790.19,0.001639,4.222589
300192,2021-01-14,12.21,12.64,12.08,12.64,13195014,162687534.86,0.03437,6.781056
300192,2021-01-15,12.84,12.84,12.37,12.51,7495100,94281382.28,-0.010285,3.851811
300192,2021-01-18,12.4,12.94,12.3,12.81,7458547,94549895.69,0.023981,3.833026
300192,2021-01-19,12.81,13.13,12.51,12.96,6466766,83304670.89,0.01171,3.323339
300192,2021-01-20,12.93,13.02,12.6,12.78,5916434,75519356.07,-0.013889,3.040518
300192,2021-01-21,12.77,13.06,12.6,12.79,5653550,72703981.76,0.000782,2.905419
300192,2021-01-22,13.45,13.85,12.36,12.37,16372907,211919682.46,-0.032838,8.414209
300192,2021-01-25,12.06,12.32,11.7,11.7,10708495,128547259.15,-0.054163,5.503208
300192,2021-01-26,11.74,14.04,11.74,14.04,23153609,304583636.49,0.2,11.898883
300192,2021-01-27,14.02,14.68,13.31,14.45,28104379,397743486.05,0.029202,14.443135
300192,2021-01-28,14.26,15.1,13.85,13.91,21407880,308641925.37,-0.03737,11.001734
300192,2021-01-29,14.22,14.35,13.08,13.43,14497594,195883633.09,-0.034508,7.450466
300192,2021-02-01,13.41,13.41,12.8,13.05,10608074,139005386.68,-0.028295,5.451601
300192,2021-02-02,13.2,14.13,12.92,13.48,13976003,190410139.78,0.03295,7.182415
300192,2021-02-03,13.63,13.7,12.62,12.65,12322600,160149822,-0.061573,6.332714
300192,2021-02-04,12.66,13.35,12.12,13.14,10834491,137444684.36,0.038735,5.567959
300192,2021-02-05,13.27,13.91,12.96,13.36,13302175,179962599.54,0.016743,6.836127
300192,2021-02-08,13.45,13.49,12.6,12.65,12399810,160074329.9,-0.053144,6.372393
300192,2021-02-09,12.62,12.85,12.34,12.45,9459281,118488462.04,-0.01581,4.861224
300192,2021-02-10,12.57,12.62,12.02,12.1,9127700,111343857.73,-0.028112,4.690821
300192,2021-02-18,12.19,13.16,12.19,12.61,14403928,183893123.95,0.042149,7.40233
300192,2021-02-19,12.84,15.13,12.8,15.13,27945550,400069800.96,0.199841,14.361512
300192,2021-02-22,15.22,15.83,14.96,15.75,31868657,491822218.99,0.040978,16.377637
300192,2021-02-23,15.7,15.7,14.95,15,16921982,257182701.55,-0.047619,8.696384
300192,2021-02-24,15.46,15.72,15,15.36,15829045,241606611.48,0.024,8.134712
300192,2021-02-25,15.63,15.8,14.9,15.05,11854522,180101964.22,-0.020182,6.092163
300192,2021-02-26,14.66,15.43,14.61,15.16,12197402,183897650.04,0.007309,6.268373
300192,2021-03-01,15.3,16.2,15.02,15.39,13407503,208508711.52,0.015172,6.890257
300192,2021-03-02,15.5,15.53,14.81,15.08,9974365,150305909.75,-0.020143,5.125931
300192,2021-03-03,14.98,15.25,14.92,15.11,8114576,122711677.88,0.001989,4.170166
300192,2021-03-04,15.07,16.47,14.56,15.86,21391241,333008507.3,0.049636,10.993183
300192,2021-03-05,15.5,16.66,15.41,16.19,16991480,274939832.3,0.020807,8.7321
300192,2021-03-08,16.01,16.39,15.37,15.7,13624470,217054249.06,-0.030266,7.001758
300192,2021-03-09,15.46,15.65,13.33,14.24,18743457,270991443.65,-0.092994,9.632459
300192,2021-03-10,13.71,14,13.13,13.29,15486931,208478231.04,-0.066713,7.958896
300192,2021-03-11,12.87,13.45,12.7,13.25,10193480,133367339.64,-0.00301,5.238536
300192,2021-03-12,13.29,13.84,13.12,13.4,9753434,131392629.98,0.011321,5.012392
300192,2021-03-15,13.03,13.6,12.91,13.21,6656133,87845361.43,-0.014179,3.420657
300192,2021-03-16,13.32,15.21,13.22,14.78,17669978,253398863.89,0.118849,9.080787
300192,2021-03-17,14.83,14.97,14.25,14.31,11668664,168839068.94,-0.0318,5.996649
300192,2021-03-18,14.5,14.55,14.08,14.31,7695600,109875487,0.0,3.95485
300192,2021-03-19,14.18,14.35,13.65,13.69,7925276,110416463.8,-0.043326,4.072883
300192,2021-03-22,14.1,15.12,14.1,14.85,16273194,239897175.97,0.084733,8.362965
300192,2021-03-23,15.01,15.06,14.29,14.38,9710150,141587938.64,-0.03165,4.990148
300192,2021-03-24,14.29,14.47,14,14.2,6220716,88080629.96,-0.012517,3.196891
300192,2021-03-25,14.47,15.12,14.16,14.56,11885187,173920824.51,0.025352,6.107922
300192,2021-03-26,14.45,14.95,14.27,14.77,8315287,121854499.91,0.014423,4.273313
300192,2021-03-29,14.43,14.44,13.71,13.87,10028295,140354962.03,-0.060934,5.153646
