证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300188,2021-01-04,21.51,22.44,21.2,22.25,15207327,333915982.8,0.032962,2.52945
300188,2021-01-05,22.19,22.38,21.66,22.04,9859760,216871767.29,-0.009438,1.639984
300188,2021-01-06,22.1,22.2,21.41,21.63,7812159,169577404.49,-0.018603,1.299404
300188,2021-01-07,21.63,21.76,20.55,20.8,11615526,243839227.76,-0.038373,1.932022
300188,2021-01-08,20.8,22.14,20.76,21.73,13346573,288595086.96,0.044712,2.219949
300188,2021-01-11,21.55,22.12,21.33,22.01,13678797,299023508.67,0.012885,2.275208
300188,2021-01-12,22.1,22.2,21.54,21.9,9882578,215382440.09,-0.004998,1.643779
300188,2021-01-13,21.72,22.43,21.6,22.41,14935276,329725771.65,0.023288,2.4842
300188,2021-01-14,22.18,22.51,21.63,22.17,15703011,347716621.71,-0.01071,2.611898
300188,2021-01-15,21.96,22.1,20.5,20.56,26811408,564014870.49,-0.072621,4.459569
300188,2021-01-18,20.3,21.09,19.91,20.91,17754328,361823533.46,0.017023,2.953096
300188,2021-01-19,20.97,21.35,20.6,20.67,8978274,188161287.86,-0.011478,1.493366
300188,2021-01-20,20.77,20.8,20.2,20.63,7050272,144557440.57,-0.001935,1.172679
300188,2021-01-21,20.58,21.32,20.45,21.23,10951110,229609563.43,0.029084,1.821509
300188,2021-01-22,21,21.42,20.7,20.92,9472374,199172441.78,-0.014602,1.57555
300188,2021-01-25,20.7,20.92,19.19,19.53,24002489,479586528.87,-0.066444,3.992359
300188,2021-01-26,19.68,19.99,19.24,19.58,15055436,294471519.79,0.00256,2.504186
300188,2021-01-27,19.89,19.93,19.1,19.33,13727458,265784132.23,-0.012768,2.283302
300188,2021-01-28,19.23,19.89,19.07,19.1,9303407,181100850.48,-0.011899,1.547445
300188,2021-01-29,19.17,19.4,18.65,18.82,9289242,176532547.57,-0.01466,1.545089
300188,2021-02-01,18.83,19.2,18.65,18.85,11506226,217032440.14,0.001594,1.913842
300188,2021-02-02,18.88,19.35,18.76,19.03,9748919,186410096.48,0.009549,1.621548
300188,2021-02-03,19.2,19.2,18.5,18.57,10045877,188259697.16,-0.024172,1.670941
300188,2021-02-04,18.54,18.6,17.4,17.88,12845280,229837568.69,-0.037157,2.136569
300188,2021-02-05,17.98,18.19,17.31,17.35,11569257,205210022.92,-0.029642,1.924326
300188,2021-02-08,17.37,17.58,17.15,17.18,9138865,158417541.58,-0.009798,1.520077
300188,2021-02-09,17.3,17.79,17.1,17.7,9477780,165329848.91,0.030268,1.576449
300188,2021-02-10,17.69,17.95,17.64,17.78,7079995,126099095.24,0.00452,1.177623
