证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300184,2021-01-04,5.1,5.12,5.02,5.08,16338882,82809986.7,0.0,1.636451
300184,2021-01-05,5.07,5.08,4.96,5.04,16438887,82530698.41,-0.007874,1.646467
300184,2021-01-06,5.03,5.03,4.86,4.88,16635570,81607436,-0.031746,1.666166
300184,2021-01-07,4.87,4.87,4.5,4.6,27760577,128782180.96,-0.057377,2.780412
300184,2021-01-08,4.57,4.86,4.52,4.73,22545636,106542378.98,0.028261,2.2581
300184,2021-01-11,4.77,4.87,4.59,4.64,13873804,65357700.56,-0.019027,1.389557
300184,2021-01-12,4.61,4.77,4.57,4.67,11406754,53354476.9,0.006466,1.142465
300184,2021-01-13,4.63,4.65,4.48,4.56,14192003,64635264.11,-0.023555,1.421426
300184,2021-01-14,4.58,4.74,4.54,4.7,18161220,84735441.2,0.030702,1.818971
300184,2021-01-15,4.68,4.79,4.64,4.76,14994560,71000794.4,0.012766,1.501808
300184,2021-01-18,4.73,4.88,4.73,4.83,17217600,82841870.2,0.014706,1.724461
300184,2021-01-19,4.83,4.93,4.79,4.88,18672984,91062403.12,0.010352,1.870227
300184,2021-01-20,4.88,4.92,4.8,4.82,10868860,52552357.56,-0.012295,1.088591
300184,2021-01-21,4.81,4.89,4.74,4.81,12753587,61564788.04,-0.002075,1.277359
300184,2021-01-22,4.8,4.81,4.64,4.67,14975560,70194942.2,-0.029106,1.499905
300184,2021-01-25,4.67,4.68,4.43,4.45,17996283,81218004.24,-0.047109,1.802451
300184,2021-01-26,4.47,4.55,4.35,4.37,14247984,63208678.23,-0.017978,1.427033
300184,2021-01-27,3.73,3.86,3.5,3.5,82522269,293043530.84,-0.199085,8.265171
300184,2021-01-28,3.41,3.73,3.3,3.51,71034595,253031693.96,0.002857,7.114601
300184,2021-01-29,3.56,3.65,3.47,3.51,40636948,143835756.14,0.0,4.070069
300184,2021-02-01,3.51,3.61,3.42,3.49,27682565,96514449.83,-0.005698,2.772599
300184,2021-02-02,3.49,3.57,3.39,3.52,24078820,84270256.8,0.008596,2.411659
300184,2021-02-03,3.51,3.56,3.43,3.45,18800500,65497374.3,-0.019886,1.882999
300184,2021-02-04,3.45,3.48,3.31,3.45,22652500,76882674.8,0.0,2.268803
300184,2021-02-05,3.49,3.55,3.36,3.37,16577100,56810864.6,-0.023188,1.66031
300184,2021-02-08,3.41,3.43,3.31,3.32,15510140,52195946.09,-0.014837,1.553447
300184,2021-02-09,3.31,3.38,3.29,3.35,17282116,57660029.12,0.009036,1.730922
300184,2021-02-10,3.39,3.41,3.33,3.37,14527236,48812128.72,0.00597,1.455002
300184,2021-02-18,3.42,3.64,3.41,3.56,27990060,99230361.21,0.05638,2.803396
300184,2021-02-19,3.57,3.83,3.54,3.81,30960484,115288980.68,0.070225,3.100905
300184,2021-02-22,3.83,4,3.82,3.89,31636934,124195197.4,0.020997,3.168656
300184,2021-02-23,3.89,3.96,3.74,3.76,20878390,79826075.74,-0.033419,2.091114
300184,2021-02-24,3.8,3.91,3.78,3.84,22295429,85814092.98,0.021277,2.23304
300184,2021-02-25,3.85,3.9,3.76,3.79,15576218,59119954.74,-0.013021,1.560065
300184,2021-02-26,3.74,3.88,3.72,3.82,19620709,74986190.36,0.007916,1.965148
300184,2021-03-01,3.8,3.95,3.8,3.93,21030500,82035590.4,0.028796,2.106349
300184,2021-03-02,3.96,4,3.87,3.91,15734324,61559836.36,-0.005089,1.5759
300184,2021-03-03,3.91,4.01,3.88,3.92,18364713,72023785.75,0.002558,1.839352
300184,2021-03-04,3.92,3.97,3.9,3.91,15615020,61306056.2,-0.002551,1.563951
300184,2021-03-05,3.91,4.17,3.87,4.05,38921980,156506718.2,0.035806,3.898303
300184,2021-03-08,4.06,4.08,3.9,3.91,29249660,116800520.2,-0.034568,2.929554
300184,2021-03-09,3.91,3.95,3.72,3.81,25933700,99585270.8,-0.025575,2.597438
300184,2021-03-10,3.84,3.86,3.63,3.66,23269950,86316778.3,-0.03937,2.330645
300184,2021-03-11,3.65,3.87,3.59,3.79,23162125,86437547.95,0.035519,2.319846
300184,2021-03-12,3.77,3.81,3.69,3.7,17583725,65637444.61,-0.023747,1.761131
300184,2021-03-15,3.67,3.71,3.61,3.64,16116919,58908515.99,-0.016216,1.61422
300184,2021-03-16,3.64,3.8,3.64,3.77,19248599,72102483.75,0.035714,1.927879
300184,2021-03-17,3.78,3.85,3.74,3.79,16003194,60582922.44,0.005305,1.60283
300184,2021-03-18,3.83,3.87,3.67,3.67,26294320,97643406,-0.031662,2.609366
300184,2021-03-19,3.63,3.75,3.62,3.68,17130538,63190290.7,0.002725,1.699981
300184,2021-03-22,3.69,3.77,3.67,3.76,16714895,62307170.01,0.021739,1.658734
300184,2021-03-23,3.74,3.78,3.66,3.69,16759044,62113192.28,-0.018617,1.663115
300184,2021-03-24,3.68,3.74,3.65,3.67,14947241,55102702.06,-0.00542,1.483317
300184,2021-03-25,3.67,3.74,3.61,3.68,15366781,56523676.46,0.002725,1.524951
300184,2021-03-26,3.7,3.7,3.64,3.68,11849509,43453880.4,0.0,1.175908
300184,2021-03-29,3.66,3.69,3.62,3.62,14944324,54461111.96,-0.016304,1.483028
300184,2021-03-30,3.62,3.63,3.48,3.51,18724826,66086732.12,-0.030387,1.858193
300184,2021-03-31,3.51,3.56,3.48,3.53,11378374,40052214.56,0.005698,1.129154
300184,2021-04-01,3.53,3.57,3.5,3.54,11016545,38913663.91,0.002833,1.093247
300184,2021-04-02,3.55,3.75,3.51,3.72,32684288,119931413.53,0.050847,3.243486
300184,2021-04-06,3.81,3.92,3.78,3.8,33617681,128754256.71,0.021505,3.336113
300184,2021-04-07,3.84,3.87,3.77,3.85,24205906,92546547.08,0.013158,2.402118
300184,2021-04-08,3.83,3.93,3.78,3.78,24663054,95191366.66,-0.018182,2.447484
300184,2021-04-09,3.79,3.85,3.77,3.82,16844040,64159796.2,0.010582,1.67155
300184,2021-04-12,3.81,3.88,3.74,3.79,21249420,80833713.8,-0.007853,2.108726
300184,2021-04-13,3.75,3.79,3.66,3.68,18606543,69102710.08,-0.029024,1.846455
300184,2021-04-14,3.67,3.7,3.63,3.67,16368742,59917448.01,-0.002717,1.624383
300184,2021-04-15,3.65,3.69,3.58,3.62,16291011,59096860.38,-0.013624,1.616669
300184,2021-04-16,3.61,4.06,3.6,3.99,72156155,283685928.25,0.10221,7.160551
300184,2021-04-19,4.01,4.09,3.98,4.03,50896500,205238566.65,0.010025,5.050809
300184,2021-04-20,4.06,4.09,3.93,3.94,40952707,163248421.52,-0.022333,4.064018
300184,2021-04-21,3.93,4,3.88,3.88,29892180,117189533.8,-0.015228,2.966406
300184,2021-04-22,3.89,4.19,3.88,4.11,66088910,269918221.1,0.059278,6.558457
300184,2021-04-23,4.08,4.15,4.02,4.04,34328320,139388717.8,-0.017032,3.406635
300184,2021-04-26,4.05,4.06,3.95,3.96,32490764,129707608.96,-0.019802,3.224282
300184,2021-04-27,3.96,3.98,3.8,3.85,28717893,110789257.36,-0.027778,2.849874
300184,2021-04-28,3.83,3.89,3.8,3.85,23329078,89385562.26,0.0,2.315105
300184,2021-04-29,3.83,3.89,3.81,3.85,20558126,79353871.4,0.0,2.040124
300184,2021-04-30,3.84,3.85,3.74,3.76,21503200,81410474,-0.023377,2.13391
300184,2021-05-06,3.78,3.87,3.76,3.86,21929445,83949864.53,0.026596,2.176209
300184,2021-05-07,3.87,3.93,3.82,3.85,23106921,89375189.44,-0.002591,2.293059
300184,2021-05-10,3.83,3.88,3.79,3.84,16640120,63895005.2,-0.002597,1.651313
300184,2021-05-11,3.83,3.9,3.81,3.88,19833849,76563785.91,0.010417,1.968249
300184,2021-05-12,3.85,4.02,3.8,3.98,35938388,141132221.58,0.025773,3.566413
300184,2021-05-13,3.95,4.03,3.93,3.96,27114144,108067651.76,-0.005025,2.690723
300184,2021-05-14,4,4.13,3.97,4.1,41366193,168068965.36,0.035354,4.105052
300184,2021-05-17,4.09,4.17,3.94,3.95,38464602,154557683.03,-0.036585,3.817107
300184,2021-05-18,3.96,4.03,3.93,3.99,19837514,78984227.38,0.010127,1.968613
300184,2021-05-19,3.99,4.04,3.94,3.98,20842560,83214369.8,-0.002506,2.06835
300184,2021-05-20,3.9,3.97,3.83,3.89,25242360,98400531.2,-0.022613,2.504973
300184,2021-05-21,3.91,4.06,3.89,3.93,31195364,124194816.42,0.010283,3.09573
300184,2021-05-24,3.93,4.05,3.92,4.05,37409240,150015705.2,0.030534,3.712376
300184,2021-05-25,4.05,4.08,3.98,4.06,31028460,124896820.8,0.002469,3.079167
300184,2021-05-26,4.05,4.12,4.01,4.02,28653440,116309428.4,-0.009852,2.843478
300184,2021-05-27,4.04,4.19,4.04,4.16,48299469,199580266.58,0.034826,4.793088
300184,2021-05-28,4.15,4.2,4.08,4.11,30044620,123888358.4,-0.012019,2.981534
300184,2021-05-31,4.14,4.33,4.09,4.25,47303000,200583834.32,0.034063,4.694202
300184,2021-06-01,4.23,4.64,4.19,4.49,76856992,341571301,0.056471,7.627047
300184,2021-06-02,4.45,4.5,4.34,4.39,47134218,207891503.36,-0.022272,4.677452
300184,2021-06-03,4.4,4.49,4.33,4.36,40395160,177779037.8,-0.006834,4.008689
300184,2021-06-04,4.4,4.57,4.37,4.53,56821204,255373892.49,0.038991,5.638758
300184,2021-06-07,4.6,4.88,4.59,4.68,68188702,321918336.52,0.033113,6.766833
300184,2021-06-08,4.65,5.37,4.63,5.29,125609166,638713066.54,0.130342,12.46506
300184,2021-06-09,5.17,5.3,5.08,5.21,83590520,431579580,-0.015123,8.295262
300184,2021-06-10,5.25,5.65,5.11,5.44,101940204,544123597.84,0.044146,10.116227
300184,2021-06-11,5.38,5.47,5.02,5.05,99049321,514535651.82,-0.071691,9.829345
300184,2021-06-15,5.1,5.28,4.95,4.97,65949062,333812743.01,-0.015842,6.544578
300184,2021-06-16,5.07,5.18,4.99,4.99,53107495,269158837.55,0.004024,5.270222
300184,2021-06-17,4.95,5.15,4.75,5.12,68006088,336973959.42,0.026052,6.748711
300184,2021-06-18,5.12,5.25,5.03,5.08,54090188,276750542.64,-0.007813,5.367741
300184,2021-06-21,5.16,6.1,5.15,6.1,193036459,1144159113.24,0.200787,19.156334
300184,2021-06-22,6.3,6.76,6.13,6.31,272190478,1749017685.82,0.034426,27.011331
300184,2021-06-23,6.31,6.42,6,6.02,138796417,848215603.21,-0.045959,13.773722
300184,2021-06-24,6.09,6.33,6.04,6.06,120336676,743037520.52,0.006645,11.941835
300184,2021-06-25,6.07,6.23,5.91,5.91,99429575,600647763,-0.024752,9.86708
300184,2021-06-28,6.17,6.35,5.97,6.03,76800365,469084362.48,0.020305,7.621428
300184,2021-06-29,6,6.28,5.89,6.13,94090359,576021676.56,0.016584,9.337233
300184,2021-06-30,6.11,6.65,6.11,6.36,116181680,743925698.8,0.03752,11.529513
300184,2021-07-01,6.29,6.35,5.68,5.69,122055519,728283015.78,-0.105346,12.112415
300184,2021-07-02,5.71,5.77,5.57,5.75,51732803,294215942.82,0.010545,5.133804
300184,2021-07-05,5.84,5.85,5.61,5.8,50374922,289403335.62,0.008696,4.999052
300184,2021-07-06,5.81,6.06,5.68,5.95,63372369,374017368.15,0.025862,6.288879
300184,2021-07-07,5.83,5.89,5.72,5.86,45486583,264558158.69,-0.015126,4.513949
300184,2021-07-08,5.86,5.99,5.81,5.86,43119220,253799078.2,0.0,4.279019
300184,2021-07-09,5.8,5.83,5.53,5.59,59686758,335681947.04,-0.046075,5.92313
300184,2021-07-12,5.81,6.36,5.81,6.24,115945911,711180282.43,0.116279,11.506116
300184,2021-07-13,6.22,6.36,6.04,6.11,78434354,481292523.42,-0.020833,7.783584
300184,2021-07-14,6.1,6.14,5.78,5.8,69916753,413923187.67,-0.050736,6.938324
300184,2021-07-15,5.77,6.12,5.65,5.97,69756271,410685219.91,0.02931,6.922398
300184,2021-07-16,5.91,6.18,5.83,6.12,69025676,416613535.39,0.025126,6.849896
300184,2021-07-19,6.06,6.25,5.96,6.16,59847214,366696644.14,0.006536,5.939054
300184,2021-07-20,6.06,6.29,6.02,6.14,55480496,341336423.52,-0.003247,5.505714
300184,2021-07-21,6.18,7.24,6.13,6.9,150587366,1012208111.68,0.123779,14.943827
300184,2021-07-22,7,7.17,6.81,6.85,127358534,886778067.41,-0.007246,12.63867
300184,2021-07-23,6.87,6.93,6.56,6.59,88611880,593791124,-0.037956,8.793571
300184,2021-07-26,6.76,7.05,6.47,6.73,89394750,603272274.82,0.021244,8.87126
300184,2021-07-27,6.76,7.44,6.63,6.88,141278196,988936800.41,0.022288,14.020014
300184,2021-07-28,6.78,6.89,6.17,6.58,95702792,635167872.44,-0.043605,9.497251
300184,2021-07-29,6.71,6.99,6.65,6.85,87150690,596057180.18,0.041033,8.648567
300184,2021-07-30,6.86,7.2,6.78,6.95,86834080,605214200.48,0.014599,8.617147
300184,2021-08-02,6.84,6.96,6.52,6.65,96307671,644749915.63,-0.043165,9.557277
300184,2021-08-03,6.53,6.58,6.02,6.08,113040020,711927746.23,-0.085714,11.217744
300184,2021-08-04,6,6.22,5.96,6.2,61650133,378610396.4,0.019737,6.11797
300184,2021-08-05,6.18,6.19,6.03,6.1,39633900,242342577.4,-0.016129,3.933146
300184,2021-08-06,6.17,6.24,6.02,6.2,48148720,295060741.08,0.016393,4.778131
300184,2021-08-09,6.09,6.12,5.85,6.01,46447947,277107519.01,-0.030645,4.609352
300184,2021-08-10,6,6.23,5.96,6.15,44994264,275279687.84,0.023295,4.465092
300184,2021-08-11,6.1,6.17,6.02,6.15,35500098,216207676.14,0.0,3.522921
