证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300182,2021-01-07,3.4,3.48,2.88,3.33,185414665,594955182.42,0.03096,9.430391
300182,2021-01-08,3.16,3.34,3.07,3.29,100271807,321633010.41,-0.012012,5.099933
300182,2021-01-11,3.26,3.39,3.03,3.03,87594926,276880841.11,-0.079027,4.455173
300182,2021-01-12,2.98,3.28,2.95,3.12,82835562,261650481.06,0.029703,4.213107
300182,2021-01-13,3.14,3.32,3.06,3.22,88580130,284549516.76,0.032051,4.505282
300182,2021-01-14,3.26,3.26,3.13,3.14,55715379,177884659.87,-0.024845,2.833745
300182,2021-01-15,3.15,3.26,3.15,3.18,51146781,163705697.08,0.012739,2.601381
300182,2021-01-18,3.17,3.28,3.14,3.21,47812128,153630847.28,0.009434,2.431777
300182,2021-01-19,3.2,3.43,3.18,3.32,82290952,272008598.85,0.034268,4.185407
300182,2021-01-20,3.35,3.37,3.27,3.3,41579756,137657876.27,-0.006024,2.114792
300182,2021-01-21,3.3,3.39,3.27,3.31,46026653,152968510.68,0.00303,2.340966
300182,2021-01-22,3.3,3.3,3.17,3.2,52127950,168128714.5,-0.033233,2.651284
300182,2021-01-25,3.21,3.25,3.07,3.07,56457208,176963147.54,-0.040625,2.871475
300182,2021-01-26,3.08,3.16,3.07,3.1,37625825,117149658.18,0.009772,1.91369
300182,2021-01-27,3.07,3.2,3.03,3.11,45743783,142829016.45,0.003226,2.326578
300182,2021-01-28,3.12,3.24,3.08,3.14,51597604,163579676.25,0.009646,2.62431
300182,2021-01-29,3.16,3.18,2.98,3.01,57302457,174366888.23,-0.041401,2.914465
300182,2021-02-01,2.9,3.12,2.83,2.89,62842210,184977977.39,-0.039867,3.196223
300182,2021-02-02,2.9,2.91,2.76,2.83,69978001,196634487.99,-0.020761,3.559157
300182,2021-02-03,2.86,2.96,2.76,2.79,68380694,194497262,-0.014134,3.477916
300182,2021-02-04,2.83,2.94,2.7,2.92,78443704,220933597.69,0.046595,3.989732
300182,2021-02-05,2.9,3.3,2.86,3.1,133614812,403731639.94,0.061644,6.795794
300182,2021-02-08,3.06,3.17,2.96,2.97,75937284,231633049.72,-0.041935,3.862253
300182,2021-02-09,2.99,2.99,2.85,2.89,60807805,176966009.11,-0.026936,3.092751
300182,2021-02-10,2.87,2.95,2.85,2.87,48034327,138569917.39,-0.00692,2.443078
300182,2021-02-18,2.96,3.12,2.93,3.04,73497317,222552322.73,0.059233,3.738153
300182,2021-02-19,3.05,3.44,3.01,3.37,118845548,385938511.16,0.108553,6.044614
300182,2021-02-22,3.42,3.62,3.37,3.46,124035418,432881343.66,0.026706,6.308576
300182,2021-02-23,3.47,3.58,3.31,3.33,72743428,247125229.62,-0.037572,3.69981
300182,2021-02-24,3.32,3.53,3.3,3.4,77635876,265806177.96,0.021021,3.948645
300182,2021-02-25,3.42,3.47,3.27,3.33,61274293,204199258.7,-0.020588,3.116477
300182,2021-02-26,3.29,3.41,3.28,3.3,54664857,181879101.21,-0.009009,2.780314
300182,2021-03-01,3.27,3.35,3.26,3.34,49283017,162408507.4,0.012121,2.506588
300182,2021-03-02,3.34,3.34,3.19,3.2,46582301,150952714.95,-0.041916,2.369226
300182,2021-03-03,3.2,3.24,3.16,3.23,37406068,119613740.56,0.009375,1.902513
300182,2021-03-04,3.2,3.26,3.18,3.2,34154102,109407597.8,-0.009288,1.737115
300182,2021-03-05,3.19,3.37,3.19,3.36,67397519,221659183.25,0.05,3.427911
300182,2021-03-08,3.38,3.41,3.24,3.26,53152174,177178545.19,-0.029762,2.703377
300182,2021-03-09,3.25,3.28,3.14,3.17,48231178,154550674.25,-0.027607,2.45309
300182,2021-03-10,3.19,3.21,3.01,3.02,50466293,154374179.97,-0.047319,2.56677
300182,2021-03-11,3.02,3.11,2.96,3.09,33423506,101818826.46,0.023179,1.699956
300182,2021-03-12,3.09,3.1,3.03,3.05,25137226,76797024.43,-0.012945,1.278507
300182,2021-03-15,3.03,3.51,3.02,3.39,122510108,409307921.82,0.111475,6.230997
300182,2021-03-16,3.4,3.45,3.34,3.39,68073773,230485898.63,0.0,3.462306
300182,2021-03-17,3.39,3.6,3.38,3.46,74745397,260504025.13,0.020649,3.801632
300182,2021-03-18,3.5,3.5,3.37,3.38,52393394,178906753.82,-0.023121,2.664785
300182,2021-03-19,3.42,3.55,3.36,3.42,64300962,220960301.03,0.011834,3.270417
300182,2021-03-22,3.4,3.55,3.37,3.47,72355069,249943789.65,0.01462,3.680057
300182,2021-03-23,3.47,3.53,3.39,3.4,48272722,166534888.78,-0.020173,2.455203
