证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300538,2021-01-04,25.24,25.85,25,25.62,7061148,179982766.42,0.014653,9.116373
300538,2021-01-05,25.16,25.83,24.6,25.8,7650107,193263080.42,0.007026,9.876755
300538,2021-01-06,25.8,25.8,23.52,23.55,8821340,214168312.1,-0.087209,11.388888
300538,2021-01-07,23.02,23.58,21.97,22.17,6411255,144901682.9,-0.058599,8.277321
300538,2021-01-08,21.8,22.84,21.4,22.4,4205842,93593375.32,0.010374,5.429999
300538,2021-01-11,22.89,23.37,21.69,22.12,3941182,88925072.21,-0.0125,5.088306
300538,2021-01-12,22,22.2,21.3,21.93,3520119,76306258.69,-0.00859,4.544688
300538,2021-01-13,21.67,21.89,21,21.1,3109125,66260689.01,-0.037848,4.01407
300538,2021-01-14,20.8,22.49,20.8,22.19,4766300,104836008.82,0.051659,6.153584
300538,2021-01-15,22.02,22.4,21.45,21.65,3194849,69602258.5,-0.024335,4.124745
300538,2021-01-18,21.65,22.46,21.41,22.22,3213870,70876111.33,0.026328,4.149302
300538,2021-01-19,21.96,22.43,21.82,22.06,3003020,66512229.09,-0.007201,3.877082
300538,2021-01-20,22.1,23.18,22.07,22.51,3980394,90445394.16,0.020399,5.138931
300538,2021-01-21,22.1,22.21,21.5,22.09,3356594,73388841.95,-0.018658,4.333568
300538,2021-01-22,21.98,21.98,21.02,21.13,3280734,69943863.73,-0.043459,4.235628
300538,2021-01-25,21.28,21.28,20.29,20.36,2543599,52158344.67,-0.036441,3.283941
300538,2021-01-26,20.52,20.87,20.28,20.34,1904200,38998123,-0.000982,2.458438
300538,2021-01-27,20.3,20.36,19.44,19.48,3065005,60315219.99,-0.042281,3.957108
300538,2021-01-28,19.09,19.79,18.54,18.55,2708900,51604224,-0.047741,3.497355
300538,2021-01-29,18.75,18.75,17.52,17.94,2667460,48368186.7,-0.032884,3.443854
300538,2021-02-01,18.1,18.55,17.98,18.13,1519480,27670408.36,0.010591,1.961741
300538,2021-02-02,18.19,18.54,17.92,18.31,1421765,25944860.4,0.009928,1.835585
300538,2021-02-03,18.42,18.42,17.47,17.53,1862500,33313841,-0.0426,2.404601
300538,2021-02-04,17.53,17.71,16.65,17.07,2361232,40167034.84,-0.026241,3.048495
300538,2021-02-05,17.43,17.79,16.71,16.96,1774300,30601594,-0.006444,2.29073
300538,2021-02-08,17.15,17.16,16.56,16.7,1268180,21399469.2,-0.01533,1.637298
300538,2021-02-09,16.79,17.44,16.79,17.17,1595721,27387571.17,0.028144,2.060173
300538,2021-02-10,17.69,18.56,17.5,17.98,2327630,41998450.75,0.047175,3.005112
300538,2021-02-18,18.22,18.82,18.22,18.37,2447670,45232857.8,0.021691,3.160091
300538,2021-02-19,18.17,18.85,17.94,18.85,2760803,51065778.91,0.02613,3.564365
300538,2021-02-22,19.12,19.66,18.83,18.83,3580512,69060183.66,-0.001061,4.622659
