证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300301,2021-01-04,4.48,4.64,4.36,4.53,54174918,243785798.7,-0.015217,6.856641
300301,2021-01-05,4.49,4.66,4.49,4.56,45811203,209412703.6,0.006623,5.798088
300301,2021-01-06,4.67,4.7,4.4,4.43,48751802,220923604.13,-0.028509,6.170265
300301,2021-01-07,4.35,4.4,4.02,4.03,60097424,250568799.43,-0.090293,7.606222
300301,2021-01-08,4.01,4.1,3.93,3.98,36479348,146739418.67,-0.012407,4.617003
300301,2021-01-11,3.94,4.03,3.64,3.7,51731597,196630699.02,-0.070352,6.547402
300301,2021-01-12,3.74,3.87,3.65,3.69,37189544,139111683.4,-0.002703,4.706889
300301,2021-01-13,3.68,3.84,3.54,3.72,42927699,160216314.63,0.00813,5.433138
300301,2021-01-14,3.71,3.74,3.42,3.48,41495370,147231951.16,-0.064516,5.251855
300301,2021-01-15,3.51,3.63,3.48,3.54,34658652,122761852.5,0.017241,4.386567
300301,2021-01-18,3.53,3.92,3.53,3.83,54955088,205278787.29,0.081921,6.955383
300301,2021-01-19,3.78,4.24,3.71,4.1,85812296,339892561.94,0.070496,10.860821
300301,2021-01-20,4,4.17,3.86,3.9,63620004,254762481.43,-0.04878,8.052056
300301,2021-01-21,3.9,4.02,3.86,3.89,42289856,166562704.96,-0.002564,5.352409
300301,2021-01-22,3.88,3.97,3.78,3.78,33224402,128463086.76,-0.028278,4.205042
300301,2021-01-25,3.71,3.9,3.69,3.71,29179448,110373086.2,-0.018519,3.693093
300301,2021-01-26,3.72,3.81,3.55,3.62,33141346,121112872.3,-0.024259,4.19453
300301,2021-01-27,3.61,3.68,3.52,3.58,26471963,94672327.65,-0.01105,3.35042
300301,2021-01-28,3.53,3.72,3.51,3.58,29863623,108228672.68,0.0,3.779685
300301,2021-01-29,3.6,3.62,3.22,3.35,42943886,145231035.28,-0.064246,5.435187
300301,2021-02-01,3.32,3.55,3.32,3.45,30491900,105027030,0.029851,3.859203
300301,2021-02-02,3.49,3.49,3.33,3.37,27321900,92231701,-0.023188,3.457992
300301,2021-02-03,3.3,3.71,3.28,3.53,61304258,217688744.24,0.047478,7.758964
300301,2021-02-04,3.45,3.49,3.23,3.26,43814960,145978876.66,-0.076487,5.545434
300301,2021-02-05,3.28,3.35,3.08,3.08,33447012,107614552.72,-0.055215,4.233216
300301,2021-02-08,3.09,3.18,3.02,3.09,26484440,82347139.2,0.003247,3.351999
300301,2021-02-09,3.09,3.14,3.06,3.1,24427420,75692567.4,0.003236,3.091653
300301,2021-02-10,3.21,3.66,3.21,3.51,62873180,217184273.46,0.132258,7.957535
300301,2021-02-18,3.6,3.7,3.46,3.57,52922374,190110801.58,0.017094,6.698112
300301,2021-02-19,3.47,3.74,3.47,3.68,47033263,170515394.01,0.030812,5.952758
300301,2021-02-22,3.67,3.86,3.65,3.72,45716861,172576443.39,0.01087,5.786148
300301,2021-02-23,3.72,3.83,3.68,3.69,31113287,116137544.33,-0.008065,3.937849
300301,2021-02-24,3.7,4.09,3.7,3.88,64200121,250922001.16,0.051491,8.125479
300301,2021-02-25,3.87,3.93,3.72,3.77,41510732,157794653.78,-0.028351,5.2538
300301,2021-02-26,3.72,3.9,3.72,3.74,31760652,120808912.8,-0.007958,4.019782
300301,2021-03-01,3.8,3.87,3.74,3.81,31593200,120108264,0.018717,3.998589
300301,2021-03-02,3.81,3.84,3.66,3.69,26857300,99861532,-0.031496,3.39919
300301,2021-03-03,3.62,3.8,3.62,3.73,26285662,97787152.46,0.01084,3.326841
300301,2021-03-04,3.72,3.81,3.64,3.75,41098450,153551430.5,0.005362,5.201619
300301,2021-03-05,3.75,4.27,3.67,4.03,83646866,333888242.56,0.074667,10.586753
300301,2021-03-08,3.99,4.11,3.81,3.86,51933546,204420478.92,-0.042184,6.572962
300301,2021-03-09,3.86,3.98,3.7,3.84,57010000,219937160,-0.005181,7.215462
300301,2021-03-10,3.82,3.85,3.62,3.66,43520326,161036570.95,-0.046875,5.508144
300301,2021-03-11,3.62,3.94,3.61,3.84,47381653,179337159.88,0.04918,5.996852
300301,2021-03-12,3.8,3.97,3.76,3.79,41115740,158525864.76,-0.013021,5.203808
300301,2021-03-15,3.75,3.79,3.68,3.71,29672800,110505045,-0.021108,3.755534
