证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300119,2021-01-04,18.92,19.65,18.9,19.38,4457320,86351878.6,0.026483,1.79148
300119,2021-01-05,19.3,19.66,19.2,19.55,4810650,93577369.13,0.008772,1.93349
300119,2021-01-06,19.64,19.94,19.29,19.51,4343451,84782590.04,-0.002046,1.745714
300119,2021-01-07,19.6,19.6,18.81,19.2,5121118,97560370.29,-0.015889,2.058272
300119,2021-01-08,18.75,19.2,18.62,18.71,4936711,92766422.37,-0.025521,1.984156
300119,2021-01-11,18.74,18.8,18.13,18.23,4652010,85470811.08,-0.025655,1.869729
300119,2021-01-12,18.01,18.45,17.95,18.24,3304500,60269261.52,0.000549,1.32814
300119,2021-01-13,18.34,18.36,17.3,17.94,7136102,125896223.11,-0.016447,2.868132
300119,2021-01-14,17.58,18.7,17.58,18.12,4946128,90420000.37,0.010033,1.987941
300119,2021-01-15,18.02,18.81,18.01,18.72,4102918,76187059.48,0.033113,1.649039
300119,2021-01-18,18.71,19.31,18.7,19.18,3983801,76031079.69,0.024573,1.601164
300119,2021-01-19,19.2,19.39,18.75,18.94,2985046,56623796.16,-0.012513,1.199745
300119,2021-01-20,18.81,19.24,18.75,19.1,2588528,49217775.35,0.008448,1.040377
300119,2021-01-21,19.26,21.17,19.1,20.3,9100791,183077366.53,0.062827,3.657777
300119,2021-01-22,20.19,20.63,19.95,20.44,7056135,142953798.79,0.006897,2.835992
300119,2021-01-25,20.52,22.67,20.3,21.87,14911669,322409031.21,0.069961,5.993277
300119,2021-01-26,22.7,23.06,21.11,21.6,15025764,327696984.04,-0.012346,6.039134
300119,2021-01-27,21.63,24.3,21.63,23.9,20167172,471497695.4,0.106481,8.105561
300119,2021-01-28,23.78,25.62,23.5,23.71,11437825,277848640.08,-0.00795,4.597074
300119,2021-01-29,24.2,24.98,24.14,24.52,10911716,268039056.19,0.034163,4.385621
300119,2021-02-01,24.75,25.45,24.1,24.7,10193511,253937856.92,0.007341,4.096961
300119,2021-02-02,24.85,25.39,24.27,25.14,10704281,266802428.5,0.017814,4.302249
300119,2021-02-03,25.4,25.74,24.92,25.61,9553970,242970322.63,0.018695,3.839918
300119,2021-02-04,25.5,25.65,23.9,24.45,10591833,258981420.5,-0.045295,4.257054
300119,2021-02-05,24.8,25.99,24.5,24.8,8570227,214946430.61,0.014315,3.444533
300119,2021-02-08,24.8,25.29,24.51,24.78,5944589,147605483.4,-0.000806,2.389241
300119,2021-02-09,24.75,25.58,24.55,25.29,6315998,159388371.04,0.020581,2.538517
300119,2021-02-10,25.13,25.71,24.5,25.57,6778353,171037841.22,0.011072,2.724346
300119,2021-02-18,25.88,26.28,24.5,24.9,6861157,172821857.44,-0.026203,2.757626
300119,2021-02-19,25.42,26.6,25.13,26.39,11324371,293452034.79,0.059839,4.551475
300119,2021-02-22,26.1,26.28,24.96,25.2,9923902,252547917.42,-0.045093,3.9886
300119,2021-02-23,25,27,24.66,26.24,9940492,257637681.3,0.04127,3.995268
300119,2021-02-24,26.03,26.61,25.4,25.5,8801973,227999709.9,-0.028201,3.537676
300119,2021-02-25,25.52,27.06,25.52,26.46,11811934,312451030.08,0.037647,4.747436
300119,2021-02-26,26,27.29,25.47,26.6,9035691,239479984.62,0.005291,3.631612
300119,2021-03-01,26.6,27.98,25.91,27.81,12872791,349987699.1,0.045489,5.173814
300119,2021-03-02,28.14,29.15,25.78,26.16,14603517,400238118.29,-0.059331,5.869425
300119,2021-03-03,25.75,28.25,25.64,28.05,13642972,373670008.1,0.072248,5.483364
300119,2021-03-04,28.05,28.08,26.66,27.21,8664281,236503619.2,-0.029947,3.482335
300119,2021-03-05,27.65,28.66,26.95,28.1,8282800,229832147.42,0.032709,3.329011
300119,2021-03-08,28.04,28.64,27.58,27.92,6457554,182078134.76,-0.006406,2.595411
300119,2021-03-09,27.58,27.74,25.75,25.8,8572666,228698567.26,-0.075931,3.445514
