证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300370,2021-01-04,2.69,2.7,2.63,2.67,18784044,49960304.64,-0.003731,1.994079
300370,2021-01-05,2.65,2.66,2.56,2.57,23234844,60189010.88,-0.037453,2.466567
300370,2021-01-06,2.57,2.59,2.4,2.43,32698940,80256083.24,-0.054475,3.471258
300370,2021-01-07,2.41,2.43,2.28,2.32,31779023,74175391.96,-0.045267,3.373601
300370,2021-01-08,2.3,2.51,2.18,2.4,42897833,101729001.87,0.034483,4.553953
300370,2021-01-11,2.4,2.44,2.28,2.31,25205879,58995046.21,-0.0375,2.675808
300370,2021-01-12,2.29,2.39,2.26,2.29,20758168,48179610.84,-0.008658,2.203648
300370,2021-01-13,2.28,2.4,2.26,2.32,29883086,69605741.34,0.0131,3.172332
300370,2021-01-14,2.31,2.39,2.31,2.36,20796138,49082260.88,0.017241,2.207679
300370,2021-01-15,2.36,2.47,2.35,2.45,23895880,58150158.4,0.038136,2.536741
300370,2021-01-18,2.42,2.61,2.41,2.57,35994434,90994315.57,0.04898,3.821101
300370,2021-01-19,2.56,2.65,2.52,2.64,34567521,89334096.21,0.027237,3.669623
300370,2021-01-20,2.56,2.61,2.46,2.47,35623800,89347035.4,-0.064394,3.781755
300370,2021-01-21,2.49,2.58,2.43,2.53,28110161,71009601.56,0.024291,2.984122
300370,2021-01-22,2.51,2.52,2.45,2.46,16663780,41320339.6,-0.027668,1.768995
300370,2021-01-25,2.46,2.46,2.33,2.35,17663283,42207169.62,-0.044715,1.875101
300370,2021-01-26,2.33,2.42,2.31,2.32,12917530,30384180.8,-0.012766,1.371301
300370,2021-01-27,2.33,2.36,2.28,2.32,11589849,26962555.66,0.0,1.230356
300370,2021-01-28,2.32,2.41,2.29,2.4,17724918,41940001.51,0.034483,1.881644
300370,2021-01-29,2.36,2.38,2.21,2.25,26392950,60020879.35,-0.0625,2.801826
300370,2021-02-01,2.21,2.31,2.21,2.23,14641849,32886164.94,-0.008889,1.554351
300370,2021-02-02,2.23,2.25,2.21,2.22,11096660,24778789.4,-0.004484,1.178
300370,2021-02-03,2.22,2.22,2.06,2.07,25620759,54392422.54,-0.067568,2.719851
300370,2021-02-04,2.06,2.11,1.96,2.01,23876926,48117266.38,-0.028986,2.534729
300370,2021-02-05,2.02,2.1,1.97,1.99,13441471,27164691.95,-0.00995,1.426921
300370,2021-02-08,1.99,2,1.91,1.91,15597920,30292260.2,-0.040201,1.655846
