证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300307,2021-01-04,5.12,5.35,5.1,5.25,5064601,26659370.31,0.021401,0.656236
300307,2021-01-05,5.22,5.28,5.02,5.09,7023822,35873336.08,-0.030476,0.910098
300307,2021-01-06,5.1,5.35,5.04,5.12,8712202,45088339.2,0.005894,1.128867
300307,2021-01-07,5.08,5.16,4.89,5.1,8854193,44375170.02,-0.003906,1.147265
300307,2021-01-08,5.22,6.05,5.15,5.9,24265912,137567639.02,0.156863,3.14421
300307,2021-01-11,5.87,7.08,5.8,7.08,39679852,261252720.83,0.2,5.141442
300307,2021-01-19,7.07,8.48,7,7.69,38307995,293315704.59,0.086158,4.963686
300307,2021-01-20,7.6,7.64,7.05,7.29,19775715,145602220.34,-0.052016,2.562401
300307,2021-01-21,7.3,7.6,7.15,7.3,13043263,96410994.5,0.001372,1.690056
300307,2021-01-22,7.35,7.44,7.1,7.15,9170100,66197340,-0.020548,1.188198
300307,2021-01-25,6.91,7.02,5.99,6.05,22792371,143997728.66,-0.153846,2.953278
300307,2021-01-26,6.03,6.22,5.91,6.07,10111467,61717426.9,0.003306,1.310174
300307,2021-01-27,6,6.17,5.9,6.09,8796501,53200464.99,0.003295,1.13979
300307,2021-01-28,6.09,6.6,6.06,6.4,12587300,80717650,0.050903,1.630976
300307,2021-01-29,6.49,6.55,6.16,6.19,9962201,62666749.51,-0.032813,1.290833
300307,2021-02-01,6.27,7.43,6.27,7.43,25474477,180452849.68,0.200323,3.300807
300307,2021-02-02,7.45,7.83,7.25,7.69,31285157,236590430.25,0.034993,4.053715
300307,2021-02-03,7.7,8.46,7.5,8.09,24571818,196480929.07,0.052016,3.183847
300307,2021-02-04,8.16,8.45,7.28,7.83,22480602,175561436.66,-0.032138,2.912882
300307,2021-02-05,7.83,8.4,7.62,8.02,16567901,131947709.58,0.024266,2.146755
300307,2021-02-08,8.06,8.09,7.59,7.75,10367200,80596693,-0.033666,1.34331
300307,2021-02-09,7.8,8.26,7.55,8.06,13013950,103561733.91,0.04,1.686258
300307,2021-02-10,8.1,8.19,7.9,8.02,8325200,66727923,-0.004963,1.078722
300307,2021-02-18,8.1,8.7,8,8.29,13765602,115021027.08,0.033666,1.783652
300307,2021-02-19,8.21,8.32,8.05,8.13,9148940,74590029.03,-0.0193,1.185457
300307,2021-02-22,8.2,8.28,7.81,7.87,11362996,91401707.04,-0.03198,1.472339
300307,2021-02-23,7.8,8,7.68,7.8,6967800,54479530.44,-0.008895,0.90284
300307,2021-02-24,7.84,7.9,7.6,7.8,7539139,58377798.59,0.0,0.97687
300307,2021-02-25,7.81,7.89,7.43,7.46,8680900,65899853,-0.04359,1.124811
300307,2021-02-26,7.49,7.5,7.23,7.33,5619101,41254139.3,-0.017426,0.728084
300307,2021-03-01,7.42,7.53,7.3,7.35,3865401,28520569.31,0.002729,0.500852
300307,2021-03-02,7.4,7.57,7.23,7.54,6292200,46725034.88,0.02585,0.8153
300307,2021-03-03,7.43,7.75,7.28,7.64,8700256,65567854.76,0.013263,1.127319
300307,2021-03-04,7.62,8.1,7.48,7.64,8860401,68585724.48,0.0,1.14807
300307,2021-03-05,7.42,7.83,7.36,7.8,6155600,47206148,0.020942,0.7976
300307,2021-03-08,7.83,7.85,7.48,7.56,6262900,47835143.5,-0.030769,0.811503
300307,2021-03-09,7.54,7.66,7.3,7.44,6235600,46891191,-0.015873,0.807966
300307,2021-03-10,7.5,8.06,7.41,8.05,17168290,134338745.28,0.081989,2.224549
