证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300482,2021-01-04,89.13,91,87.55,90.13,5027445,448774788.62,0.010313,2.07677
300482,2021-01-05,89.21,91.31,87.48,89.08,4285485,383097815.55,-0.01165,1.770276
300482,2021-01-06,88.77,92.36,88.25,92.01,5288891,481227752.3,0.032892,2.18477
300482,2021-01-07,92.1,94.28,91.01,93.56,5373171,498486403.64,0.016846,2.219585
300482,2021-01-08,93.1,96.91,92.3,94.5,5212767,492611854.53,0.010047,2.153324
300482,2021-01-11,94.21,95.15,92.5,93.5,3223881,302520864.7,-0.010582,1.331742
300482,2021-01-12,93.02,95.65,93,93.88,3385364,319263457.66,0.004064,1.398448
300482,2021-01-13,94,94,91.27,92.76,3702584,342700743.52,-0.01193,1.529488
300482,2021-01-14,92.32,93.89,90.64,91.32,2587275,238240851.58,-0.015524,1.068768
300482,2021-01-15,91.27,91.73,88.78,89.37,2349006,211500260.82,-0.021353,0.970343
300482,2021-01-18,88.01,89.97,86.38,89.25,4423296,390878196.64,-0.001343,1.827204
300482,2021-01-19,86.51,89.5,85.2,88.7,4981576,434689915.63,-0.006162,2.057822
300482,2021-01-20,87.85,90.6,87.39,90.05,3062623,273025845.36,0.01522,1.265128
300482,2021-01-21,93,97.5,90.56,91.05,5621699,523623663.59,0.011105,2.322248
300482,2021-01-22,91,95.5,90.17,95.02,4673258,440273409.45,0.043602,1.93046
300482,2021-01-25,95.94,96.98,91.13,94.35,4585651,430171965.86,-0.007051,1.894271
300482,2021-01-26,94.6,94.6,91.38,91.7,2842305,263215051.5,-0.028087,1.174118
300482,2021-01-27,91.72,92.79,89.55,91.84,2264099,206810463.2,0.001527,0.935269
300482,2021-01-28,90.87,91.69,86.58,87.11,2730450,242275309.21,-0.051503,1.127912
300482,2021-01-29,87.5,88.65,85.7,87,2209838,192960050.74,-0.001263,0.912854
300482,2021-02-01,86.78,88.8,85.81,87.88,2005435,176275508.5,0.010115,0.828418
300482,2021-02-02,88.01,89.39,87.17,88.19,1556280,137354477.18,0.003528,0.628615
300482,2021-02-03,87.72,88.98,87.12,88.24,1850419,162700114.47,0.000567,0.747425
300482,2021-02-04,88.01,88.2,85.5,86.02,1848540,160759115.5,-0.025159,0.746666
300482,2021-02-05,86.72,89.88,86.29,88.81,2537697,225495659.07,0.032434,1.025031
300482,2021-02-08,88.51,88.51,84.88,85.87,3114243,269543754.32,-0.033104,1.257911
300482,2021-02-09,85.65,88.08,85.07,86.12,3166485,274268743.34,0.002911,1.279012
300482,2021-02-10,86.64,91.13,85.75,90,4306153,383706041.36,0.045053,1.739349
300482,2021-02-18,89.9,90.39,80.23,82,7001583,588895282.61,-0.088889,2.828092
300482,2021-02-19,81.32,83.66,78.88,83.24,3581614,291568981.93,0.015122,1.446692
300482,2021-02-22,83.82,83.82,78.5,78.51,3705663,296536988.07,-0.056824,1.496798
300482,2021-02-23,78.4,80,78.21,78.92,1807755,143319999.17,0.005222,0.730192
300482,2021-02-24,79.11,79.54,76.52,76.83,2002770,155345291.54,-0.026483,0.808962
300482,2021-02-25,76.5,77.33,75.01,75.51,2555383,194308789.28,-0.017181,1.032175
300482,2021-02-26,75.01,75.97,74,74,1626597,121409041.2,-0.019997,0.659549
300482,2021-03-01,74.64,75.57,74.39,74.58,1782866,133540545.45,0.007838,0.722912
300482,2021-03-02,75.55,79.06,75.1,77.2,3788407,293789258.87,0.03513,1.536115
300482,2021-03-03,76.88,82.79,76.06,81.94,4261402,341936331.14,0.061399,1.727904
300482,2021-03-04,81.74,82.19,79.01,79.98,2467662,198534298.29,-0.02392,1.000582
300482,2021-03-05,79.42,82.35,78.61,82,2596774,210111307.13,0.025256,1.052934
300482,2021-03-08,82,82.3,76.55,76.91,3315500,259941503.09,-0.062073,1.344361
300482,2021-03-09,76.86,78.2,74.02,77.92,2823095,216406974.34,0.013132,1.144702
300482,2021-03-10,78.35,80.28,76.45,76.54,2147920,167649638.41,-0.01771,0.870934
300482,2021-03-11,76.76,77.09,75.08,76.04,1987329,150605878.41,-0.006533,0.805818
300482,2021-03-12,75.81,78.6,75.32,78.17,2328726,179523449.27,0.028012,0.944247
300482,2021-03-15,77.2,77.94,73.61,74.99,2607708,195838474.85,-0.040681,1.057368
300482,2021-03-16,74.81,75.68,73.61,75.16,1182461,88529208.33,0.002267,0.479462
300482,2021-03-17,75.49,76.75,74.75,76.63,1193568,90628070.59,0.019558,0.483965
300482,2021-03-18,76.21,78.71,76.02,77.5,1156054,89714920.82,0.011353,0.468754
300482,2021-03-19,77.21,77.38,74.61,75,1123546,84993133.15,-0.032258,0.455573
300482,2021-03-22,74.61,79.4,74.61,78.67,2735827,213208061.94,0.048933,1.109317
300482,2021-03-23,78.9,79.72,76,76.68,1739759,135432248.06,-0.025296,0.705434
300482,2021-03-24,76.36,80.68,76.31,79.95,2493928,198197417.11,0.042645,1.011232
300482,2021-03-25,79.66,80.45,78.91,79.9,1364424,108698828.48,-0.000625,0.553244
300482,2021-03-26,79.71,81.29,79.21,79.23,998889,79800395.41,-0.008385,0.405027
300482,2021-03-29,79.6,81.29,78.8,80.88,1561710,125461935.78,0.020825,0.633239
300482,2021-03-30,81.01,83.97,80.68,83.63,1820999,150581241.58,0.034001,0.738375
300482,2021-03-31,84.39,84.59,81.02,82.2,1789925,146876031.36,-0.017099,0.725779
300482,2021-04-01,82.36,83.38,81.72,82,1371779,112928206.15,-0.002433,0.556229
300482,2021-04-02,82.22,82.22,79.44,81.18,1455127,117411446.66,-0.01,0.590025
300482,2021-04-06,81.18,81.18,78.18,79,1788576,141231713.93,-0.026854,0.725232
300482,2021-04-07,79.08,79.27,78,78.71,1106948,87051640.51,-0.003671,0.448845
300482,2021-04-08,78.4,79.95,77.77,78.96,1429943,113179720.4,0.003176,0.579813
300482,2021-04-09,79.69,79.69,76.32,76.51,1603554,123597574.66,-0.031028,0.650209
300482,2021-04-12,77,79.16,76.66,78.26,1817942,141959349,0.022873,0.737139
300482,2021-04-13,78.5,80.2,78.28,79.09,1396196,110908231.26,0.010606,0.566129
300482,2021-04-14,79.79,84.98,79.55,84.18,3561224,294476602.64,0.064357,1.444005
300482,2021-04-15,84.3,87.95,84.18,86.39,3406594,294519931.49,0.026253,1.381305
300482,2021-04-16,86.39,87.42,86.03,86.18,2112980,182980859.8,-0.002431,0.856771
300482,2021-04-19,86.22,88.3,85.9,86.1,3354515,291179504.35,-0.000928,1.360188
300482,2021-04-20,86.04,87.83,84.99,85.58,2743589,236180291.15,-0.006039,1.11247
300482,2021-04-21,85.11,91.16,85.01,91,4809820,430059896.32,0.063333,1.950285
300482,2021-04-22,91.5,97.83,91.5,97.17,5878936,565065415.13,0.067802,2.38379
300482,2021-04-23,96.88,99.24,96.5,98.08,3300465,323060765.44,0.009365,1.338272
300482,2021-04-26,99.44,106,99.44,101.39,6228173,640438480.08,0.033748,2.525399
300482,2021-04-27,101.9,104.14,100.21,100.64,3073878,312651629.49,-0.007397,1.246396
300482,2021-04-28,101.99,104,100.93,101.01,5336224,546636596.73,0.003676,2.163732
300482,2021-04-29,102.51,103.89,101.51,102.18,3108931,318772558.95,0.011583,1.260609
300482,2021-04-30,102,103.77,100.87,101.43,2748365,280148558.44,-0.00734,1.114347
300482,2021-05-06,101.49,102.73,97.98,99.99,3630686,362924578.97,-0.014197,1.472091
300482,2021-05-07,101,102.28,93.88,94.22,3508802,338688755.77,-0.057706,1.422672
300482,2021-05-10,94.52,96.28,92.4,92.92,1967230,184648137.68,-0.013797,0.797629
300482,2021-05-11,93.89,94.28,90.7,91.59,2190711,201668151.45,-0.014313,0.888241
300482,2021-05-12,91.88,93.33,88.89,92.7,2890938,264935804.45,0.012119,1.172154
300482,2021-05-13,91.8,94.69,90.68,93.55,3106664,289547880.14,0.009169,1.22564
300482,2021-05-14,93.19,94.09,91.67,92.79,2706034,251547266.85,-0.008124,1.067583
300482,2021-05-17,93.25,95.39,91.88,92.62,3091064,289828924.53,-0.001832,1.219485
300482,2021-05-18,92.63,93.2,89.59,90,2176212,197458099.05,-0.028288,0.858558
300482,2021-05-19,90.36,91.48,88.75,90.81,3172264,286573734.85,0.009,1.25152
300482,2021-05-20,91.89,94.45,91.21,92.28,4269066,398022563.27,0.016188,1.68423
300482,2021-05-21,91.91,92.69,88.03,89.15,3769007,339264516.94,-0.033919,1.486947
300482,2021-05-24,89.22,98.98,89.01,97.75,5649531,535376060.63,0.096467,2.228851
300482,2021-05-25,98.7,99,95.11,96.14,3704592,357919967.13,-0.016471,1.461534
300482,2021-05-26,73.12,74.64,72.21,72.35,3714254,271851689.9,-0.017251,1.128237
300482,2021-05-27,72.72,72.8,70.61,72.57,2838265,204771323.6,0.003041,0.862148
300482,2021-05-28,73.09,73.48,71.35,71.8,3070572,221550952.71,-0.01061,0.932713
300482,2021-05-31,71,72.81,70.06,71.93,3529235,252911328.71,0.001811,1.072036
300482,2021-06-01,71.83,72.58,69.7,72.2,3158925,225167292.29,0.003754,0.959551
300482,2021-06-02,71.91,72.41,69.53,70.27,3623040,254438013.12,-0.026731,1.10053
300482,2021-06-03,69.61,70.98,67.81,68.16,3168532,219042217.45,-0.030027,0.962469
300482,2021-06-04,68.56,73.5,67.76,71,5642401,403114558.54,0.041667,1.713929
300482,2021-06-07,71.14,74.48,70.4,73.17,4067140,296824013.27,0.030563,1.23543
300482,2021-06-08,73.17,73.98,70.21,71.8,4793327,343443041.5,-0.018724,1.456015
300482,2021-06-09,71.55,72.28,70.18,70.37,2549094,180581046.75,-0.019916,0.77431
300482,2021-06-10,70.69,70.7,69.01,70.03,2411083,168477641.73,-0.004832,0.732388
300482,2021-06-11,69.8,70.4,68.32,69.95,2887378,200672208.15,-0.001142,0.877066
300482,2021-06-15,69.95,70.63,67.81,69.25,2844889,197575041.91,-0.010007,0.86416
300482,2021-06-16,69.98,69.98,67.2,67.32,2376353,161276643.57,-0.02787,0.721838
300482,2021-06-17,68.2,68.96,67.2,68.69,2004548,136686386.14,0.020351,0.608899
300482,2021-06-18,68.98,70.19,68.11,68.63,1385647,95564434.74,-0.000873,0.420902
300482,2021-06-21,68.83,70.75,67.6,70.08,2862558,198429482.28,0.021128,0.869527
300482,2021-06-22,70.08,70.59,66.79,67.27,3730256,252672655.42,-0.040097,1.133098
300482,2021-06-23,66.86,67.89,59.2,62.36,15106410,936795129.25,-0.072989,4.588705
300482,2021-06-24,60.8,62.56,59.51,62.51,6974269,428211877.6,0.002405,2.118496
300482,2021-06-25,62.51,64.2,61.5,63.82,4155346,260686292,0.020957,1.262223
300482,2021-06-28,63.99,64.41,62.49,63.71,2513177,159701175.29,-0.001724,0.7634
300482,2021-06-29,63.73,64.09,62.2,62.91,2240673,140905275.53,-0.012557,0.680624
300482,2021-06-30,62.41,64.96,61.71,64.69,2800449,179454111.82,0.028294,0.874268
300482,2021-07-01,64.66,64.66,62.45,63.74,2754714,175379864.08,-0.014685,0.85999
300482,2021-07-02,63.44,63.97,61.6,61.82,1769860,110653347.76,-0.030122,0.55253
300482,2021-07-05,61.49,62.43,60.32,60.8,2903546,177379408.39,-0.0165,0.906453
300482,2021-07-06,61.26,61.8,59.66,60.87,2813224,170350112.75,0.001151,0.878256
300482,2021-07-07,60.78,60.89,58.72,59.2,4105046,243895216.32,-0.027436,1.281548
300482,2021-07-08,59.01,59.41,57.16,57.76,3075251,178961217.24,-0.024324,0.960058
300482,2021-07-09,57.5,58.2,56.32,57.9,2766824,159238089.42,0.002424,0.86377
300482,2021-07-12,58.21,59.5,57.03,58.9,3012397,177170246.86,0.017271,0.940435
300482,2021-07-13,59.95,59.95,57.33,59.69,3073709,180879007.01,0.013413,0.959576
300482,2021-07-14,59.5,60.09,57.92,57.97,3283142,192468101.23,-0.028816,1.024959
300482,2021-07-15,57.87,59.27,57.13,58.98,2760180,161160023.45,0.017423,0.861696
300482,2021-07-16,58.98,59.02,56.8,56.99,2490534,142843696.56,-0.03374,0.777516
300482,2021-07-19,57.07,57.8,55.43,56.66,2296665,130634010.32,-0.00579,0.716992
300482,2021-07-20,57.43,58.96,56.71,57.98,3351038,193587175.61,0.023297,1.046155
300482,2021-07-21,58.15,58.15,56.21,56.55,3056711,173386747.5,-0.024664,0.95427
300482,2021-07-22,56.6,57.49,55.72,56.76,2452169,139062023.59,0.003714,0.765539
300482,2021-07-23,56.49,56.77,54.37,54.43,2487622,137579026.83,-0.04105,0.776607
300482,2021-07-26,54.43,54.87,52.68,52.85,2504201,133582197.31,-0.029028,0.781782
300482,2021-07-27,52.85,53.99,52.02,52.19,2974545,157264407.23,-0.012488,0.928618
300482,2021-07-28,52.1,53.79,51.51,52.79,3631565,191752435.36,0.011496,1.133732
300482,2021-07-29,53.8,53.85,52.32,53.39,2499214,132714530.55,0.011366,0.780226
300482,2021-07-30,52.91,54.41,51.83,53.99,4090224,217613218.63,0.011238,1.27692
300482,2021-08-02,55,56.3,52.83,54.5,4201814,227946363.55,0.009446,1.311758
300482,2021-08-03,54.01,64.59,53.9,63.22,11187883,682684665.29,0.16,3.492727
300482,2021-08-04,63.1,63.18,57.83,60.19,8904236,528243718.46,-0.047928,2.779799
300482,2021-08-05,60.25,63.96,59.16,61.41,8854734,548490978.49,0.020269,2.764345
300482,2021-08-06,60.9,60.9,57.23,57.81,5861074,341389905.68,-0.058622,1.829759
300482,2021-08-09,56.91,58.29,56.84,57.62,3627863,209090286.05,-0.003287,1.132577
300482,2021-08-10,57.63,58.2,55.72,56.85,4062117,229672719.56,-0.013363,1.268146
300482,2021-08-11,56.12,56.77,55.27,55.5,3191776,177957811.01,-0.023747,0.996435
300482,2021-08-12,55.78,56.15,54.73,55.05,2619162,144581928.89,-0.008108,0.817672
300482,2021-08-13,55.08,55.69,54.02,54.09,2943085,160448834.55,-0.017439,0.918797
300482,2021-08-16,54,54.99,53.52,54.59,2272489,123798064.1,0.009244,0.709445
300482,2021-08-17,54.4,54.5,51.5,51.72,4307567,226336869.24,-0.052574,1.344772
300482,2021-08-18,52.11,52.48,50.68,51.04,3390962,173928852.87,-0.013148,1.058294
300482,2021-08-19,51.23,53.5,50.92,51.3,4406713,228470940.37,0.005094,1.375303
300482,2021-08-20,50.9,51,43.16,43.56,15189660,691803996.14,-0.150877,4.740581
300482,2021-08-23,43.92,45.79,43.11,45.1,8268716,368911516.74,0.035354,2.580605
300482,2021-08-24,45.29,45.96,44.35,45.36,4506449,203260650.62,0.005765,1.40643
300482,2021-08-25,45.35,47.85,44.72,47.49,6400221,297903136.3,0.046958,1.997462
300482,2021-08-26,47.19,47.2,45.5,45.51,4113605,189402931.48,-0.041693,1.283826
300482,2021-08-27,45.82,46.08,44.47,44.77,3642610,164596507.35,-0.01626,1.136832
300482,2021-08-30,44.77,45.45,43.5,43.75,4613280,203938615.08,-0.022783,1.439771
300482,2021-08-31,43.54,44.65,42.28,42.61,4541257,195701006.59,-0.026057,1.417293
