证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300345,2021-01-04,3.92,4.02,3.89,4,11047400,43792337.51,0.020408,2.503402
300345,2021-01-05,4,4.02,3.83,3.87,12802800,49808917,-0.0325,2.901185
300345,2021-01-06,3.87,3.87,3.63,3.67,15121928,56119602.88,-0.05168,3.426713
300345,2021-01-07,3.68,3.69,3.46,3.47,15102581,53436199.49,-0.054496,3.422328
300345,2021-01-08,3.48,3.56,3.36,3.47,12927600,44911221,0.0,2.929466
300345,2021-01-11,3.47,3.5,3.28,3.31,17422300,58572764.2,-0.04611,3.94799
300345,2021-01-12,3.31,3.43,3.24,3.26,13184980,43841049.6,-0.015106,2.987789
300345,2021-01-13,3.28,3.3,3.1,3.13,13824917,43778037.44,-0.039877,3.132803
300345,2021-01-14,3.16,3.17,3.05,3.15,13723500,42812873,0.00639,3.109821
300345,2021-01-15,3.15,3.43,3.12,3.38,22548240,74797931.6,0.073016,5.109556
300345,2021-01-18,3.3,3.65,3.3,3.52,24285730,85364195.27,0.04142,5.503281
300345,2021-01-19,3.55,3.75,3.48,3.67,23074245,84116405.91,0.042614,5.228752
300345,2021-01-20,3.71,3.81,3.58,3.63,18913820,69676106.6,-0.010899,4.285976
300345,2021-01-21,3.65,3.78,3.58,3.73,16294420,60150154.4,0.027548,3.692406
300345,2021-01-22,3.66,3.71,3.59,3.61,11218300,40767494.82,-0.032172,2.542129
300345,2021-01-25,3.61,3.7,3.44,3.45,11810352,41923498.02,-0.044321,2.676291
300345,2021-01-26,3.44,3.53,3.37,3.37,8885629,30532635.29,-0.023188,2.013533
300345,2021-01-27,3.37,3.42,3.32,3.38,7544100,25388195.88,0.002967,1.709535
300345,2021-01-28,3.33,3.74,3.31,3.68,22672983,80935454.44,0.088757,5.137823
300345,2021-01-29,3.61,3.75,3.52,3.58,18187644,65924870.48,-0.027174,4.121421
300345,2021-02-01,3.55,3.58,3.43,3.48,11058890,38593367.97,-0.027933,2.506006
