证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300029,2021-01-04,5.46,5.52,5.35,5.46,2834700,15445926.71,-0.009074,1.41735
300029,2021-01-05,5.46,5.95,5.45,5.65,6670408,38220365.8,0.034799,3.335204
300029,2021-01-06,5.67,5.81,5.41,5.79,5081702,28334851.98,0.024779,2.540851
300029,2021-01-07,5.69,5.75,5.53,5.56,3015604,16905195.2,-0.039724,1.507802
300029,2021-01-08,5.55,5.76,5.42,5.7,3939759,22136165.51,0.02518,1.96988
300029,2021-01-11,5.71,5.89,5.55,5.78,4398201,25062133.7,0.014035,2.199101
300029,2021-01-12,5.91,6.3,5.69,5.71,6746801,40410414.55,-0.012111,3.373401
300029,2021-01-13,5.61,5.67,5.08,5.08,7454163,39637606.81,-0.110333,3.727082
300029,2021-01-14,5,5.21,4.99,5.03,3666300,18711167,-0.009843,1.83315
300029,2021-01-15,5.02,5.14,5.01,5.06,2565120,12969002.24,0.005964,1.28256
300029,2021-01-18,5.1,5.15,5.03,5.08,3140927,15949120.81,0.003953,1.570464
300029,2021-01-19,5.09,5.12,5.01,5.09,2377800,12062968,0.001969,1.1889
300029,2021-01-20,5.12,5.26,5.1,5.11,2900037,14991241.78,0.003929,1.450019
300029,2021-01-21,5.14,5.19,5.04,5.06,3351800,17051093,-0.009785,1.6759
300029,2021-01-22,5.08,5.15,5.02,5.14,2672900,13576130,0.01581,1.33645
300029,2021-01-25,5.16,5.16,5.03,5.1,2814179,14339390.16,-0.007782,1.40709
300029,2021-01-26,5.08,5.12,5.01,5.04,1804000,9115376,-0.011765,0.902
300029,2021-01-27,5.04,5.14,4.63,5.13,3202869,16019866.51,0.017857,1.601435
300029,2021-01-28,5.07,5.16,4.95,4.95,1960900,9947678.99,-0.035088,0.98045
300029,2021-01-29,4.96,5.1,4.96,5.06,1890101,9538664,0.022222,0.945051
300029,2021-02-01,5.1,5.26,4.94,4.95,2733601,13855599.97,-0.021739,1.366801
300029,2021-02-02,4.95,5.03,4.85,4.9,1964300,9687352,-0.010101,0.98215
300029,2021-02-03,4.85,4.92,4.68,4.68,2385601,11459027.83,-0.044898,1.192801
300029,2021-02-04,4.7,4.76,4.48,4.49,2677900,12328046,-0.040598,1.33895
300029,2021-02-05,4.5,4.54,4.42,4.46,1598100,7158355,-0.006682,0.79905
300029,2021-02-08,4.43,4.65,4.43,4.57,1646305,7505351.51,0.024664,0.823153
300029,2021-02-09,4.58,4.72,4.56,4.64,1046900,4874540.99,0.015317,0.52345
300029,2021-02-10,4.67,4.7,4.58,4.59,1393901,6452145.68,-0.010776,0.696951
300029,2021-02-18,4.66,4.72,4.61,4.7,1523500,7120421,0.023965,0.76175
300029,2021-02-19,4.68,4.87,4.63,4.86,2341300,11265759,0.034043,1.17065
300029,2021-02-22,4.86,5.06,4.85,4.91,3471102,17232325.97,0.010288,1.735551
300029,2021-02-23,4.97,5.05,4.87,4.87,1991801,9851400,-0.008147,0.995901
300029,2021-02-24,4.87,5.02,4.85,4.93,1474901,7275930.9,0.01232,0.737451
300029,2021-02-25,4.95,4.99,4.81,4.81,1567600,7652190,-0.024341,0.7838
300029,2021-02-26,4.82,5.02,4.82,4.94,1905810,9409045.8,0.027027,0.952905
300029,2021-03-01,5.05,5.05,4.97,5,1539608,7703842.86,0.012146,0.769804
300029,2021-03-02,5.04,5.08,5,5.02,1252314,6300513,0.004,0.626157
300029,2021-03-03,5.1,5.51,5.08,5.45,4785212,25344421.54,0.085657,2.392606
300029,2021-03-04,5.4,5.71,5.28,5.54,4438645,24295025.97,0.016514,2.219323
300029,2021-03-05,5.62,5.68,5.45,5.46,3090750,17175089,-0.01444,1.545375
300029,2021-03-08,5.35,5.47,5.25,5.36,3162300,16951432,-0.018315,1.58115
300029,2021-03-09,5.35,5.83,5.35,5.36,4849865,27019607.92,0.0,2.424933
300029,2021-03-10,5.38,5.45,5.25,5.3,2553015,13635091.2,-0.011194,1.276508
300029,2021-03-11,5.28,5.36,5.28,5.3,1825950,9700629.5,0.0,0.912975
300029,2021-03-12,5.33,5.33,5.11,5.25,2445754,12724697.88,-0.009434,1.222877
300029,2021-03-15,5.24,5.29,5.2,5.28,1161000,6106543,0.005714,0.5805
300029,2021-03-16,5.23,5.35,5.23,5.33,1398900,7413731.38,0.00947,0.69945
300029,2021-03-17,5.35,5.36,5.28,5.3,1335300,7107862,-0.005629,0.66765
300029,2021-03-18,5.3,5.79,5.26,5.39,4394074,24242897.8,0.016981,2.197037
300029,2021-03-19,5.35,5.53,5.35,5.39,1975550,10747090,0.0,0.987775
300029,2021-03-22,5.4,5.58,5.36,5.57,2466754,13576207.36,0.033395,1.233377
300029,2021-03-23,5.56,5.7,5.52,5.57,3661900,20560811.98,0.0,1.83095
300029,2021-03-24,5.57,5.63,5.48,5.5,2076701,11496158.55,-0.012567,1.038351
300029,2021-03-25,5.52,5.52,5.41,5.41,1524600,8315176,-0.016364,0.7623
300029,2021-03-26,5.44,5.59,5.41,5.57,1686461,9284070.93,0.029575,0.843231
300029,2021-03-29,5.57,5.64,5.53,5.53,1143100,6356109,-0.007181,0.57155
300029,2021-03-30,5.57,5.57,5.42,5.43,1055606,5755999.53,-0.018083,0.527803
300029,2021-03-31,5.43,5.48,5.37,5.42,1032610,5602595.4,-0.001842,0.516305
300029,2021-04-01,5.46,5.46,5.33,5.41,1080250,5825195.5,-0.001845,0.540125
300029,2021-04-02,5.45,5.48,5.38,5.42,864600,4672951,0.001848,0.4323
300029,2021-04-06,5.42,5.57,5.42,5.54,2003606,11075432.29,0.02214,1.001803
300029,2021-04-07,5.54,5.69,5.53,5.59,1998100,11230215,0.009025,0.99905
300029,2021-04-08,5.6,5.75,5.6,5.64,2112106,11962153.02,0.008945,1.056053
300029,2021-04-09,5.64,5.7,5.55,5.7,1628602,9194163.28,0.010638,0.814301
300029,2021-04-12,5.66,5.77,5.52,5.55,2383012,13468219.62,-0.026316,1.191506
300029,2021-04-13,5.41,5.51,5.01,5.01,5102823,26439349.38,-0.097297,2.551412
300029,2021-04-14,4.89,5.16,4.83,5.13,3254779,16223472.92,0.023952,1.62739
300029,2021-04-15,5.13,5.18,4.99,5,1890707,9557485,-0.025341,0.945354
300029,2021-04-16,5.04,5.2,4.96,5.16,2141700,10945213,0.032,1.07085
300029,2021-04-19,5.14,5.26,5.14,5.2,2243207,11651319.4,0.007752,1.121604
300029,2021-04-20,5.16,5.2,5.12,5.18,1735500,8954322,-0.003846,0.86775
300029,2021-04-21,5,5.17,4.95,4.97,2724764,13628414.04,-0.040541,1.362382
300029,2021-04-22,4.95,5,4.68,4.68,4598354,22017156.38,-0.05835,2.299177
300029,2021-04-26,4.68,5.29,4.67,4.91,5782110,28684348.1,0.049145,2.891055
