证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300338,2021-01-04,7.01,7.06,6.9,6.9,3406986,23703850.09,-0.017094,1.129513
300338,2021-01-05,6.9,6.94,6.7,6.76,3539844,24021543.32,-0.02029,1.17356
300338,2021-01-06,6.76,6.77,6.35,6.35,5663200,36749080,-0.060651,1.877513
300338,2021-01-07,6.4,6.43,5.75,5.83,8701965,51708911.46,-0.08189,2.884951
300338,2021-01-08,5.8,6.24,5.65,6.01,5924548,35675827.72,0.030875,1.964157
300338,2021-01-11,6.04,6.06,5.64,5.65,3820104,22227675.92,-0.0599,1.266474
300338,2021-01-12,5.65,6.02,5.64,5.68,3469827,20016826.51,0.00531,1.150347
300338,2021-01-13,5.67,5.73,5.43,5.47,4238843,23414550.72,-0.036972,1.405298
300338,2021-01-14,5.53,5.65,5.37,5.47,3520500,19304929,0.0,1.167147
300338,2021-01-15,5.46,5.72,5.44,5.64,2140910,11974977,0.031079,0.709773
300338,2021-01-18,5.59,5.84,5.59,5.67,2732475,15606871.25,0.005319,0.905894
300338,2021-01-19,5.6,5.85,5.6,5.7,2723700,15637769,0.005291,0.902985
300338,2021-01-20,5.73,5.8,5.51,5.68,3032541,17211921.16,-0.003509,1.005374
300338,2021-01-21,5.65,5.76,5.55,5.58,4314448,24436548.32,-0.017606,1.430363
300338,2021-01-22,5.62,5.64,5.38,5.39,3608036,19807176.69,-0.03405,1.196167
300338,2021-01-25,5.32,5.5,4.97,5,5809399,29767264.89,-0.072356,1.925982
300338,2021-01-26,5.05,5.29,4.99,5.01,4603044,23563727.16,0.002,1.526041
300338,2021-01-27,5.01,5.41,4.99,5.26,5261367,27292685.89,0.0499,1.744294
300338,2021-01-28,5.26,5.78,5.14,5.43,6825649,37557959.16,0.032319,2.262898
300338,2021-01-29,5.4,5.44,5.21,5.29,4620355,24557415.87,-0.025783,1.53178
300338,2021-02-01,5.19,5.58,5.16,5.27,4869700,26065141,-0.003781,1.614445
300338,2021-02-02,5.21,5.53,5.16,5.34,4445797,23755888.33,0.013283,1.473909
300338,2021-02-03,5.24,5.64,5.23,5.57,4450800,24425838.56,0.043071,1.475568
300338,2021-02-04,5.57,6.09,5.41,5.79,9124200,53224793.92,0.039497,3.024934
300338,2021-02-05,5.79,5.95,5.52,5.62,4796378,27606200.56,-0.029361,1.590137
300338,2021-02-08,5.54,5.63,5.31,5.35,3533686,19156148.24,-0.048043,1.171518
300338,2021-02-09,5.36,5.83,5.36,5.77,5128284,29083124,0.078505,1.700173
300338,2021-02-10,5.63,5.84,5.54,5.66,4368902,24616659.1,-0.019064,1.448416
