证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300153,2021-01-04,6.4,6.63,6.4,6.61,10067255,65791717.85,0.034429,3.172314
300153,2021-01-05,6.54,6.62,6.42,6.47,8406600,54632636,-0.02118,2.649021
300153,2021-01-06,6.46,6.5,6.1,6.13,10742400,66782527,-0.05255,3.38506
300153,2021-01-07,6.2,6.2,5.76,5.77,12168819,71925192.45,-0.058728,3.834542
300153,2021-01-08,5.8,5.92,5.49,5.75,10710316,61462066.96,-0.003466,3.37495
300153,2021-01-11,5.75,5.83,5.41,5.45,9279300,51307623,-0.052174,2.92402
300153,2021-01-12,5.53,5.62,5.34,5.38,8914100,48603536,-0.012844,2.808941
300153,2021-01-13,5.35,5.43,5.12,5.16,9373085,48769696.6,-0.040892,2.953572
300153,2021-01-14,5.16,5.19,4.99,5.1,7158531,36383173.31,-0.011628,2.25574
300153,2021-01-15,5.08,5.36,5.08,5.3,9277761,48729541.85,0.039216,2.923535
300153,2021-01-18,5.29,5.52,5.23,5.44,8059203,43726639.32,0.026415,2.539552
300153,2021-01-19,5.53,6.03,5.45,5.87,15590022,89346899.18,0.079044,4.912605
300153,2021-01-20,5.71,5.84,5.58,5.79,10822200,61961172,-0.013629,3.410206
300153,2021-01-21,5.73,5.85,5.71,5.77,7757600,44916880,-0.003454,2.444514
300153,2021-01-22,5.86,6.29,5.81,5.89,14258400,85998186.36,0.020797,4.492994
300153,2021-01-25,5.62,5.89,5.56,5.56,9428400,53373845,-0.056027,2.971003
300153,2021-01-26,5.6,5.76,5.55,5.58,5968299,33700108.37,0.003597,1.880683
300153,2021-01-27,5.58,5.58,5.36,5.4,6805619,36992580.74,-0.032258,2.144533
300153,2021-01-28,5.3,5.53,5.3,5.31,5993600,32521522,-0.016667,1.888656
300153,2021-01-29,5.33,5.43,5.1,5.19,6129100,31730899,-0.022599,1.931354
300153,2021-02-01,5.01,5.23,4.99,5.09,5936600,30114048,-0.019268,1.870694
300153,2021-02-02,5.06,5.19,5,5.03,4520300,22899243,-0.011788,1.424401
300153,2021-02-03,5.02,5.02,4.86,4.9,5053800,24858287,-0.025845,1.592514
300153,2021-02-04,4.91,4.91,4.64,4.73,4718900,22376245,-0.034694,1.486982
300153,2021-02-05,4.66,4.94,4.54,4.56,6193200,28806904,-0.035941,1.951552
300153,2021-02-08,4.56,4.6,4.42,4.46,3872002,17420067.02,-0.02193,1.220115
300153,2021-02-09,4.46,4.6,4.38,4.58,6292100,28225098,0.026906,1.982717
300153,2021-02-10,4.53,4.69,4.46,4.48,4547804,20662889.96,-0.021834,1.433068
300153,2021-02-18,4.49,4.75,4.49,4.71,6054900,28217526,0.051339,1.907972
300153,2021-02-19,4.74,5.09,4.7,5.04,7295102,36140202.46,0.070064,2.298775
300153,2021-02-22,5.1,5.29,5.04,5.09,8070267,41792340.75,0.009921,2.543039
300153,2021-02-23,5.1,5.22,4.97,4.98,6589767,33326158.34,-0.021611,2.076515
300153,2021-02-24,4.96,5.39,4.96,5.27,11019400,57373743,0.058233,3.472346
300153,2021-02-25,5.21,5.88,5.11,5.42,16677200,90300656.16,0.028463,5.255187
300153,2021-02-26,5.2,5.55,5.16,5.29,10395701,55668142.29,-0.023985,3.275811
300153,2021-03-01,5.37,5.7,5.32,5.37,9926866,53709593.86,0.015123,3.128076
