证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300475,2021-01-04,9.59,9.77,9.5,9.71,1654825,15978281.5,0.012513,0.536882
300475,2021-01-05,9.62,9.7,9.39,9.43,1928138,18335191.85,-0.028836,0.625554
300475,2021-01-06,9.49,9.58,9.02,9.11,3097058,28494115.62,-0.033934,1.004792
300475,2021-01-07,9.11,9.37,8.65,8.79,3056871,27032106,-0.035126,0.991754
300475,2021-01-08,8.78,9.13,8.52,8.75,2387985,21014673.2,-0.004551,0.774744
300475,2021-01-11,8.96,8.96,8.5,8.57,2197480,18930546.1,-0.020571,0.712938
300475,2021-01-12,8.68,8.84,8.5,8.69,1564150,13623777.7,0.014002,0.507464
300475,2021-01-13,8.69,8.75,8.33,8.56,1813940,15413529.2,-0.01496,0.588504
300475,2021-01-14,8.56,9.38,8.42,9.04,3745205,33756766.4,0.056075,1.215073
300475,2021-01-15,9.2,9.36,9,9.32,2599050,23915758.7,0.030973,0.843221
300475,2021-01-18,9.34,10.37,9.34,10.19,4175480,41621806.2,0.093348,1.354669
300475,2021-01-19,10.03,11.49,10.03,11.49,10651347,117020170.48,0.127576,3.455662
300475,2021-01-20,11.38,11.86,10.68,11.45,7081370,80181683.8,-0.003481,2.297439
300475,2021-01-21,11.31,13.06,11.3,12.82,14181347,176091167.67,0.119651,4.600915
300475,2021-01-22,12.43,13.3,12.31,12.9,9386071,120945401.29,0.00624,3.045163
300475,2021-01-25,13.05,13.13,12.5,12.85,5167070,66422490.3,-0.003876,1.676375
300475,2021-01-26,12.53,13.12,12.53,12.98,4739197,61481266.46,0.010117,1.537558
300475,2021-01-27,12.87,13.28,12.25,12.82,6568127,84451261.04,-0.012327,2.130925
300475,2021-01-28,12.7,13.07,12.51,12.67,3601320,46052076.9,-0.0117,1.168392
300475,2021-01-29,13.4,13.55,12,12.57,9222710,118191526.6,-0.007893,2.992163
300475,2021-02-01,12.5,12.6,11.59,11.91,6112942,73896696.88,-0.052506,1.983248
300475,2021-02-02,12.01,12.5,11.99,12.29,3339300,41007256.2,0.031906,1.083383
300475,2021-02-03,12.58,12.58,11.67,11.71,3482070,41724358.7,-0.047193,1.129703
300475,2021-02-04,11.72,12.5,11.3,12.45,3563050,42296760.6,0.063194,1.155976
300475,2021-02-05,12.13,12.79,11.8,11.85,4603900,56019654.7,-0.048193,1.493663
300475,2021-02-08,11.85,12.45,11.64,12.18,2696792,32360746.92,0.027848,0.874932
300475,2021-02-09,12.42,13.09,12.1,12.38,3405870,42766882.18,0.01642,1.104981
300475,2021-02-10,12.35,12.49,11.81,12.2,2798530,33815573.8,-0.01454,0.907939
300475,2021-02-18,12.19,12.78,12.05,12.78,3567940,44642270,0.047541,1.157562
300475,2021-02-19,12.8,12.8,12.25,12.43,2954440,36794802.8,-0.027387,0.958522
300475,2021-02-22,12.46,12.85,12.2,12.77,3723037,46383338.91,0.027353,1.207881
300475,2021-02-23,12.72,12.75,12.3,12.59,2306170,28892007.8,-0.014096,0.748201
300475,2021-02-24,12.42,12.58,11.87,11.93,2643560,32379177.2,-0.052423,0.857661
300475,2021-02-25,11.95,13.03,11.95,12.39,5077220,64059387.4,0.038558,1.647224
300475,2021-02-26,12.09,13.3,12.09,12.66,12292180,158661112.35,0.021792,3.988004
300475,2021-03-01,12.66,13.19,12.6,12.88,4699332,60262404.36,0.017378,1.524624
300475,2021-03-02,12.84,12.97,12.45,12.63,3326357,42088335.54,-0.01941,1.079184
300475,2021-03-03,12.53,12.63,12.4,12.45,2397110,29854044.8,-0.014252,0.777705
300475,2021-03-04,12.35,12.69,12.26,12.54,2103950,26226497.8,0.007229,0.682593
300475,2021-03-05,12.35,13.55,12.31,13.5,7867940,103860975.7,0.076555,2.552629
300475,2021-03-08,13.5,13.86,13.09,13.51,7480540,101157684.2,0.000741,2.426944
300475,2021-03-09,13.51,14,13.12,13.92,7047766,96509629.33,0.030348,2.286537
300475,2021-03-10,13.91,14.97,13.16,14.32,11698614,165414698.55,0.028736,3.795431
300475,2021-03-11,14.28,14.55,14.01,14.27,4582457,65412457.22,-0.003492,1.486706
300475,2021-03-12,14.17,14.29,13.48,13.53,4240230,58332178.2,-0.051857,1.375676
300475,2021-03-15,13.41,14.8,13.41,14.58,7130730,102145168.4,0.077605,2.313453
300475,2021-03-16,14.57,14.68,14.17,14.44,3629330,52099011.1,-0.009602,1.177479
300475,2021-03-17,14.22,14.72,14.01,14.1,3347400,48004967.3,-0.023546,1.086011
300475,2021-03-18,14.06,14.4,13.8,14.07,2401657,33733192.16,-0.002128,0.77918
300475,2021-03-19,13.92,14.03,13.53,13.74,2086240,28615955.6,-0.023454,0.676848
300475,2021-03-22,13.77,13.96,13.6,13.7,1687790,23186608,-0.002911,0.547577
300475,2021-03-23,13.85,13.97,13.45,13.77,1529840,21015189.5,0.005109,0.496333
300475,2021-03-24,13.65,14.1,13.53,13.92,1710684,23652068.42,0.010893,0.555005
300475,2021-03-25,13.78,13.85,13.34,13.43,2243520,30428237,-0.035201,0.727875
300475,2021-03-26,13.45,13.49,12.5,13.04,2891640,37794107.4,-0.029039,0.938147
300475,2021-03-29,13.16,13.16,12.85,13,1222340,15847805.1,-0.003067,0.396569
300475,2021-03-30,12.96,13,12.64,12.72,1485880,18945723.6,-0.021538,0.48207
300475,2021-03-31,12.85,12.99,12.7,12.95,953550,12298068.7,0.018082,0.309364
300475,2021-04-01,12.93,12.94,12.6,12.74,1755800,22299223,-0.016216,0.569642
300475,2021-04-02,12.66,13.08,12.66,13.06,1539200,19911779,0.025118,0.499369
300475,2021-04-06,13.06,13.28,12.9,13.14,959200,12555008.9,0.006126,0.311197
300475,2021-04-07,13.13,13.25,12.81,13.03,1034910,13448074.1,-0.008371,0.33576
300475,2021-04-08,13.13,13.13,12.79,12.8,655450,8442231,-0.017652,0.21265
300475,2021-04-09,12.98,13.17,12.6,12.93,1858860,24118304.2,0.010156,0.603078
300475,2021-04-12,12.93,13.85,12.92,13.72,5566827,75201238.06,0.061098,1.806069
300475,2021-04-13,13.6,13.95,13.4,13.81,2625680,36140739.6,0.00656,0.851861
300475,2021-04-14,13.76,14.24,13.63,14.05,2897070,40575848.7,0.017379,0.939909
300475,2021-04-15,14.13,14.53,14.11,14.38,2424140,34768143.8,0.023488,0.786474
300475,2021-04-16,14.33,14.59,14.02,14.04,2233840,31859375.8,-0.023644,0.724734
300475,2021-04-19,14.03,14.82,13.99,14.55,2742981,39858734.89,0.036325,0.889917
300475,2021-04-20,14.5,14.68,14.22,14.28,2204180,31712460.7,-0.018557,0.715112
300475,2021-04-21,14.14,14.78,13.99,14.46,3086730,44431638.08,0.012605,1.001441
300475,2021-04-22,14.58,14.61,14.18,14.23,1916050,27550027.5,-0.015906,0.621632
300475,2021-04-23,14.28,14.46,14,14.24,2732484,38831977.12,0.000703,0.886511
300475,2021-04-26,14.21,14.24,13.75,13.84,1563474,21763892.2,-0.02809,0.507245
300475,2021-04-27,13.83,15.99,13.71,15.31,9210916,139018320.16,0.106214,2.988337
300475,2021-04-28,15.3,15.7,15.11,15.6,5158430,79872691.96,0.018942,1.673571
300475,2021-04-29,15.42,15.94,15.41,15.64,3584130,56196384.3,0.002564,1.162815
300475,2021-04-30,15.8,15.88,15.38,15.6,2610615,40759862,-0.002558,0.846973
300475,2021-05-06,15.45,16.88,15.19,16.88,4828225,79430974.85,0.082051,1.566442
300475,2021-05-07,16.88,17.28,16.16,16.27,4845997,80896374.94,-0.036137,1.572207
300475,2021-05-10,16.41,16.68,16.1,16.51,2020320,33326959.9,0.014751,0.655461
300475,2021-05-11,16.58,17.7,16.36,17.66,5326133,92327261.78,0.069655,1.72798
300475,2021-05-12,17.55,17.93,17.1,17.58,3482003,60886605.93,-0.00453,1.129681
300475,2021-05-13,17.77,17.97,17.21,17.34,2927119,51283836.18,-0.013652,0.949658
300475,2021-05-14,17.36,17.94,17.36,17.41,2906409,51284943.49,0.004037,0.942939
300475,2021-05-17,16.96,17.55,16.8,16.99,3262336,56023330.26,-0.024124,1.058414
300475,2021-05-18,16.94,17.33,16.7,17.17,1660979,28319158.23,0.010594,0.538879
300475,2021-05-19,16.8,17.5,16.76,17.19,1127700,19390285,0.001165,0.365865
300475,2021-05-20,17.2,17.68,17.02,17.13,1172720,20301077,-0.00349,0.380471
300475,2021-05-21,17.13,17.32,16.7,16.95,955770,16318054.1,-0.010508,0.310085
300475,2021-05-24,16.98,17.32,16.9,16.95,868840,14838436.6,0.0,0.281881
