证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300471,2021-01-04,10.85,11.13,10.82,10.99,9646261,106470484.11,0.01011,2.860798
300471,2021-01-05,11.02,11.03,10.46,10.76,12758589,136028489.58,-0.020928,3.783824
300471,2021-01-06,10.75,10.83,10.27,10.32,10431327,109163003.79,-0.040892,3.093626
300471,2021-01-07,10.4,10.4,9.93,9.95,10723837,108270113.36,-0.035853,3.180376
300471,2021-01-08,10.05,10.33,9.92,10,8358874,84324212.07,0.005025,2.478997
300471,2021-01-11,10,10,9.3,9.35,11127491,106816317.06,-0.065,3.300088
300471,2021-01-12,9.38,9.65,9.11,9.37,7653609,71526743.5,0.002139,2.269836
300471,2021-01-13,9.41,9.6,9.1,9.15,8550437,79783346.8,-0.023479,2.535809
300471,2021-01-14,9.06,9.25,8.91,9.14,6194386,56391822.7,-0.001093,1.837073
300471,2021-01-15,9.18,9.53,9.16,9.44,7402974,69427699,0.032823,2.195505
300471,2021-01-18,9.44,10.07,9.41,9.8,9497313,93249087.4,0.038136,2.816625
300471,2021-01-19,9.75,10.03,9.73,9.81,6951385,68699015.33,0.00102,2.061577
300471,2021-01-20,9.85,9.97,9.64,9.8,4625188,45215014.48,-0.001019,1.371695
300471,2021-01-21,9.78,9.97,9.71,9.8,5275054,51953645.16,0.0,1.564426
300471,2021-01-22,9.68,9.78,9.47,9.5,5306985,50892969.65,-0.030612,1.573896
300471,2021-01-25,9.51,9.62,9.2,9.3,5466143,51220757.74,-0.021053,1.621098
300471,2021-01-26,9.27,9.75,9.09,9.24,6138090,57885666.56,-0.006452,1.820378
300471,2021-01-27,9.1,9.24,8.68,9,7985026,71553475.59,-0.025974,2.368125
300471,2021-01-28,9,9.2,8.8,8.83,5576640,50019517.4,-0.018889,1.653868
300471,2021-01-29,8.88,9.15,8.62,8.96,6942942,61751155.86,0.014723,2.059073
300471,2021-02-01,8.77,9.13,8.6,9.11,6386630,57112173.2,0.016741,1.894087
300471,2021-02-02,8.97,9.22,8.84,8.86,6499188,58461083.87,-0.027442,1.927469
300471,2021-02-03,8.89,8.92,8.62,8.69,4155126,36351578.47,-0.019187,1.232289
300471,2021-02-04,8.77,8.77,8.16,8.21,5697027,47513941.01,-0.055236,1.689571
300471,2021-02-05,8.21,8.62,8.13,8.14,4946212,41239417.18,-0.008526,1.466902
300471,2021-02-08,8.1,8.22,7.85,8.06,4614252,37154947.84,-0.009828,1.368452
300471,2021-02-09,8.31,8.5,8.06,8.46,5492017,45777780.23,0.049628,1.628771
300471,2021-02-10,8.39,8.65,8.35,8.39,4459400,37702703.33,-0.008274,1.322527
300471,2021-02-18,8.7,8.97,8.66,8.82,5062285,44688725.88,0.051251,1.501325
300471,2021-02-19,8.95,8.95,8.78,8.9,3789692,33614707.8,0.00907,1.123912
300471,2021-02-22,9.4,10.53,9.33,9.86,15338425,152517871.34,0.107865,4.548927
300471,2021-02-23,9.66,10.14,9.52,9.77,9887593,97060871.58,-0.009128,2.93237
300471,2021-02-24,9.71,10.5,9.66,10.27,15630110,157977455.39,0.051177,4.635433
300471,2021-02-25,10.06,10.15,9.5,9.6,11917356,116610974.6,-0.065239,3.534339
300471,2021-02-26,9.4,9.68,9.32,9.4,6899300,65507223.2,-0.020833,2.04613
300471,2021-03-01,9.41,9.69,9.41,9.5,5810088,55203327.43,0.010638,1.723102
300471,2021-03-02,9.55,9.58,9.23,9.32,5069147,47348039.45,-0.018947,1.50336
300471,2021-03-03,9.36,9.67,9.28,9.57,6285813,59406781.7,0.026824,1.864188
300471,2021-03-04,9.44,10.09,9.44,9.76,12009070,117907516.8,0.019854,3.561538
300471,2021-03-05,9.7,9.98,9.61,9.85,9091451,89255436.24,0.009221,2.696258
300471,2021-03-08,9.89,9.95,9.34,9.38,9099027,87458544.86,-0.047716,2.698505
300471,2021-03-09,9.37,9.48,8.75,8.83,9384172,84787603.56,-0.058635,2.78307
