证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300278,2021-01-04,4.7,4.96,4.68,4.87,21523703,104895185.9,0.047312,5.303418
300278,2021-01-05,4.79,4.91,4.71,4.76,14339600,68705914,-0.022587,3.533263
300278,2021-01-06,4.78,4.9,4.62,4.65,16820404,79623776.84,-0.023109,4.14453
300278,2021-01-07,4.63,4.65,4.28,4.36,21655586,95790064.64,-0.062366,5.335914
300278,2021-01-08,4.36,4.5,4.27,4.36,13463599,59058388.64,0.0,3.317417
300278,2021-01-11,4.36,4.42,4.09,4.11,15947604,66869572.6,-0.057339,3.929473
300278,2021-01-12,4.1,4.32,4.02,4.14,13318700,55929761,0.007299,3.281714
300278,2021-01-13,4.18,4.18,3.93,3.96,14704400,58699844,-0.043478,3.623149
300278,2021-01-14,4.02,4.02,3.8,3.89,11800400,45819973,-0.017677,2.907606
300278,2021-01-15,3.88,4,3.85,3.95,12891700,50696106.92,0.015424,3.176502
300278,2021-01-18,4,4.2,3.98,4.06,16194100,66155281,0.027848,3.990209
300278,2021-01-19,4.09,4.28,4.06,4.19,25773247,107367856.46,0.03202,6.350501
300278,2021-01-20,4.13,4.58,4.13,4.36,31917647,138404766.69,0.040573,7.864475
300278,2021-01-21,4.23,4.27,4.15,4.18,27090349,113619186.31,-0.041284,6.675034
300278,2021-01-22,4.17,4.18,4.01,4.01,19800390,80677577,-0.04067,4.878796
300278,2021-01-25,3.97,4.03,3.84,3.84,17879502,69751479.84,-0.042394,4.405491
300278,2021-01-26,3.77,3.79,3.56,3.61,25418572,93319278.04,-0.059896,6.26311
300278,2021-01-27,3.63,3.66,3.4,3.5,20379600,71860658,-0.030471,5.021512
300278,2021-01-28,3.47,3.58,3.41,3.54,20695802,72688916.02,0.011429,5.099424
300278,2021-01-29,3.55,3.6,3.33,3.39,21513200,73146922,-0.042373,5.30083
300278,2021-02-01,2.92,3.2,2.92,3.07,46592286,143400048.64,-0.094395,11.480291
300278,2021-02-02,3.22,3.38,3.11,3.11,45450850,147515077.18,0.013029,11.199042
300278,2021-02-03,3.02,3.14,2.96,2.97,24498497,74251022.72,-0.045016,6.036404
300278,2021-02-04,2.95,3,2.76,2.85,24338202,69342937.68,-0.040404,5.996908
300278,2021-02-05,2.91,3,2.76,2.77,17616700,50607264,-0.02807,4.340737
300278,2021-02-08,2.8,2.85,2.71,2.71,13167585,36215803.97,-0.021661,3.244479
300278,2021-02-09,2.72,2.76,2.59,2.69,19858659,52934482.61,-0.00738,4.893153
300278,2021-02-10,2.68,2.72,2.62,2.63,12713203,33845342.07,-0.022305,3.13252
300278,2021-02-18,2.66,2.86,2.66,2.84,21369000,59660748,0.079848,5.265299
300278,2021-02-19,2.8,3.39,2.76,3.24,39689033,123639819.27,0.140845,9.779337
300278,2021-02-22,3.24,3.89,3.21,3.89,62671464,228106090.18,0.200617,15.442184
300278,2021-02-23,4.03,4.09,3.56,3.66,74137278,276730811.68,-0.059126,18.267348
300278,2021-02-24,3.55,4.39,3.55,4.39,94242256,391102038.93,0.199454,23.221194
