证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300108,2021-01-04,3.86,3.87,3.7,3.77,17294730,64950510.33,-0.028351,3.918819
300108,2021-01-05,3.75,3.78,3.57,3.58,17724668,64591356.19,-0.050398,4.016239
300108,2021-01-06,3.58,3.6,3.4,3.55,14942293,52147924.6,-0.00838,3.385779
300108,2021-01-07,3.55,3.55,3.32,3.34,16298146,55402586.11,-0.059155,3.693003
300108,2021-01-08,3.32,3.77,3.16,3.5,22175763,77079299.13,0.047904,5.024814
300108,2021-01-11,3.4,3.47,3.27,3.28,14561928,48745679.49,-0.062857,3.299592
300108,2021-01-12,3.25,3.44,3.25,3.29,8119600,27016213,0.003049,1.839823
300108,2021-01-13,3.29,3.35,3.16,3.19,8480250,27158673.5,-0.030395,1.921543
300108,2021-01-14,3.16,3.35,3.16,3.21,8038700,26092334,0.00627,1.821492
300108,2021-01-15,3.21,3.34,3.18,3.33,9433605,30806986.15,0.037383,2.137564
300108,2021-01-18,3.29,3.43,3.29,3.4,8033700,27219645,0.021021,1.820359
300108,2021-01-19,3.4,3.54,3.4,3.53,10729345,37456833.45,0.038235,2.431166
300108,2021-01-20,3.49,3.61,3.4,3.44,9842305,34181230.3,-0.025496,2.230171
300108,2021-01-21,3.38,3.53,3.38,3.43,7858005,27195556.15,-0.002907,1.780548
300108,2021-01-22,3.45,3.64,3.33,3.55,17050955,59434194.2,0.034985,3.863582
300108,2021-01-25,3.46,3.51,3.3,3.32,13677650,45951462.38,-0.064789,3.099223
300108,2021-01-26,3.3,3.39,3.23,3.25,5588955,18366477.95,-0.021084,1.266403
300108,2021-01-27,3.27,3.27,3.18,3.19,5630000,18091146,-0.018462,1.275704
300108,2021-01-28,3.19,3.26,3.17,3.18,5932000,19009203,-0.003135,1.344134
300108,2021-01-29,3,3.25,3,3.05,10560492,32211603,-0.040881,2.392906
300108,2021-02-01,3.01,3.09,2.79,2.87,15566501,45058111.06,-0.059016,3.527219
300108,2021-02-02,2.87,2.88,2.75,2.79,10303350,28866999.5,-0.027875,2.33464
300108,2021-02-03,2.79,2.96,2.73,2.82,11555700,32833967.5,0.010753,2.61841
300108,2021-02-04,2.82,2.82,2.67,2.73,7687955,20989989.45,-0.031915,1.742016
300108,2021-02-05,2.76,2.88,2.7,2.7,5911955,16372086.5,-0.010989,1.339592
300108,2021-02-08,2.71,2.75,2.62,2.63,6778275,18147055.25,-0.025926,1.535892
300108,2021-02-09,2.58,2.71,2.58,2.68,7764750,20638672.5,0.019011,1.759417
300108,2021-02-10,2.72,2.79,2.67,2.75,6896200,18905682.58,0.026119,1.562612
300108,2021-02-18,2.8,2.97,2.77,2.9,10099478,29198836.42,0.054545,2.288444
300108,2021-02-19,2.91,3.07,2.91,3.05,10079575,30028584,0.051724,2.283934
300108,2021-02-22,3.05,3.28,3.04,3.2,13704850,43902487.5,0.04918,3.105387
300108,2021-02-23,3.2,3.31,3.05,3.07,11189778,34962648.46,-0.040625,2.535496
300108,2021-02-24,3.02,3.2,3.02,3.13,9547300,29855089,0.019544,2.163326
300108,2021-02-25,3.18,3.19,3.03,3.04,7578500,23329725,-0.028754,1.717215
300108,2021-02-26,3.07,3.14,3.03,3.06,9724700,30052713,0.006579,2.203523
300108,2021-03-01,3.1,3.24,3.09,3.2,10263200,32597594,0.045752,2.325542
300108,2021-03-02,3.2,3.24,3.11,3.15,7785200,24549369,-0.015625,1.764051
300108,2021-03-03,3.15,3.18,3.1,3.16,6306850,19833263,0.003175,1.429071
300108,2021-03-04,3.15,3.22,3.13,3.17,7601250,24120592,0.003165,1.72237
300108,2021-03-05,3.16,3.35,3.14,3.32,13646450,44669171.5,0.047319,3.092154
300108,2021-03-08,3.46,3.46,3.22,3.23,12556250,41900178,-0.027108,2.845125
300108,2021-03-09,3.23,3.32,3.13,3.16,9515600,30512209,-0.021672,2.156143
300108,2021-03-10,3.16,3.23,3.07,3.08,7738800,24054494,-0.025316,1.753537
300108,2021-03-11,3.1,3.18,3.06,3.15,6521250,20461420,0.022727,1.477652
300108,2021-03-12,3.15,3.18,3.08,3.11,5817500,18130271,-0.012698,1.318189
300108,2021-03-15,3.12,3.18,3.04,3.13,5935000,18516398,0.006431,1.344814
300108,2021-03-16,3.13,3.2,3.13,3.18,6919550,21955011.5,0.015974,1.567903
300108,2021-03-17,3.18,3.21,3.13,3.19,6605928,20958333.32,0.003145,1.49684
300108,2021-03-18,3.19,3.25,3.15,3.16,9124200,29140547,-0.009404,2.067456
300108,2021-03-19,3.16,3.33,3.12,3.28,15667500,51081938,0.037975,3.550104
300108,2021-03-22,3.39,3.39,3.13,3.16,18824550,60252584,-0.036585,4.265461
300108,2021-03-23,3.12,3.16,3.04,3.05,11432678,35219362.62,-0.03481,2.590534
300108,2021-03-24,3.06,3.07,2.93,2.94,11443100,34093834,-0.036066,2.592896
300108,2021-03-25,2.94,2.96,2.87,2.89,7269600,21137591,-0.017007,1.647221
300108,2021-03-26,2.89,2.94,2.86,2.92,5987850,17424000,0.010381,1.356789
300108,2021-03-29,2.92,2.95,2.88,2.94,6248900,18207470,0.006849,1.41594
300108,2021-03-30,2.92,2.94,2.82,2.83,7661300,21875192,-0.037415,1.735977
300108,2021-03-31,2.81,2.87,2.79,2.85,3742000,10647844,0.007067,0.847901
300108,2021-04-01,2.86,2.87,2.8,2.8,4841400,13621608,-0.017544,1.097015
