证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300355,2021-01-04,3.62,3.62,3.55,3.6,23418919,84100703.19,0.005587,1.790868
300355,2021-01-05,3.57,3.58,3.47,3.53,31624772,111080745.51,-0.019444,2.418377
300355,2021-01-06,3.53,3.54,3.46,3.51,17497953,61175732.54,-0.005666,1.338086
300355,2021-01-07,3.49,3.55,3.42,3.51,23480902,82118390.3,0.0,1.795608
300355,2021-01-08,3.49,3.63,3.44,3.54,29540093,104789773.04,0.008547,2.25896
300355,2021-01-11,3.54,3.54,3.44,3.48,24476776,84840726.9,-0.016949,1.871763
300355,2021-01-12,3.46,3.54,3.44,3.49,13509382,47126929.88,0.002874,1.033076
300355,2021-01-13,3.51,3.51,3.31,3.32,26805999,91000367.79,-0.048711,2.049881
300355,2021-01-14,3.27,3.42,3.15,3.4,29938045,98014000.44,0.024096,2.289392
300355,2021-01-15,3.35,3.56,3.34,3.5,29670112,103289570.79,0.029412,2.268903
300355,2021-01-18,3.47,3.58,3.47,3.5,20128355,70893855.35,0.0,1.539235
300355,2021-01-19,3.49,3.6,3.45,3.55,24907520,88363723,0.014286,1.904703
300355,2021-01-20,3.55,3.58,3.45,3.47,18068743,63184080.22,-0.022535,1.381735
300355,2021-01-21,3.46,3.54,3.44,3.48,16159505,56479989.89,0.002882,1.235733
300355,2021-01-22,3.46,3.48,3.41,3.44,16130426,55504051.79,-0.011494,1.23351
300355,2021-01-25,3.47,3.47,3.31,3.32,18461991,61914163.43,-0.034884,1.411807
300355,2021-01-26,3.3,3.36,3.25,3.27,12329200,40703383.76,-0.01506,0.942826
300355,2021-01-27,3.27,3.35,3.25,3.29,11789952,39043494.48,0.006116,0.901589
300355,2021-01-28,3.24,3.34,3.22,3.26,12703744,41777737.91,-0.009119,0.971468
300355,2021-01-29,3.5,3.75,3.4,3.46,58203734,208130240.14,0.06135,4.450897
300355,2021-02-01,3.37,3.69,3.37,3.65,58600721,211193159.83,0.054913,4.481255
300355,2021-02-02,3.61,3.69,3.53,3.55,34647812,123913512.04,-0.027397,2.649552
300355,2021-02-03,3.56,3.61,3.46,3.53,27916815,98732206.08,-0.005634,2.134826
300355,2021-02-04,3.53,3.54,3.43,3.49,22544634,78530482.62,-0.011331,1.72401
300355,2021-02-05,3.53,3.59,3.35,3.36,22204600,76723307.71,-0.037249,1.698008
300355,2021-02-08,3.36,3.39,3.29,3.35,13611120,45410265,-0.002976,1.040856
300355,2021-02-09,3.34,3.43,3.33,3.42,14265027,48226925.06,0.020896,1.090861
300355,2021-02-10,3.42,3.5,3.4,3.47,15464660,53468948.73,0.01462,1.182598
300355,2021-02-18,3.55,3.64,3.52,3.59,28910604,103794615.96,0.034582,2.210822
300355,2021-02-19,3.58,3.85,3.57,3.83,49116101,182926426.42,0.066852,3.755957
300355,2021-02-22,3.86,4,3.82,3.91,70724424,276502019.63,0.020888,5.408366
300355,2021-02-23,3.93,3.96,3.8,3.81,40507940,157068560.38,-0.025575,3.097682
300355,2021-02-24,3.83,3.92,3.81,3.84,36766911,141642078.34,0.007874,2.811602
300355,2021-02-25,3.84,3.87,3.7,3.75,36396660,137082579.8,-0.023438,2.783288
300355,2021-02-26,3.7,4.24,3.67,4.05,85712866,341653033.3,0.08,6.554547
300355,2021-03-01,4.16,4.36,4.08,4.32,98736937,421687401.55,0.066667,7.550511
300355,2021-03-02,4.26,4.44,4.23,4.3,78406669,338251723.06,-0.00463,5.995835
300355,2021-03-03,4.26,4.34,4.19,4.28,57181581,242880258.94,-0.004651,4.372732
300355,2021-03-04,4.25,4.33,4.15,4.2,49133636,206802397.27,-0.018692,3.757298
300355,2021-03-05,4.2,4.42,4.15,4.28,69733267,299986440.98,0.019048,5.332572
300355,2021-03-08,4.25,4.48,4.25,4.3,80181589,349195136.49,0.004673,6.131565
300355,2021-03-09,4.23,4.3,3.95,4.04,66127641,271440766.14,-0.060465,5.056846
300355,2021-03-10,4.06,4.12,3.88,3.93,43353647,172205498.86,-0.027228,3.315296
300355,2021-03-11,4,4.13,3.89,4.05,48709275,196610277.76,0.030534,3.724846
300355,2021-03-12,4.09,4.46,4.01,4.35,103484904,441090526.62,0.074074,7.913593
300355,2021-03-15,4.57,5.2,4.29,5.13,233413473,1114722387.62,0.17931,17.849358
300355,2021-03-16,4.98,5.37,4.9,5.19,231128524,1184809237.53,0.011696,17.674626
300355,2021-03-17,5.05,5.1,4.82,5,143069642,708899231.21,-0.036609,10.940676
300355,2021-03-18,4.95,5,4.71,4.79,115592259,560693343.08,-0.042,8.839454
300355,2021-03-19,4.74,4.86,4.61,4.62,103052932,487018568.04,-0.035491,7.880559
300355,2021-03-22,4.7,4.98,4.64,4.9,141175294,683017380.56,0.060606,10.795814
300355,2021-03-23,4.86,4.9,4.5,4.57,129067432,601399416.79,-0.067347,9.869914
300355,2021-03-24,4.6,4.84,4.49,4.5,115578791,539916886.71,-0.015317,8.838424
300355,2021-03-25,4.49,4.65,4.24,4.42,106359028,469302712.86,-0.017778,8.13338
300355,2021-03-26,4.42,4.73,4.35,4.62,107081768,489824183.14,0.045249,8.188648
300355,2021-03-29,4.77,4.8,4.44,4.47,95407115,436679103.53,-0.032468,7.295876
300355,2021-03-30,4.41,4.46,4.16,4.2,81242650,344791034.01,-0.060403,6.212705
300355,2021-03-31,4.33,4.56,4.26,4.46,104511328,463134409.46,0.061905,7.992084
300355,2021-04-01,4.36,4.43,4.23,4.25,74334972,317992309.86,-0.047085,5.684469
300355,2021-04-02,4.29,4.3,4.16,4.18,45971060,192948014.87,-0.016471,3.515452
300355,2021-04-06,4.2,4.28,4.14,4.21,39313735,165817094.7,0.007177,3.00636
300355,2021-04-07,4.2,4.39,4.19,4.26,53321126,228212817.53,0.011876,4.077519
300355,2021-04-08,4.2,4.22,4.07,4.16,58021379,239140054.47,-0.023474,4.436952
300355,2021-04-09,4.15,4.17,4.1,4.14,29881283,123704256.65,-0.004808,2.285051
300355,2021-04-12,4.16,4.22,4.11,4.15,37494712,156230991.55,0.002415,2.867258
300355,2021-04-13,4.16,4.17,4.04,4.09,27928637,114064509.87,-0.014458,2.13573
300355,2021-04-14,4.07,4.47,4.05,4.38,87144500,372651721.09,0.070905,6.664026
300355,2021-04-15,4.31,4.42,4.26,4.29,60983521,264237162.04,-0.020548,4.66347
300355,2021-04-16,4.34,4.45,4.28,4.4,62965440,275604491.08,0.025641,4.815029
300355,2021-04-19,4.39,4.75,4.37,4.61,102092448,469405661.3,0.047727,7.80711
300355,2021-04-20,4.56,4.62,4.48,4.52,60651368,275389349.9,-0.019523,4.63807
300355,2021-04-21,4.55,4.65,4.49,4.53,49491289,225694537.04,0.002212,3.784648
300355,2021-04-22,4.51,4.59,4.43,4.56,47888528,215457753.52,0.006623,3.662083
300355,2021-04-23,4.52,4.6,4.2,4.28,69939214,305056554.92,-0.061404,5.348321
300355,2021-04-26,4.25,4.34,4.21,4.29,34693760,148345886.56,0.002336,2.653066
300355,2021-04-27,4.29,4.29,4.06,4.17,44938566,186197628.89,-0.027972,3.436496
300355,2021-04-28,4.13,4.29,4.11,4.17,35624304,149219004.63,0.0,2.724226
300355,2021-04-29,4.17,4.22,4.13,4.13,25822469,107714552.66,-0.009592,1.97467
300355,2021-04-30,4.11,4.15,3.95,4.01,45930284,184421180.68,-0.029056,3.512334
300355,2021-05-06,4.05,4.1,3.97,4.02,38813849,156568026.65,0.002494,2.968133
300355,2021-05-07,4.02,4.05,3.95,3.99,26897427,107358792.87,-0.007463,2.056873
300355,2021-05-10,3.98,4.02,3.95,3.97,27084092,107867325.98,-0.005013,2.071147
300355,2021-05-11,3.96,4.05,3.9,4.05,29282542,116576290.61,0.020151,2.239265
300355,2021-05-12,4.02,4.05,3.96,4,26874113,107211975.52,-0.012346,2.05509
300355,2021-05-13,3.97,4.02,3.92,3.93,24954818,98982196.38,-0.0175,1.90832
300355,2021-05-14,3.94,4.11,3.94,4.05,48956720,198084229.67,0.030534,3.743769
300355,2021-05-17,4.03,4.03,3.94,3.97,30661266,121799541.27,-0.019753,2.344697
300355,2021-05-18,3.96,4,3.93,3.98,16641047,66037667.52,0.002519,1.272557
300355,2021-05-19,3.97,4.1,3.96,4.06,35207977,142519679.49,0.020101,2.692389
300355,2021-05-20,4.04,4.06,3.98,4,23587060,94453419.26,-0.014778,1.803726
300355,2021-05-21,3.98,4.2,3.98,4.19,60115829,247851758.84,0.0475,4.597117
300355,2021-05-24,4.22,4.3,4.15,4.15,64977938,274457737.96,-0.009547,4.968927
300355,2021-05-25,4.16,4.19,4.04,4.1,44604951,182287667.95,-0.012048,3.410985
300355,2021-05-26,4.09,4.15,4.05,4.11,43517192,178396843.76,0.002439,3.327803
300355,2021-05-27,4.09,4.22,4.05,4.12,50539865,208659192.78,0.002433,3.864833
300355,2021-05-28,4.11,4.14,4,4.03,44186404,179548443.16,-0.021845,3.378978
300355,2021-05-31,4.03,4.23,4,4.2,63647910,263308394.43,0.042184,4.867218
300355,2021-06-01,4.18,4.21,4.08,4.1,44629164,183932443.02,-0.02381,3.412836
300355,2021-06-02,4.08,4.16,4.06,4.08,32589478,133878005.94,-0.004878,2.492149
300355,2021-06-03,4.4,4.69,4.31,4.37,141474255,634630976.52,0.071078,10.818676
300355,2021-06-04,4.48,4.58,4.25,4.29,87705475,384065312.46,-0.018307,6.706924
300355,2021-06-07,4.23,4.34,4.21,4.21,55606229,236020301.75,-0.018648,4.252263
300355,2021-06-08,4.21,4.39,4.19,4.39,79916430,345327228.49,0.042755,6.111288
300355,2021-06-09,4.36,4.46,4.28,4.29,53313183,231522551.59,-0.022779,4.076912
300355,2021-06-10,4.3,4.31,4.24,4.26,39778592,169669303.46,-0.006993,3.041908
300355,2021-06-11,4.24,4.39,4.24,4.31,46788420,202600663.92,0.011737,3.577957
300355,2021-06-15,4.2,4.21,4,4.03,61685428,250068885.62,-0.064965,4.717145
300355,2021-06-16,4.01,4.06,3.95,3.96,30527336,122193786.16,-0.01737,2.334455
300355,2021-06-17,3.96,4.07,3.94,4.05,23646385,94988513.05,0.022727,1.808262
300355,2021-06-18,4.08,4.12,4.01,4.06,23557560,95292445.3,0.002469,1.80147
300355,2021-06-21,4.03,4.17,4.03,4.16,34795931,143299752.02,0.024631,2.660879
300355,2021-06-22,4.13,4.44,4.11,4.3,59870529,254545401.53,0.033654,4.578358
300355,2021-06-23,4.35,4.49,4.29,4.33,55418285,242392373.85,0.006977,4.237891
300355,2021-06-24,4.3,4.4,4.23,4.34,42015533,181537817.51,0.002309,3.212969
300355,2021-06-25,4.34,4.35,4.23,4.3,35256508,151110604,-0.009217,2.6961
300355,2021-06-28,4.31,4.32,4.2,4.23,25706101,108923850.47,-0.016279,1.965771
300355,2021-06-29,4.22,4.23,4.08,4.11,32734443,135576825.12,-0.028369,2.503235
300355,2021-06-30,4.11,4.17,4.08,4.13,20685089,85060372.01,0.004866,1.5818
300355,2021-07-01,4.14,4.15,4.02,4.03,22575420,91888786.6,-0.024213,1.726354
