证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300167,2021-01-04,4.89,4.96,4.83,4.95,5923003,29089567.52,0.014344,1.972756
300167,2021-01-05,4.94,4.95,4.77,4.82,5927600,28732550,-0.026263,1.974287
300167,2021-01-06,4.85,4.85,4.57,4.6,8594632,39963768.28,-0.045643,2.862587
300167,2021-01-07,4.57,4.62,4.24,4.36,11668211,51396434.44,-0.052174,3.886295
300167,2021-01-08,4.31,4.47,4.23,4.28,10670500,46401602,-0.018349,3.55399
300167,2021-01-11,4.28,4.33,4.05,4.1,7625766,31683632.94,-0.042056,2.53989
300167,2021-01-12,4.09,4.22,4.05,4.07,6844181,28093753.1,-0.007317,2.27957
300167,2021-01-13,4.07,4.1,3.88,3.95,8306400,32846585,-0.029484,2.766587
300167,2021-01-14,3.9,4,3.82,3.91,6431700,25144133,-0.010127,2.142186
300167,2021-01-15,3.89,4.14,3.89,4.06,7843475,31731847.75,0.038363,2.612402
300167,2021-01-18,4.05,4.21,4.04,4.19,6530249,27232392.82,0.03202,2.17501
300167,2021-01-19,4.19,4.33,4.13,4.28,7432449,31649091.74,0.02148,2.475503
300167,2021-01-20,4.27,4.37,4.23,4.33,6599661,28381167.91,0.011682,2.198128
300167,2021-01-21,4.31,4.38,4.26,4.28,6081761,26274264.08,-0.011547,2.025633
300167,2021-01-22,4.28,4.35,4.14,4.14,5983902,25265375.82,-0.03271,1.99304
300167,2021-01-25,4.12,4.16,3.96,3.98,5397900,21713476,-0.038647,1.797862
300167,2021-01-26,4.02,4.07,3.91,3.96,5137201,20481646.95,-0.005025,1.711032
300167,2021-01-27,3.96,3.99,3.87,3.94,4505700,17743536,-0.005051,1.500699
300167,2021-01-28,3.91,4.13,3.87,4.03,8638500,34947945,0.022843,2.877198
300167,2021-01-29,4.04,4.06,3.92,3.98,7379802,29421639.96,-0.012407,2.457968
300167,2021-02-01,3.88,4.02,3.8,3.84,6184002,24050088.76,-0.035176,2.059686
300167,2021-02-02,3.87,3.92,3.76,3.9,4762900,18410148,0.015625,1.586364
300167,2021-02-03,3.87,3.9,3.74,3.79,3466700,13202920,-0.028205,1.154643
300167,2021-02-04,3.78,3.78,3.57,3.63,4996700,18269828,-0.042216,1.664235
300167,2021-02-05,3.63,3.73,3.55,3.55,3670800,13360965,-0.022039,1.222622
300167,2021-02-08,3.59,3.61,3.49,3.53,3191400,11300496,-0.005634,1.06295
300167,2021-02-09,3.47,3.63,3.47,3.6,4233200,15063696,0.01983,1.409939
300167,2021-02-10,3.63,3.67,3.57,3.58,3412800,12325941,-0.005556,1.136691
300167,2021-02-18,3.6,3.76,3.6,3.74,3862827,14321147.44,0.044693,1.28658
300167,2021-02-19,3.73,4,3.69,3.99,7491327,29202732.03,0.066845,2.495113
300167,2021-02-22,3.98,4.23,3.95,4.09,8623927,35628519.51,0.025063,2.872344
300167,2021-02-23,4.08,4.16,4.01,4.04,5006401,20361312.15,-0.012225,1.667466
300167,2021-02-24,4.01,4.23,4.01,4.18,7130349,29622508.61,0.034653,2.374883
300167,2021-02-25,4.2,4.24,4.06,4.09,5495400,22621552,-0.021531,1.830336
300167,2021-02-26,4.01,4.26,4.01,4.2,6719709,28101750.14,0.026895,2.238113
300167,2021-03-01,4.2,4.38,4.2,4.34,6945721,29874091.88,0.033333,2.31339
300167,2021-03-02,4.34,4.37,4.21,4.28,4917149,20931303.76,-0.013825,1.637739
300167,2021-03-03,4.23,4.32,4.2,4.28,3756900,15985106,0.0,1.251299
300167,2021-03-04,4.27,4.33,4.24,4.3,3913200,16737707,0.004673,1.303357
300167,2021-03-05,4.27,4.46,4.26,4.43,6284299,27675181.6,0.030233,2.093092
300167,2021-03-08,4.43,4.49,4.31,4.33,4917300,21611047.98,-0.022573,1.63779
300167,2021-03-09,4.3,4.35,4.07,4.15,5922950,24782009.25,-0.04157,1.972738
300167,2021-03-10,4.15,4.25,3.99,4,4496400,18263997.79,-0.036145,1.497602
300167,2021-03-11,4.03,4.19,3.96,4.17,4099500,16777839,0.0425,1.365408
