证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300256,2021-01-04,6.09,6.28,6.09,6.26,17823550,110005861.54,0.016234,1.860887
300256,2021-01-05,6.22,6.31,6.06,6.11,15965382,98581001.83,-0.023962,1.666883
300256,2021-01-06,6.14,6.17,5.93,5.96,14719391,88601118.94,-0.02455,1.536794
300256,2021-01-07,5.94,5.95,5.55,5.66,19653438,112579547.41,-0.050336,2.051939
300256,2021-01-08,5.69,6.16,5.57,5.92,19877743,117532421.87,0.045936,2.075357
300256,2021-01-11,5.92,6.1,5.8,5.84,13338878,78937543.76,-0.013514,1.39266
300256,2021-01-12,5.83,5.9,5.66,5.73,13724746,78669105,-0.018836,1.432947
300256,2021-01-13,5.7,5.85,5.46,5.78,19263866,108849319.12,0.008726,2.011265
300256,2021-01-14,5.73,5.94,5.71,5.81,13126668,76542876.18,0.00519,1.370504
300256,2021-01-15,5.82,5.92,5.73,5.82,10955732,63729776.38,0.001721,1.143845
300256,2021-01-18,5.82,6.06,5.76,6,15132788,89617146.97,0.030928,1.579955
300256,2021-01-19,6.04,6.13,5.93,5.96,14530422,87341249.6,-0.006667,1.517064
300256,2021-01-20,5.93,6,5.87,5.95,9103939,53984982.64,-0.001678,0.950507
300256,2021-01-21,5.92,6.09,5.85,6.03,14723613,88186871.81,0.013445,1.537235
300256,2021-01-22,6.01,6.02,5.87,5.93,12084801,71512099.09,-0.016584,1.261727
300256,2021-01-25,5.88,5.91,5.6,5.71,17594044,100567998.44,-0.037099,1.836925
300256,2021-01-26,5.66,6.05,5.62,5.67,15369050,89320422.59,-0.007005,1.604622
300256,2021-01-27,5.61,5.79,5.5,5.58,12323693,69286434.14,-0.015873,1.286669
300256,2021-01-28,5.63,6.26,5.63,5.92,43455883,260643477.6,0.060932,4.537059
300256,2021-01-29,5.85,6.04,5.72,5.99,23695233,139733295.88,0.011824,2.473927
300256,2021-02-01,5.97,6.05,5.87,5.92,14145770,83825781.6,-0.011686,1.476904
300256,2021-02-02,5.86,6.07,5.78,6.05,30114523,180249766.71,0.021959,3.144139
300256,2021-02-03,6.03,6.12,5.93,5.96,17827372,107447789.82,-0.014876,1.861286
300256,2021-02-04,5.99,6.03,5.63,5.68,20203335,116512386.25,-0.04698,2.109351
300256,2021-02-05,5.69,5.74,5.02,5.04,36302675,191754143.05,-0.112676,3.79022
300256,2021-02-08,5.07,5.43,5.05,5.14,23448123,122134163.33,0.019841,2.448127
300256,2021-02-09,5.1,5.28,5.04,5.21,16639166,85898375.67,0.013619,1.73723
300256,2021-02-10,5.21,5.27,5.13,5.25,11944286,62006668.44,0.007678,1.247056
300256,2021-02-18,5.23,5.52,5.23,5.38,16838871,91129558.69,0.024762,1.758081
300256,2021-02-19,5.43,5.57,5.34,5.57,15109039,82809532.48,0.035316,1.577476
300256,2021-02-22,5.64,5.68,5.51,5.54,22400466,125794548.4,-0.005386,2.338745
