证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300681,2021-01-04,33.59,34.4,33.5,33.91,865126,29417799.58,0.01073,1.98094
300681,2021-01-05,33.85,34.2,33.3,33.66,871700,29398610,-0.007372,1.995993
300681,2021-01-06,33.9,33.95,32,32.55,1323100,43633828,-0.032977,3.029595
300681,2021-01-07,32.57,32.9,30.31,30.6,1622400,50518455,-0.059908,3.714924
300681,2021-01-08,30.49,31.25,29.8,30.69,1375642,42222696.04,0.002941,3.149904
300681,2021-01-11,30.69,31.11,29.2,29.29,1047700,31468905,-0.045617,2.398993
300681,2021-01-12,29.3,30.6,29.11,29.25,890200,26377852.58,-0.001366,2.038354
300681,2021-01-13,29.81,29.81,28.37,28.37,1152900,32983734,-0.030085,2.639876
300681,2021-01-14,28.37,28.37,27.28,27.76,943200,26160828,-0.021502,2.159711
300681,2021-01-15,27.75,28.61,27.75,28.31,893140,25232113.8,0.019813,2.045086
300681,2021-01-18,28.32,29.56,28.32,29.46,1090156,31779800.4,0.040622,2.496207
300681,2021-01-19,29.46,31.86,29.11,30.95,1780734,54663831.44,0.050577,4.077472
300681,2021-01-20,30.34,32,30.34,31.59,1351800,42531794,0.020679,3.095312
300681,2021-01-21,31.2,32.28,31.15,31.33,1276200,40526039,-0.00823,2.922205
300681,2021-01-22,31.66,31.66,31,31.39,854400,26686820,0.001915,1.95638
300681,2021-01-25,31.41,31.6,29.8,30.03,1036900,31662698,-0.043326,2.374263
300681,2021-01-26,29.9,30.9,29.72,30.22,665800,20184810,0.006327,1.524529
300681,2021-01-27,29.8,30.37,29.68,29.88,608390,18230755.9,-0.011251,1.393073
300681,2021-01-28,30.1,32.21,29.22,31.35,1668200,51723316,0.049197,3.819795
300681,2021-01-29,31.7,32,30.74,30.9,1227900,38361416,-0.014354,2.811609
300681,2021-02-01,30.9,31.98,30.34,30.88,978800,30467290,-0.000647,2.241227
300681,2021-02-02,30.88,31.12,30.3,30.47,666400,20431089,-0.013277,1.525903
300681,2021-02-03,30.65,31.02,29,29.04,813500,24152079,-0.046931,1.862728
300681,2021-02-04,28.6,29.48,28.6,28.64,528300,15282788,-0.013774,1.209686
300681,2021-02-05,28.64,28.86,27.8,28,438900,12390807,-0.022346,1.00498
300681,2021-02-08,28,28.5,27.31,27.57,671100,18666612,-0.015357,1.536665
300681,2021-02-09,27.89,28.67,27.42,27.85,590200,16536742,0.010156,1.351423
300681,2021-02-10,27.95,28.49,27.85,28,595200,16750399,0.005386,1.362871
300681,2021-02-18,28.54,28.9,28.21,28.58,637500,18217665,0.020714,1.459729
300681,2021-02-19,28.61,29.45,28.6,29.29,475200,13811384,0.024843,1.088099
300681,2021-02-22,29.27,30.77,29.27,30.3,849000,25633803,0.034483,1.944015
300681,2021-02-23,30,30.31,29.21,29.41,640300,18973293,-0.029373,1.46614
300681,2021-02-24,29.65,30.44,29.09,29.18,591882,17497336,-0.00782,1.355274
300681,2021-02-25,29.19,30.26,28.98,29.4,577420,17031810.2,0.007539,1.322159
300681,2021-02-26,28.4,29.35,28.4,29.32,600900,17382792,-0.002721,1.375923
300681,2021-03-01,29.03,30.29,29.03,30.04,603900,18079090,0.024557,1.382792
300681,2021-03-02,31.3,31.3,30.01,30.38,937199,28503009.39,0.011318,2.145971
300681,2021-03-03,30.01,31.1,30,30.94,896700,27401238,0.018433,2.053237
300681,2021-03-04,31.25,31.34,30.42,30.81,700473,21696046.51,-0.004202,1.603922
300681,2021-03-05,30.61,31.34,30.45,31.2,498200,15476646,0.012658,1.140764
300681,2021-03-08,31.44,32.3,30.8,30.91,941900,29711459,-0.009295,2.156735
300681,2021-03-09,31.32,31.98,30.25,31.44,1113900,34820877.4,0.017147,2.550575
300681,2021-03-10,31.84,31.98,30.61,30.77,600391,18607125.66,-0.02131,1.374758
300681,2021-03-11,30,31.27,29.94,31,491908,15190054.07,0.007475,1.126356
300681,2021-03-12,31.4,31.69,30.83,31.56,736082,22947117.84,0.018065,1.685459
300681,2021-03-15,31.51,31.97,31.12,31.96,727200,23052521,0.012674,1.665121
300681,2021-03-16,30.69,31.26,29.86,31.1,1752700,53387172,-0.026909,4.013281
300681,2021-03-17,31.44,32.09,31.15,31.9,920000,29188593.18,0.025723,2.106589
300681,2021-03-18,31.53,32.2,31.53,31.64,593576,18886221.76,-0.00815,1.359153
300681,2021-03-19,31.42,32.68,31.14,32.18,861100,27732579,0.017067,1.971721
300681,2021-03-22,32.01,33.83,32.01,33.34,1132000,37667274.63,0.036047,2.59202
300681,2021-03-23,33.33,33.33,32.64,32.67,754400,24837137,-0.020096,1.727403
300681,2021-03-24,32.37,33.5,32.14,32.7,683300,22546795,0.000918,1.5646
300681,2021-03-25,32.61,32.61,31.8,31.95,513390,16496068,-0.022936,1.175545
300681,2021-03-26,31.84,32.42,31.6,32.14,507100,16284303,0.005947,1.161143
300681,2021-03-29,32,34.57,32,33.63,1434520,48324569.21,0.04636,3.284722
300681,2021-03-30,32.89,33.66,32.19,32.57,957873,31376897.87,-0.031519,2.193309
300681,2021-03-31,31.8,34.49,31.8,33.47,1307077,44012736.46,0.027633,2.992906
300681,2021-04-01,33.42,34.1,33.26,33.5,788700,26503410,0.000896,1.805942
300681,2021-04-02,33.5,33.86,32.91,32.98,541800,17943271,-0.015522,1.240598
300681,2021-04-06,33.42,33.48,32.89,33.11,457600,15170836,0.003942,1.047799
300681,2021-04-07,33.01,33.35,32.67,33.08,415750,13758341.5,-0.000906,0.951972
300681,2021-04-08,32.92,33.85,31.89,33.47,941020,30736949.8,0.01179,2.15472
300681,2021-04-09,33.33,34.25,32.77,33.63,1024533,34459530.81,0.00478,2.345945
300681,2021-04-12,33.59,33.6,32.1,32.11,658200,21521998,-0.045198,1.507127
300681,2021-04-13,32.71,32.71,31.08,31.2,507533,16065919.42,-0.02834,1.162134
300681,2021-04-14,31.02,31.75,30.66,31.6,375600,11797505,0.012821,0.860038
300681,2021-04-15,31.6,31.8,30.5,30.73,502800,15579085,-0.027532,1.151297
300681,2021-04-16,30.99,31.72,30.74,31.61,473900,14877506,0.028637,1.085122
300681,2021-04-19,31.64,33.82,31.61,33.19,1221872,40337456.97,0.049984,2.797806
300681,2021-04-20,33.19,33.39,32.54,32.73,767276,25295382.7,-0.01386,1.756886
300681,2021-04-21,32.5,32.79,32.03,32.11,436400,14095361,-0.018943,0.999256
300681,2021-04-22,32.51,32.72,31.83,31.86,493427,15826890.21,-0.007786,1.129835
300681,2021-04-23,31.81,32.28,31.5,31.96,462700,14728563,0.003139,1.059477
300681,2021-04-26,31.8,32.29,31.43,32.01,512950,16375114.5,0.001564,1.174538
300681,2021-04-27,32.41,32.43,28.22,30.38,662800,20593262,-0.050922,1.51766
300681,2021-04-28,30.27,31.99,29.91,30.78,881698,27383091.1,0.013167,2.018886
300681,2021-04-29,30.16,31.28,30.16,30.57,445659,13577747.17,-0.006823,1.020457
