证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300611,2021-01-04,9.86,10.09,9.78,10.02,2547600,25393006,0.021407,2.092781
300611,2021-01-05,10.08,10.08,9.82,9.91,2615800,25963005,-0.010978,2.148805
300611,2021-01-06,9.9,9.96,9.41,9.41,3696484,35380878.12,-0.050454,3.036557
300611,2021-01-07,9.41,9.47,8.86,9.01,4015700,36563407,-0.042508,3.298784
300611,2021-01-08,9,9.28,8.51,8.9,3848200,34410761,-0.012209,3.161187
300611,2021-01-11,8.94,8.98,8.53,8.57,3083800,26720401,-0.037079,2.533254
300611,2021-01-12,8.65,9.08,8.57,8.63,3015700,26454138,0.007001,2.477312
300611,2021-01-13,8.63,8.74,8.26,8.33,3069800,25763994,-0.034762,2.521754
300611,2021-01-14,8.39,8.55,8.23,8.35,2440200,20474495,0.002401,2.004555
300611,2021-01-15,8.4,8.73,8.31,8.64,3184800,27412276,0.034731,2.616223
300611,2021-01-18,8.6,8.92,8.6,8.91,3592700,31733082,0.03125,2.951301
300611,2021-01-19,8.83,9.13,8.83,9.05,4255000,38374807,0.015713,3.495362
300611,2021-01-20,9.06,9.45,9.01,9.41,6212056,57404456.52,0.039779,5.103028
300611,2021-01-21,10.6,10.62,9.46,9.85,12475400,123769283,0.046759,10.248187
300611,2021-01-22,9.42,9.5,9.06,9.06,7972400,73728941,-0.080203,6.5491
300611,2021-01-25,9.18,9.3,8.84,8.89,4951700,44953245,-0.018764,4.067681
300611,2021-01-26,8.8,9.27,8.8,9,4188500,38016989,0.012373,3.440734
300611,2021-01-27,8.84,8.96,8.68,8.75,3623000,31861644,-0.027778,2.976192
300611,2021-01-28,8.63,9.32,8.6,8.73,4289300,38441148,-0.002286,3.523538
300611,2021-01-29,8.95,8.95,8.55,8.69,3756900,32730698,-0.004582,3.086187
300611,2021-02-01,8.74,8.74,8.52,8.63,2488326,21479485.56,-0.006904,2.044089
300611,2021-02-02,8.6,8.73,8.5,8.54,2494906,21408743.84,-0.010429,2.049494
300611,2021-02-03,8.5,8.59,8.34,8.38,2231150,18837586.5,-0.018735,1.832826
300611,2021-02-04,8.38,8.4,8.01,8.26,2959000,24151581,-0.01432,2.430735
300611,2021-02-05,8.26,8.38,8.05,8.09,1538800,12586228,-0.020581,1.264081
300611,2021-02-08,8.09,8.15,7.84,7.85,1872800,14880117,-0.029666,1.538452
300611,2021-02-09,7.81,8.29,7.81,8.2,2540348,20539743.02,0.044586,2.086824
300611,2021-02-10,8.26,8.35,8.11,8.24,1848100,15238507,0.004878,1.518162
300611,2021-02-18,8.35,8.55,8.28,8.49,2283350,19350696,0.03034,1.875707
300611,2021-02-19,8.45,8.96,8.45,8.93,2954515,25849665.43,0.051826,2.42705
300611,2021-02-22,8.9,9.3,8.87,8.99,3702906,33900757.08,0.006719,3.041832
300611,2021-02-23,8.98,9.15,8.9,8.99,2249398,20291336.1,0.0,1.847817
300611,2021-02-24,9.04,9.25,9.04,9.15,2308100,21112847,0.017798,1.896039
300611,2021-02-25,9.24,9.32,8.95,8.97,2283400,20661222,-0.019672,1.875748
300611,2021-02-26,8.88,9.25,8.82,9.11,2923000,26705944,0.015608,2.401162
300611,2021-03-01,9.2,9.38,9.2,9.34,2520100,23446179,0.025247,2.070191
300611,2021-03-02,9.34,9.42,9.2,9.33,1904900,17666959,-0.001071,1.564821
300611,2021-03-03,9.25,9.48,9.25,9.41,1749300,16416592,0.008574,1.437
300611,2021-03-04,9.48,9.5,9.26,9.27,2242800,21025792,-0.014878,1.842397
300611,2021-03-05,9.29,9.5,9.28,9.42,2030500,19167069,0.016181,1.667998
300611,2021-03-08,9.42,9.6,9.3,9.3,2459600,23297502,-0.012739,2.020492
300611,2021-03-09,9.2,9.38,8.94,9.1,2806100,25644736,-0.021505,2.305132
300611,2021-03-10,9.1,9.18,8.87,8.9,1628900,14594127,-0.021978,1.338095
300611,2021-03-11,9,9.19,8.81,9.18,1535597,13829706.55,0.031461,1.261449
300611,2021-03-12,9.21,9.26,9.05,9.24,1429800,13112071,0.006536,1.17454
300611,2021-03-15,9.17,9.33,9.12,9.23,1219922,11262489.47,-0.001082,1.002131
300611,2021-03-16,9.25,9.41,9.15,9.31,2129153,19828918,0.008667,1.749039
300611,2021-03-17,9.3,9.39,9.2,9.34,1517000,14133839.59,0.003222,1.246172
300611,2021-03-18,9.38,9.47,9.18,9.21,1406600,13051867,-0.013919,1.155482
300611,2021-03-19,9.21,9.36,9.09,9.23,1371900,12720711.99,0.002172,1.126977
300611,2021-03-22,9.2,9.43,9.2,9.38,1630100,15219023,0.016251,1.339081
300611,2021-03-23,9.41,9.43,9.12,9.17,1715200,15844822.5,-0.022388,1.408988
300611,2021-03-24,9.11,9.21,9.03,9.05,1430000,13007997.5,-0.013086,1.174704
300611,2021-03-25,9.01,9.15,8.81,8.87,1871800,16760729,-0.01989,1.537631
300611,2021-03-26,8.87,9,8.77,8.93,1122050,9969532,0.006764,0.921732
300611,2021-03-29,9.08,9.08,8.8,8.83,1435800,12736890,-0.011198,1.179469
300611,2021-03-30,8.84,8.84,8.52,8.56,1757517,15142231.69,-0.030578,1.44375
300611,2021-03-31,8.54,8.69,8.51,8.68,957000,8244840,0.014019,0.786148
300611,2021-04-01,8.64,8.67,8.54,8.57,1203000,10328434,-0.012673,0.98823
300611,2021-04-02,8.57,8.72,8.53,8.58,1037400,8926341,0.001167,0.852195
300611,2021-04-06,8.95,9.58,8.95,9.15,6577825,60552593.75,0.066434,5.403497
300611,2021-04-07,8.93,9.09,8.86,9.01,3698200,33110766,-0.015301,3.037966
300611,2021-04-08,8.94,9.04,8.82,8.83,2360800,21014428,-0.019978,1.93933
300611,2021-04-09,8.8,8.9,8.77,8.82,1509000,13322573,-0.001133,1.239601
300611,2021-04-12,8.8,8.87,8.62,8.64,1692500,14775180,-0.020408,1.390341
300611,2021-04-13,8.58,8.66,8.51,8.53,1510400,12945982,-0.012731,1.240751
300611,2021-04-14,8.54,8.83,8.52,8.81,1910070,16628032.96,0.032825,1.569068
300611,2021-04-15,8.84,8.94,8.74,8.87,2256606,20029852.72,0.00681,1.853738
300611,2021-04-16,8.85,9.22,8.85,9.16,2657948,24166518.76,0.032694,2.183429
300611,2021-04-19,9.16,9.32,9.09,9.25,3657104,33610895.34,0.009825,3.004207
300611,2021-04-20,9.28,9.45,9.19,9.26,3264400,30497005,0.001081,2.681612
300611,2021-04-21,9.21,9.32,9.15,9.27,1892100,17510590,0.00108,1.554306
300611,2021-04-22,9.27,9.39,9.2,9.28,1873450,17386232,0.001079,1.538986
300611,2021-04-23,9.3,9.36,9.16,9.27,1747400,16202822,-0.001078,1.43544
300611,2021-04-26,9.27,9.38,9.06,9.08,1931180,17745214.67,-0.020496,1.58641
300611,2021-04-27,9.09,9.12,8.84,8.9,2247637,20087941.93,-0.019824,1.84637
300611,2021-04-28,8.91,9.02,8.77,8.84,1465300,12977696.63,-0.006742,1.203702
300611,2021-04-29,8.84,9.09,8.76,8.99,2064163,18523911.48,0.016968,1.695651
300611,2021-04-30,8.99,8.99,8.72,8.83,1613000,14209894,-0.017798,1.325034
300611,2021-05-06,8.9,8.94,8.78,8.85,1233300,10910747,0.002265,1.013121
300611,2021-05-07,8.85,8.97,8.76,8.79,1378100,12148018,-0.00678,1.13207
300611,2021-05-10,8.78,8.85,8.6,8.66,1634800,14209643,-0.01479,1.342942
300611,2021-05-11,8.66,8.83,8.63,8.79,1260508,11025785.84,0.015012,1.035472
300611,2021-05-12,8.73,8.92,8.73,8.88,1404958,12437319.4,0.010239,1.154133
300611,2021-05-13,8.92,8.95,8.79,8.84,1355698,12050263.22,-0.004505,1.113667
300611,2021-05-14,8.91,9.18,8.88,9.09,2905715,26387127.02,0.028281,2.386962
