证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300850,2021-01-04,163,167.2,155.2,163.99,2310091,374402335.53,0.025643,8.717325
300850,2021-01-05,164,164.5,150.05,155.14,3226045,498957716.5,-0.053967,12.173755
300850,2021-01-06,157,157.14,148.57,151.64,1941542,292914962.79,-0.02256,7.326574
300850,2021-01-07,152.88,155.57,142.5,151.07,3160588,471391216.08,-0.003759,11.926747
300850,2021-01-08,151.96,152.51,143.03,145.83,2151249,315936355.99,-0.034686,8.117921
300850,2021-01-11,144.49,147.37,139.3,142.99,2498891,355369388.57,-0.019475,9.429777
300850,2021-01-12,142.12,160,140.69,153.6,3376444,516635497,0.074201,12.741298
300850,2021-01-13,154.5,169,152,160.3,3150336,507158153.67,0.04362,11.88806
300850,2021-01-14,160,160.67,148.31,154.21,1932991,299045196.81,-0.037991,7.294306
300850,2021-01-15,150,180.41,143,178.49,3797478,623400698.09,0.157448,14.330106
300850,2021-01-18,175.96,185.63,168,182.01,2685088,475399582.98,0.019721,10.132408
300850,2021-01-19,182,182,168,170.42,2293912,398307312.76,-0.063678,8.656272
300850,2021-01-20,170.63,173.5,164.15,170.52,1757511,297589298.4,0.000587,6.632117
300850,2021-01-21,171,177.8,166,172.88,1649812,285309246.3,0.01384,6.225706
300850,2021-01-22,165,180,156.3,167.3,2835446,470547415.02,-0.032277,10.699796
300850,2021-01-25,169.98,190,166.89,178.32,3510131,626413123.84,0.06587,13.245777
300850,2021-01-26,178.33,187.99,172,185.7,2759379,498121028.17,0.041386,10.412751
300850,2021-01-27,186.22,189.9,174.5,178.2,2203400,395145812,-0.040388,8.314717
300850,2021-01-28,174,177.45,166,166.01,1570656,267069815.64,-0.068406,5.927004
300850,2021-01-29,166.28,173.73,165.18,167.68,1119690,188529803.51,0.01006,4.225245
300850,2021-02-01,164.02,170.5,161,167.83,1205492,199765402.3,0.000895,4.549026
300850,2021-02-02,167.49,169.66,163,166.31,938200,155708466,-0.009057,3.540377
300850,2021-02-03,167.31,177.45,165.05,168.92,1320324,227320111.87,0.015694,4.982355
300850,2021-02-04,167,167,152.6,155.68,1771833,281777588.07,-0.07838,6.686162
300850,2021-02-05,156.18,157.28,145,145.01,1721645,259982075.65,-0.068538,6.496774
300850,2021-02-08,148.71,150.9,137.9,145.98,1439169,208081034.25,0.006689,5.430826
300850,2021-02-09,146.01,162.99,146.01,160.69,1698200,264948245.1,0.100767,6.408302
300850,2021-02-10,162.69,162.71,151.6,153.5,1435500,224154644,-0.044745,5.416981
300850,2021-02-18,158.01,158.06,150.1,151.6,1081692,165653499.98,-0.012378,4.081857
300850,2021-02-19,152.42,152.49,142,146.1,1122645,163632809.35,-0.03628,4.236396
300850,2021-02-22,146,154.55,142.1,145.47,1400000,208840004.07,-0.004312,5.283019
300850,2021-02-23,145.8,153.8,144,152.35,1101395,165490172.96,0.047295,4.156208
300850,2021-02-24,152.08,154,146.8,153.21,1012567,152429670.17,0.005645,3.821008
300850,2021-02-25,154.37,154.93,147.8,148.2,736091,111450979.5,-0.0327,2.777702
300850,2021-02-26,144,144.99,135.5,136.57,1298046,181275642.46,-0.078475,4.898287
300850,2021-03-01,137.4,146.55,135.05,145.56,1073512,153046820.74,0.065827,4.050989
300850,2021-03-02,146.37,151.58,144.5,148.99,1153214,171669445.97,0.023564,4.351751
300850,2021-03-03,148,153.88,145.8,152,795500,119825289,0.020203,3.001887
300850,2021-03-04,151.99,152,140.5,142.49,973057,140257464.2,-0.062566,3.671913
300850,2021-03-05,140.53,145.8,138.65,142.43,552645,78684388.25,-0.000421,2.085453
300850,2021-03-08,145.23,145.27,130,131.13,925800,126200226.74,-0.079337,3.493585
300850,2021-03-09,133,135.84,128.58,129.51,724700,95970363,-0.012354,2.734717
300850,2021-03-10,132.5,132.6,125.66,126.24,705500,90759574,-0.025249,2.662264
300850,2021-03-11,126.26,131.3,125.22,129,802691,103087761.57,0.021863,3.029023
300850,2021-03-12,130.26,134,124.6,128.44,922451,118335528,-0.004341,3.480947
300850,2021-03-15,126.3,127.88,117,117.42,1233818,149380778,-0.085799,4.655917
300850,2021-03-16,118.69,121.87,116.21,118.49,749296,88717997.23,0.009113,2.827532
300850,2021-03-17,118.52,124.47,117.2,123.31,861500,104510271,0.040679,3.250943
300850,2021-03-18,123.2,139.41,123.1,137.52,1678890,220137713.55,0.115238,6.335434
300850,2021-03-19,134.8,141,131,134.73,1308245,178643577.35,-0.020288,4.936774
300850,2021-03-22,134.76,139.98,134.76,138.2,797245,109955624.25,0.025755,3.008472
300850,2021-03-23,137.15,139.94,136.58,138.2,693100,95853555,0.0,2.615472
300850,2021-03-24,137.25,144.35,136.44,138.64,887000,125560570,0.003184,3.34717
300850,2021-03-25,138.99,141.88,135.86,140.88,603300,84185584.45,0.016157,2.276604
300850,2021-03-26,142.6,156.2,140.06,155.11,1723733,258633682.44,0.101008,6.504653
300850,2021-03-29,156,160.8,153,157.95,1135845,178068998.25,0.01831,4.286208
300850,2021-03-30,157.41,160.48,155.62,159.55,964990,152912780.6,0.01013,3.641472
300850,2021-03-31,157.5,157.5,136,138.01,2453908,344331875.45,-0.135005,9.26003
300850,2021-04-01,136.13,145.5,135.82,139.25,1431072,200444779.57,0.008985,5.400272
300850,2021-04-02,141.78,142.99,136.26,138.3,940400,130371048,-0.006822,3.548679
300850,2021-04-06,138,139.95,131.38,132.24,1471500,197988208,-0.043818,5.55283
300850,2021-04-07,131.12,134.98,127.52,134.2,1012900,133058768,0.014822,3.822264
300850,2021-04-08,132.2,134.19,130.5,131.91,633400,83656506,-0.017064,2.390189
300850,2021-04-09,130.5,132.86,128.11,130,588605,76533280.03,-0.01448,2.221151
300850,2021-04-12,130.19,131.8,125.1,125.12,679445,86365581.95,-0.037538,2.563943
300850,2021-04-13,125.14,130.95,125.13,126.17,675495,86344291.65,0.008392,2.549038
300850,2021-04-14,126.17,130.9,126.11,128.22,595528,76393184.87,0.016248,2.247275
300850,2021-04-15,128.11,130.13,123.42,129.86,956945,121046663.05,0.012791,3.611113
300850,2021-04-16,129.79,129.8,125.5,126.3,574260,72800293.51,-0.027414,2.167019
300850,2021-04-19,126.24,130.96,124.31,129.15,990318,127370148.63,0.022565,3.737049
300850,2021-04-20,128.49,135.97,128,133.73,1286672,171653536.06,0.035463,4.855366
300850,2021-04-21,132.49,138.9,130.22,138.27,1179800,159852326.12,0.033949,4.452075
300850,2021-04-22,138.55,142.3,136.24,139.72,877062,122169908,0.010487,3.309668
300850,2021-04-23,138.5,148.46,138.4,141.6,1429799,204603764.38,0.013455,5.395468
300850,2021-04-26,142.68,143.5,137.01,137.36,936400,131464005.19,-0.029944,3.533585
300850,2021-04-27,137.76,140.78,136,138.31,624745,86282876.5,0.006916,2.357528
